省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
黑龙江,移动,1344069,1350360,1360360,1370360,1380045,1390036,1470080,1482131,1500450,1510450,1520450,1570450,1580450,1590450,1650011,1700450,1720450,1780050,1820450,1830450,1840002,1870450,1880040,1950450,1970451,1980450
黑龙江,移动,1344070,1350361,1360361,1370361,1380046,1390048,1470081,,1500451,1510451,1520451,1570451,1580451,1590451,1650080,1700451,1720451,1780051,1820451,1830451,1840360,1870451,1880041,1950451,1970452,1980451
黑龙江,移动,1344170,1350362,1360362,1370362,1380360,1390360,1470082,,1500452,1510452,1520452,1570452,1580452,1590452,1650081,1700452,1720452,1780052,1820452,1830452,1840361,1870452,1880042,1950452,1970453,1980452
黑龙江,移动,1344269,1350363,1360363,1370363,1380361,1390361,1470083,,1500453,1510453,1520453,1570453,1580453,1590453,1650082,1700453,1720453,1780053,1820453,1830453,1840362,1870453,1880043,1950453,1970454,1980453
黑龙江,移动,1344270,1350364,1360364,1370364,1380362,1390362,1470084,,1500454,1510454,1520454,1570454,1580454,1590454,1650083,1700454,1720454,1780054,1820454,1830454,1840363,1870454,1880044,1950454,1970455,1980454
黑龙江,移动,,1350365,1360365,1370365,1380363,1390363,1470085,,1500455,1510455,1520455,1570455,1580455,1590455,1650085,1700455,1720455,1780055,1820455,1830455,1840364,1870455,1880045,1950455,1970456,1980455
黑龙江,移动,,1350366,1360366,1370366,1380364,1390364,1470086,,1500456,1510456,1520456,1570456,1580456,1590456,1650086,1700456,1720456,1780056,1820456,1830456,1840365,1870456,1880046,1950456,1970457,1980456
黑龙江,移动,,1350367,1360367,1370367,1380365,1390365,1470087,,1500457,1510457,1520457,1570457,1580457,1590457,1650087,1700457,1720457,1780057,1820457,1830457,1840366,1870457,1880047,1950457,1970458,1980457
黑龙江,移动,,1350368,1360368,1370368,1380366,1390366,1470088,,1500458,1510458,1520458,1570458,1580458,1590458,1650088,1700458,1720458,1780058,1820458,1830458,1840367,1870458,1880048,1950458,1970459,1980458
黑龙江,移动,,1350369,1360369,1370369,1380367,1390367,1470089,,1500459,1510459,1520459,1570459,1580459,1590459,1650089,1700459,1720459,1780059,1820459,1830459,1840368,1870459,1880049,1950459,1970464,1980459
黑龙江,移动,,1350450,1360450,1370450,1380368,1390368,1470090,,1500460,1510460,1520460,1570460,1580460,1590460,1650123,1700460,1720460,1780450,1820460,1830460,1840369,1870460,1880450,1950460,1970467,1980460
黑龙江,移动,,1350451,1360451,1370451,1380369,1390369,1470091,,1500461,1510461,1520461,1570461,1580461,1590461,1650149,1701099,1720461,1780451,1820461,1830461,1840380,1870461,1880451,1950461,1970468,1980461
黑龙江,移动,,1350452,1360452,1370452,1380450,1390450,1470092,,1500462,1510462,1520462,1570462,1580462,1590462,1650160,1701241,1720462,1780452,1820462,1830462,1840381,1870462,1880452,1950462,1970469,1980462
黑龙江,移动,,1350453,1360453,1370453,1380451,1390451,1470093,,1500463,1510463,1520463,1570463,1580463,1590463,1650161,1701242,1720463,1780453,1820463,1830463,1840382,1870463,1880453,1950463,1972279,1980463
黑龙江,移动,,1350454,1360454,1370454,1380452,1390452,1470094,,1500464,1510464,1520464,1570464,1580464,1590464,1650162,1701243,1720464,1780454,1820464,1830464,1840383,1870464,1880454,1950464,1972280,1980464
黑龙江,移动,,1350455,1360455,1370455,1380453,1390453,1470095,,1500465,1510465,1520465,1570465,1580465,1590465,1650163,1701244,1720465,1780455,1820465,1830465,1840384,1870465,1880455,1950465,1972281,1980465
黑龙江,移动,,1350456,1360456,1370456,1380454,1390454,1470096,,1500466,1510466,1520466,1570466,1580466,1590466,1650190,1701245,1720466,1780456,1820466,1830466,1840385,1870466,1880456,1950466,1972282,1980466
黑龙江,移动,,1350457,1360457,1370457,1380455,1390455,1470097,,1500467,1510467,1520467,1570467,1580467,1590467,1650191,1701246,1720467,1780457,1820467,1830467,1840386,1870467,1880457,1950467,1972283,1980467
黑龙江,移动,,1350458,1360458,1370458,1380456,1390456,1470098,,1500468,1510468,1520468,1570468,1580468,1590468,1650192,1701247,1720468,1780458,1820468,1830468,1840387,1870468,1880458,1950468,1972284,1980468
黑龙江,移动,,1350459,1360459,1370459,1380457,1390457,1470099,,1500469,1510469,1520469,1570469,1580469,1590469,1650193,1701248,1720469,1780459,1820469,1830469,1840388,1870469,1880459,1950469,1972285,1980469
黑龙江,移动,,1350460,1360460,1370460,1380458,1390458,1470450,,1504500,1511450,1521440,1571450,1584500,1594500,1650194,1701450,1722580,1780460,1824500,1832450,1840389,1871430,1880460,1952321,1972695,1981550
黑龙江,移动,,1350461,1360461,1370461,1380459,1390459,1470451,,1504501,1511451,1521441,1571451,1584501,1594501,1650195,1701451,1722581,1780461,1824501,1832451,1840400,1871431,1880461,1952322,1972696,1981551
黑龙江,移动,,1350462,1360462,1370462,1380460,1390460,1470452,,1504502,1511452,1521442,1571452,1584502,1594502,1650204,1701452,1722582,1780462,1824502,1832452,1840401,1871432,1880462,1952323,1972697,1981552
黑龙江,移动,,1350463,1360463,1370463,1380461,1390461,1470453,,1504503,1511453,1521443,1571453,1584503,1594503,1650274,1701453,1722583,1780463,1824503,1832453,1840402,1871433,1880463,1952324,1972699,1981553
黑龙江,移动,,1350464,1360464,1370464,1380462,1390462,1470454,,1504504,1511454,1521444,1571454,1584504,1594504,1650275,1701454,1722584,1780464,1824504,1832454,1840403,1871434,1880464,1952325,1972700,1981554
黑龙江,移动,,1350465,1360465,1370465,1380463,1390463,1470455,,1504505,1511455,1521445,1571455,1584505,1594505,1650276,1701455,1726250,1780465,1824505,1832455,1840404,1871435,1880465,1952326,1972702,1981555
黑龙江,移动,,1350466,1360466,1370466,1380464,1390464,1470456,,1504506,1511456,1521446,1571456,1584506,1594506,1650293,1701456,1726251,1780466,1824506,1832456,1840405,1871436,1880466,1952327,1972703,1981556
黑龙江,移动,,1350467,1360467,1370467,1380465,1390465,1470457,,1504507,1511457,1521447,1571457,1584507,1594507,1650302,1701457,1726252,1780467,1824507,1832457,1840406,1871437,1880467,1952328,1972705,1981557
黑龙江,移动,,1350468,1360468,1370468,1380466,1390466,1470458,,1504508,1511458,1521448,1571458,1584508,1594508,1650332,1701458,1726253,1780468,1824508,1832458,1840407,1871438,1880468,1952451,1972706,1981558
黑龙江,移动,,1350469,1360469,1370469,1380467,1390467,1470459,,1504509,1511459,1521449,1571459,1584509,1594509,1650338,1701459,1726254,1780469,1824509,1832459,1840408,1871439,1880469,1952633,1972707,1981559
黑龙江,移动,,1350480,1360480,1370480,1380468,1390468,1470460,,1504510,1511460,1521450,1571460,1584510,1594510,1650344,1701460,1726255,1784500,1824510,1832460,1840409,1871440,1881450,1952642,1972709,1981560
黑龙江,移动,,1350481,1360481,1370481,1380469,1390469,1470461,,1504511,1511461,1521451,1571461,1584511,1594511,1650360,1701461,1726256,1784501,1824511,1832461,1840440,1871441,1881451,1952643,1972732,1981561
黑龙江,移动,,1350482,1360482,1370482,1380480,1390480,1470462,,1504512,1511462,1521452,1571462,1584512,1594512,1650361,1701462,1726257,1784502,1824512,1832462,1840441,1871442,1881452,1952644,1972761,1981562
黑龙江,移动,,1350483,1360483,1370483,1380481,1390481,1470463,,1504513,1511463,1521453,1571463,1584513,1594513,1650363,1701463,1726258,1784503,1824513,1832463,1840442,1871443,1881453,1952645,1972767,1984500
黑龙江,移动,,1350484,1360484,1370484,1380482,1390482,1470464,,1504514,1511464,1521454,1571464,1584514,1594514,1650365,1701464,1726259,1784504,1824514,1832464,1840443,1871444,1881454,1952646,1972780,1984501
黑龙江,移动,,1350485,1360485,1370485,1380483,1390483,1470465,,1504515,1511465,1521455,1571465,1584515,1594515,1650366,1701465,1726260,1784505,1824515,1832465,1840444,1871445,1881455,1952655,1972781,1984502
黑龙江,移动,,1350486,1360486,1370486,1380484,1390484,1470466,,1504516,1511466,1521456,1571466,1584516,1594516,1650386,1701466,1726261,1784506,1824516,1832466,1840445,1871446,1881456,1952677,1972782,1984503
黑龙江,移动,,1350487,1360487,1370487,1380485,1390485,1470467,,1504517,1511467,1521457,1571467,1584517,1594517,1650388,1701467,1726262,1784507,1824517,1832467,1840446,1871447,1881457,1952829,1972783,1984504
黑龙江,移动,,1350488,1360488,1370488,1380486,1390486,1470468,,1504518,1511468,1521458,1571468,1584518,1594518,1650401,1701468,1727629,1784508,1824518,1832468,1840447,1871448,1881458,1952830,1972785,1984505
黑龙江,移动,,1350489,1360489,1370489,1380487,1390487,1470469,,1504519,1511469,1521459,1571469,1584519,1594519,1650407,1701469,1727630,1784509,1824519,1832469,1840448,1871449,1881459,1952831,1972789,1984506
黑龙江,移动,,1351260,1361360,1373450,1380488,1390488,1474510,,1504520,1512450,1521460,1573450,1584520,1594520,1650425,1701883,1727631,1784510,1824520,1834500,1840449,1871450,1881460,1952832,1972800,1984507
黑龙江,移动,,1351261,1361361,1373451,1380489,1390489,1474511,,1504521,1512451,1521461,1573451,1584521,1594521,1650426,1701884,1727632,1784511,1824521,1834501,1840450,1871451,1881461,1952834,,1984508
黑龙江,移动,,1351262,1361362,1373452,1383600,1393600,1474512,,1504522,1512452,1521462,1573452,1584522,1594522,1650450,1701885,1727635,1784512,1824522,1834502,1840451,1871452,1881462,1952835,,1984509
黑龙江,移动,,1351263,1361363,1373453,1383601,1393601,1474513,,1504523,1512453,1521463,1573453,1584523,1594523,1650451,1701886,1727636,1784513,1824523,1834503,1840452,1871453,1881463,1952920,,1984510
黑龙江,移动,,1351264,1361364,1373454,1383602,1393602,1474514,,1504524,1512454,1521464,1573454,1584524,1594524,1650452,1701887,1727637,1784514,1824524,1834504,1840453,1871454,1881464,1952921,,1984511
黑龙江,移动,,1351265,1361365,1373455,1383603,1393603,1474515,,1504525,1512455,1521465,1573455,1584525,1594525,1650453,1701888,1727716,1784515,1824525,1834505,1840454,1871455,1881465,1953068,,1984512
黑龙江,移动,,1351266,1361366,1373456,1383604,1393604,1474516,,1504526,1512456,1521466,1573456,1584526,1594526,1650454,1701889,1727974,1784516,1824526,1834506,1840455,1871456,1881466,1953159,,1984513
黑龙江,移动,,1351267,1361367,1373457,1383605,1393605,1474517,,1504527,1512457,1521467,1573457,1584527,1594527,1650455,1702440,1727984,1784517,1824527,1834507,1840456,1871457,1881467,1953198,,1984514
黑龙江,移动,,1351268,1361368,1373458,1383606,1393606,1474518,,1504528,1512458,1521468,1573458,1584528,1594528,1650456,1702441,1727992,1784518,1824528,1834508,1840457,1871458,1881468,1953214,,1984515
黑龙江,移动,,1351269,1361369,1373459,1383607,1393607,1474519,,1504529,1512459,1521469,1573459,1584529,1594529,1650457,1702442,1727993,1784519,1824529,1834509,1840458,1871459,1881469,1953222,,1984516
黑龙江,移动,,1351450,1361450,1374500,1383608,1393608,1474560,,1504530,1512460,1524460,1573460,1584530,1594530,1650458,1702443,1728184,1784520,1824530,1834510,1840460,1871460,1881470,1953349,,1984517
黑龙江,移动,,1351451,1361451,1374501,1383609,1393609,1474561,,1504531,1512461,1524461,1573461,1584531,1594531,1650459,1702444,1728348,1784521,1824531,1834511,1840461,1871461,1881471,1953360,,1984518
黑龙江,移动,,1351452,1361452,1374502,1383610,1393610,1474562,,1504532,1512462,1524462,1573462,1584532,1594532,1650462,1702445,1728480,1784522,1824532,1834512,1840462,1871462,1881472,1953460,,1984519
黑龙江,移动,,1351453,1361453,1374503,1383611,1393611,1474563,,1504533,1512463,1524463,1573463,1584533,1594533,1650463,1702446,1729070,1784523,1824533,1834513,1840463,1871463,1881473,1953473,,1984520
黑龙江,移动,,1351454,1361454,1374504,1383612,1393612,1474564,,1504534,1512464,1524464,1573464,1584534,1594534,1650464,1702447,1729071,1784524,1824534,1834514,1840464,1871464,1881474,1953511,,1984521
黑龙江,移动,,1351455,1361455,1374505,1383613,1393613,1474565,,1504535,1512465,1524465,1573465,1584535,1594535,1650465,1702448,1729072,1784525,1824535,1834515,1840465,1871465,1881475,1953596,,1984522
黑龙江,移动,,1351456,1361456,1374506,1383614,1393614,1474566,,1504536,1512466,1524466,1573466,1584536,1594536,1650467,1702449,1729073,1784526,1824536,1834516,1840466,1871466,1881476,1953597,,1984523
黑龙江,移动,,1351457,1361457,1374507,1383615,1393615,1474567,,1504537,1512467,1524467,1573467,1584537,1594537,1650468,1702450,1729074,1784527,1824537,1834517,1840467,1871467,1881477,1953601,,1984524
黑龙江,移动,,1351458,1361458,1374508,1383616,1393616,1474568,,1504538,1512468,1524468,1573468,1584538,1594538,1650469,1702451,1729075,1784528,1824538,1834518,1840468,1871468,1881478,1953602,,1984525
黑龙江,移动,,1351459,1361459,1374509,1383617,1393617,1474569,,1504539,1512469,1524469,1573469,1584539,1594539,1650484,1702452,1729076,1784529,1824539,1834519,1840469,1871469,1881479,1953603,,1984526
黑龙江,移动,,1351460,1361460,1374510,1383618,1393618,1474570,,1504540,1513450,1524470,1575450,1584540,1594540,1650644,1702453,1729077,1784530,1824540,1834520,1844500,1871470,1884500,1953605,,1984527
黑龙江,移动,,1351461,1361461,1374511,1383619,1393619,1474571,,1504541,1513451,1524471,1575451,1584541,1594541,1650675,1702454,1729078,1784531,1824541,1834521,1844501,1871471,1884501,1953606,,1984528
黑龙江,移动,,1351462,1361462,1374512,1383620,1393620,1474572,,1504542,1513452,1524472,1575452,1584542,1594542,1650681,1702455,1729079,1784532,1824542,1834522,1844502,1871472,1884502,1953607,,1984529
黑龙江,移动,,1351463,1361463,1374513,1383621,1393621,1474573,,1504543,1513453,1524473,1575453,1584543,1594543,1650684,1702456,1729080,1784533,1824543,1834523,1844503,1871473,1884503,1953805,,1984530
黑龙江,移动,,1351464,1361464,1374514,1383622,1393622,1474574,,1504544,1513454,1524474,1575454,1584544,1594544,1650740,1702457,1729081,1784534,1824544,1834524,1844504,1871474,1884504,1953806,,1984531
黑龙江,移动,,1351465,1361465,1374515,1383623,1393623,1474575,,1504545,1513455,1524475,1575455,1584545,1594545,1650741,1702458,1729082,1784535,1824545,1834525,1844505,1871475,1884505,1953807,,1984532
黑龙江,移动,,1351466,1361466,1374516,1383624,1393624,1474576,,1504546,1513456,1524476,1575456,1584546,1594546,1650747,1702459,1729083,1784536,1824546,1834526,1844506,1871476,1884506,1953840,,1984533
黑龙江,移动,,1351467,1361467,1374517,1383625,1393625,1474577,,1504547,1513457,1524477,1575457,1584547,1594547,1650748,1702460,1729615,1784537,1824547,1834527,1844507,1871477,1884507,1953841,,1984534
黑龙江,移动,,1351468,1361468,1374518,1383626,1393626,1474578,,1504548,1513458,1524478,1575458,1584548,1594548,1650749,1702461,1729700,1784538,1824548,1834528,1844508,1871478,1884508,1953842,,1984535
黑龙江,移动,,1351469,1361469,1374519,1383627,1393627,1474579,,1504549,1513459,1524479,1575459,1584549,1594549,1650755,1702462,1729701,1784539,1824549,1834529,1844509,1871479,1884509,1953882,,1984536
黑龙江,移动,,1355500,1362450,1374520,1383628,1393628,1474580,,1504550,1513460,1524500,1575460,1584550,1594550,1650761,1702463,1729702,1784540,1824550,1834530,1844510,1872420,1884510,1954510,,1984537
黑龙江,移动,,1355501,1362451,1374521,1383629,1393629,1474581,,1504551,1513461,1524501,1575461,1584551,1594551,1650767,1702464,1729703,1784541,1824551,1834531,1844511,1872421,1884511,1954511,,1984538
黑龙江,移动,,1355502,1362452,1374522,1383630,1393630,1474582,,1504552,1513462,1524502,1575462,1584552,1594552,1650786,1702465,1729704,1784542,1824552,1834532,1844512,1872422,1884512,1954512,,1984539
黑龙江,移动,,1355503,1362453,1374523,1383631,1393631,1474583,,1504553,1513463,1524503,1575463,1584553,1594553,1650787,1702466,1729705,1784543,1824553,1834533,1844513,1872423,1884513,1954513,,1984540
黑龙江,移动,,1355504,1362454,1374524,1383632,1393632,1474584,,1504554,1513464,1524504,1575464,1584554,1594554,1650800,1702467,1729706,1784544,1824554,1834534,1844514,1872424,1884514,1954514,,1984541
黑龙江,移动,,1355505,1362455,1374525,1383633,1393633,1474585,,1504555,1513465,1524505,1575465,1584555,1594555,1650808,1702468,1729707,1784545,1824555,1834535,1844515,1872425,1884515,1954515,,1984542
黑龙江,移动,,1355506,1362456,1374526,1383634,1393634,1474586,,1504556,1513466,1524506,1575466,1584556,1594556,1650822,1702469,1729708,1784546,1824556,1834536,1844516,1872426,1884516,1954516,,1984543
黑龙江,移动,,1355507,1362457,1374527,1383635,1393635,1474587,,1504557,1513467,1524507,1575467,1584557,1594557,1650841,1702940,1729709,1784547,1824557,1834537,1844517,1872427,1884517,1954517,,1984544
黑龙江,移动,,1355508,1362458,1374528,1383636,1393636,1474588,,1504558,1513468,1524508,1575468,1584558,1594558,1650864,1702941,1729961,1784548,1824558,1834538,1844518,1872428,1884518,1954518,,1984545
黑龙江,移动,,1355509,1362459,1374529,1383637,1393637,1474589,,1504559,1513469,1524509,1575469,1584559,1594559,1650867,1702942,1729962,1784549,1824559,1834539,1844519,1872429,1884519,1954519,,1984546
黑龙江,移动,,1355510,1362460,1374530,1383638,1393638,1474590,,1504560,1514500,1524510,1576450,1584560,1594560,1650901,1702943,1729963,1784550,1824560,1834540,1844520,1872430,1884520,1954520,,1984547
黑龙江,移动,,1355511,1362461,1374531,1383639,1393639,1474591,,1504561,1514501,1524511,1576451,1584561,1594561,1650906,1702944,1729964,1784551,1824561,1834541,1844521,1872431,1884521,1954521,,1984548
黑龙江,移动,,1355512,1362462,1374532,1383640,1393640,1474592,,1504562,1514502,1524512,1576452,1584562,1594562,1650947,1702945,1729965,1784552,1824562,1834542,1844522,1872432,1884522,1954522,,1984549
黑龙江,移动,,1355513,1362463,1374533,1383641,1393641,1474593,,1504563,1514503,1524513,1576453,1584563,1594563,1650948,1702946,1729966,1784553,1824563,1834543,1844528,1872433,1884523,1954523,,1984550
黑龙江,移动,,1355514,1362464,1374534,1383642,1393642,1474594,,1504564,1514504,1524514,1576454,1584564,1594564,1650964,1702947,1729967,1784554,1824564,1834544,1844529,1872434,1884524,1954524,,1984551
黑龙江,移动,,1355515,1362465,1374535,1383643,1393643,1474595,,1504565,1514505,1524515,1576455,1584565,1594565,1650983,1702948,1729968,1784555,1824565,1834545,1844530,1872435,1884525,1954525,,1984552
黑龙江,移动,,1355516,1362466,1374536,1383644,1393644,1474596,,1504566,1514506,1524516,1576456,1584566,1594566,1650984,1702949,1729969,1784556,1824566,1834546,1844531,1872436,1884526,1954526,,1984553
黑龙江,移动,,1355517,1362467,1374537,1383645,1393645,1474597,,1504567,1514507,1524517,1576457,1584567,1594567,1650994,1703320,1729970,1784557,1824567,1834547,1844532,1872437,1884527,1954527,,1984554
黑龙江,移动,,1355518,1362468,1374538,1383646,1393646,1474598,,1504568,1514508,1524518,1576458,1584568,1594568,1651040,1703321,1729971,1784558,1824568,1834548,1844533,1872438,1884528,1954528,,1984555
黑龙江,移动,,1355519,1362469,1374539,1383647,1393647,1474599,,1504569,1514509,1524519,1576459,1584569,1594569,1651042,1703324,,1784559,1824569,1834549,1844534,1872439,1884529,1954529,,1984556
黑龙江,移动,,1355520,1363360,1374540,1383648,1393648,1476535,,1504570,1514510,1524520,1576460,1584570,1594570,1651044,1703325,,1784560,1824570,1834550,1844535,1872440,1884530,1954530,,1984557
黑龙江,移动,,1355521,1363361,1374541,1383649,1393649,1478450,,1504571,1514511,1524521,1576461,1584571,1594571,1651048,1703334,,1784561,1824571,1834551,1844536,1872441,1884531,1954531,,1984558
黑龙江,移动,,1355522,1363362,1374542,1383650,1393650,1478451,,1504572,1514512,1524522,1576462,1584572,1594572,1651052,1703340,,1784562,1824572,1834552,1844537,1872442,1884532,1954532,,1984559
黑龙江,移动,,1355523,1363363,1374543,1383651,1393651,1478452,,1504573,1514513,1524523,1576463,1584573,1594573,1651053,1703341,,1784563,1824573,1834553,1844538,1872443,1884533,1954533,,1984560
黑龙江,移动,,1355524,1363364,1374544,1383652,1393652,1478453,,1504574,1514514,1524524,1576464,1584574,1594574,1651054,1703342,,1784564,1824574,1834554,1844539,1872444,1884534,1954534,,1984561
黑龙江,移动,,1355525,1363365,1374545,1383653,1393653,1478454,,1504575,1514515,1524525,1576465,1584575,1594575,1651055,1703345,,1784565,1824575,1834555,1844540,1872445,1884535,1954535,,1984562
黑龙江,移动,,1355526,1363366,1374546,1383654,1393654,1478455,,1504576,1514516,1524526,1576466,1584576,1594576,1651058,1703346,,1784566,1824576,1834556,1844541,1872446,1884536,1954536,,1984563
黑龙江,移动,,1355527,1363367,1374547,1383655,1393655,1478456,,1504577,1514517,1524527,1576467,1584577,1594577,1651060,1703348,,1784567,1824577,1834557,1844542,1872447,1884537,1954537,,1984564
黑龙江,移动,,1355528,1363368,1374548,1383656,1393656,1478457,,1504578,1514518,1524528,1576468,1584578,1594578,1651061,1703651,,1784568,1824578,1834558,1844543,1872448,1884538,1954538,,1984565
黑龙江,移动,,1355529,1363369,1374549,1383657,1393657,1478458,,1504579,1514519,1524529,1576469,1584579,1594579,1651062,1703652,,1784569,1824579,1834559,1844544,1872449,1884539,1954539,,1984566
黑龙江,移动,,1355530,1363450,1374550,1383658,1393658,1478459,,1504580,1514520,1524530,1576500,1584580,1594580,1651063,1703653,,1784570,1824580,1834560,1844545,1872450,1884540,1958600,,1984567
黑龙江,移动,,1355531,1363451,1374551,1383659,1393659,1478460,,1504581,1514521,1524531,1576501,1584581,1594581,1651089,1703654,,1784571,1824581,1834561,1844546,1872451,1884541,1958601,,1984568
黑龙江,移动,,1355532,1363452,1374552,1383660,1393660,1478461,,1504582,1514522,1524532,1576502,1584582,1594582,1651090,1703655,,1784572,1824582,1834562,1844547,1872452,1884542,1958602,,1984569
黑龙江,移动,,1355533,1363453,1374553,1383661,1393661,1478462,,1504583,1514523,1524533,1576503,1584583,1594583,1651091,1703656,,1784573,1824583,1834563,1844548,1872453,1884543,1958603,,1984570
黑龙江,移动,,1355534,1363454,1374554,1383662,1393662,1478463,,1504584,1514524,1524534,1576504,1584584,1594584,1651093,1703657,,1784574,1824584,1834564,1844549,1872454,1884544,1958604,,1984571
黑龙江,移动,,1355535,1363455,1374555,1383663,1393663,1478464,,1504585,1514525,1524535,1576505,1584585,1594585,1651095,1703658,,1784575,1824585,1834565,1844550,1872455,1884545,1958605,,1984572
黑龙江,移动,,1355536,1363456,1374556,1383664,1393664,1478465,,1504586,1514526,1524536,1576506,1584586,1594586,1651096,1703659,,1784576,1824586,1834566,1844551,1872456,1884546,1958606,,1984573
黑龙江,移动,,1355537,1363457,1374557,1383665,1393665,1478466,,1504587,1514527,1524537,1576507,1584587,1594587,1651118,1703660,,1784577,1824587,1834567,1844552,1872457,1884547,1958607,,1984574
黑龙江,移动,,1355538,1363458,1374558,1383666,1393666,1478467,,1504588,1514528,1524538,1576508,1584588,1594588,1651137,1703661,,1784578,1824588,1834568,1844553,1872458,1884548,1958608,,1984575
黑龙江,移动,,1355539,1363459,1374559,1383667,1393667,1478468,,1504589,1514529,1524539,1576509,1584589,1594589,1651141,1703662,,1784579,1824589,1834569,1844554,1872459,1884549,1958609,,1984576
黑龙江,移动,,1355540,1363460,1374560,1383668,1393668,1478469,,1504590,1514530,1524540,1576510,1584590,1594590,1651166,1703663,,1784580,1824590,1834570,1844555,1872460,1884550,1958610,,1984577
黑龙江,移动,,1355541,1363461,1374561,1383669,1393669,1479450,,1504591,1514531,1524541,1576511,1584591,1594591,1651169,1703664,,1784581,1824591,1834571,1844556,1872461,1884551,1958611,,1984578
黑龙江,移动,,1355542,1363462,1374564,1383670,1393670,1479451,,1504592,1514532,1524542,1576512,1584592,1594592,1651171,1703665,,1784582,1824592,1834572,1844557,1872462,1884552,1958612,,1984579
黑龙江,移动,,1355543,1363463,1374565,1383671,1393671,1479452,,1504593,1514533,1524543,1576513,1584593,1594593,1651212,1703666,,1784583,1824593,1834573,1844558,1872463,1884553,1958613,,1984580
黑龙江,移动,,1355544,1363464,1374566,1383672,1393672,1479453,,1504594,1514534,1524544,1576514,1584594,1594594,1651233,1703667,,1784584,1824594,1834574,1844559,1872464,1884554,1958614,,1984581
黑龙江,移动,,1355545,1363465,1374567,1383673,1393673,1479454,,1504595,1514535,1524545,1576515,1584595,1594595,1651235,1703668,,1784585,1824595,1834575,1844560,1872465,1884555,1958615,,1984582
黑龙江,移动,,1355546,1363466,1374568,1383674,1393674,1479455,,1504596,1514536,1524546,1576516,1584596,1594596,1651246,1703669,,1784586,1824596,1834576,1844561,1872466,1884556,1958616,,1984583
黑龙江,移动,,1355547,1363467,1374569,1383675,1393675,1479456,,1504597,1514537,1524547,1576517,1584597,1594597,1651252,1703670,,1784587,1824597,1834577,1844562,1872467,1884557,1958617,,1984584
黑龙江,移动,,1355548,1363468,1374570,1383676,1393676,1479457,,1504598,1514538,1524548,1576518,1584598,1594598,1651259,1703671,,1784588,1824598,1834578,1844563,1872468,1884558,1958618,,1984585
黑龙江,移动,,1355549,1363469,1374571,1383677,1393677,1479458,,1504599,1514539,1524549,1576519,1584599,1594599,1651262,1703672,,1784589,1824599,1834579,1844564,1872469,1884559,1958619,,1984586
黑龙江,移动,,1355550,1363480,1374572,1383678,1393678,1479459,,1504600,1514540,1524550,1576520,1584600,1594600,1651271,1703673,,1788400,1824600,1834580,1844565,1874500,1884560,1958620,,1984587
黑龙江,移动,,1355551,1363481,1374573,1383679,1393679,1479460,,1504601,1514541,1524551,1576521,1584601,1594601,1651285,1703674,,1788401,1824601,1834581,1844566,1874501,1884561,1958621,,1984588
黑龙江,移动,,1355552,1363482,1374574,1383680,1393680,1479461,,1504602,1514542,1524552,1576522,1584602,1594602,1651287,1703675,,1788402,1824602,1834582,1844567,1874502,1884562,1958622,,1984589
黑龙江,移动,,1355553,1363483,1374575,1383681,1393681,1479462,,1504603,1514543,1524553,1576523,1584603,1594603,1651297,1703676,,1788403,1824603,1834583,1844568,1874503,1884563,1958623,,1984590
黑龙江,移动,,1355554,1363484,1374576,1383682,1393682,1479463,,1504604,1514544,1524554,1576524,1584604,1594604,1651304,1703677,,1788404,1824604,1834584,1844569,1874504,1884564,1958624,,1984591
黑龙江,移动,,1355555,1363485,1374577,1383683,1393683,1479464,,1504605,1514545,1524555,1576525,1584605,1594605,1651313,1703678,,1788405,1824605,1834585,1844570,1874505,1884565,1958625,,1984592
黑龙江,移动,,1355556,1363486,1374578,1383684,1393684,1479465,,1504606,1514546,1524556,1576526,1584606,1594606,1651334,1703679,,1788406,1824606,1834586,1844571,1874506,1884566,1958626,,1984593
黑龙江,移动,,1355557,1363487,1374579,1383685,1393685,1479466,,1504607,1514547,1524557,1576527,1584607,1594607,1651341,1703680,,1788407,1824607,1834587,1844572,1874507,1884567,1958627,,1984594
黑龙江,移动,,1355558,1363488,1374580,1383686,1393686,1479467,,1504608,1514548,1524558,1576528,1584608,1594608,1651343,1703681,,1788408,1824608,1834588,1844573,1874508,1884568,1958628,,1984595
黑龙江,移动,,1355559,1363489,1374581,1383687,1393687,1479468,,1504609,1514549,1524559,1576529,1584609,1594609,1651346,1703682,,1788409,1824609,1834589,1844574,1874509,1884569,1958629,,1984596
黑龙江,移动,,,1364450,1374582,1383688,1393688,1479469,,1504610,1514550,1524560,1576530,1584610,1594610,1651348,1703683,,1788410,1824610,1834590,1844575,1874510,1884570,1958630,,1984597
黑龙江,移动,,,1364451,1374583,1383689,1393689,1479800,,1504611,1514551,1524561,1576531,1584611,1594611,1651357,1703684,,1788411,1824611,1834591,1844576,1874511,1884571,1958631,,1984598
黑龙江,移动,,,1364452,1374584,1383690,1393690,1479801,,1504612,1514552,1524562,1576532,1584612,1594612,1651384,1703685,,1788412,1824612,1834592,1844577,1874512,1884572,1958632,,1984599
