省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
江苏,移动,,,,1377532,1381539,1391547,1476252,,1506172,1516172,1526132,1578305,1586172,1596142,,1706911,,1789202,1826152,1836152,1846899,1876252,1886202,1953410,,1985056
江苏,移动,,,,1377533,1381540,1391548,1476253,,1506173,1516173,1526133,1578306,1586173,1596143,,1706912,,1789203,1826153,1836153,1848045,1876253,1886203,1953412,,1985057
江苏,移动,,,,1377534,1381541,1391549,1476254,,1506174,1516174,1526134,1578307,1586174,1596144,,1706913,,1789204,1826154,1836154,1848056,1876254,1886204,1953416,,1985058
江苏,移动,,,,1377535,1381542,1391550,1476255,,1506175,1516175,1526135,1578308,1586175,1596145,,1706914,,1789205,1826155,1836155,1848081,1876255,1886205,1953424,,1985059
江苏,移动,,,,1377536,1381543,1391551,1476256,,1506176,1516176,1526136,1578309,1586176,1596146,,1706915,,1789206,1826156,1836156,1848082,1876256,1886206,1953436,,1985060
江苏,移动,,,,1377537,1381544,1391552,1476257,,1506177,1516177,1526137,1578314,1586177,1596147,,1706916,,1789207,1826157,1836157,1848083,1876257,1886207,1953441,,1985061
江苏,移动,,,,1377538,1381545,1391553,1476258,,1506178,1516178,1526138,1578358,1586178,1596148,,1706917,,1789208,1826158,1836158,1848092,1876258,1886208,1953445,,1985062
江苏,移动,,,,1377539,1381546,1391554,1476259,,1506179,1516179,1526139,1578400,1586179,1596149,,1706918,,1789209,1826159,1836159,1849060,1876259,1886209,1953450,,1985063
江苏,移动,,,,1377540,1381547,1391555,1476260,,1506180,1516180,1526140,1578401,1586180,1596150,,1706919,,1789210,1826160,1836160,1849061,1876260,1886210,1953485,,1985064
江苏,移动,,,,1377541,1381548,1391556,1476261,,1506181,1516181,1526141,1578402,1586181,1596151,,1706920,,1789211,1826161,1836161,1849062,1876261,1886211,1953492,,1985065
江苏,移动,,,,1377542,1381549,1391557,1476262,,1506182,1516182,1526142,1578403,1586182,1596152,,1706921,,1789212,1826162,1836162,1849063,1876262,1886212,1953540,,1985066
江苏,移动,,,,1377543,1381550,1391558,1476263,,1506183,1516183,1526143,1578405,1586183,1596153,,1706922,,1789213,1826163,1836163,1849064,1876263,1886213,1953546,,1985067
江苏,移动,,,,1377544,1381551,1391559,1476264,,1506184,1516184,1526144,1578406,1586184,1596154,,1706923,,1789500,1826164,1836164,1849065,1876264,1886214,1953547,,1985068
江苏,移动,,,,1377545,1381552,1391560,1476265,,1506185,1516185,1526145,1578407,1586185,1596155,,1706924,,1789501,1826165,1836165,1849066,1876265,1886215,1953550,,1985069
江苏,移动,,,,1377546,1381553,1391561,1476266,,1506186,1516186,1526146,1578408,1586186,1596156,,1706925,,1789502,1826166,1836166,1849067,1876266,1886216,1953630,,1985070
江苏,移动,,,,1377547,1381554,1391562,1476267,,1506187,1516187,1526147,1578409,1586187,1596157,,1706926,,1789503,1826167,1836167,1849068,1876267,1886217,1953631,,1985071
江苏,移动,,,,1377548,1381555,1391563,1476268,,1506188,1516188,1526148,1578410,1586188,1596158,,1706927,,1789504,1826168,1836168,1849069,1876268,1886218,1953632,,1985072
江苏,移动,,,,1377549,1381556,1391564,1476269,,1506189,1516189,1526149,1578412,1586189,1596159,,1706928,,1789505,1826169,1836169,1849070,1876269,1886219,1953633,,1985073
江苏,移动,,,,1377550,1381557,1391565,1476270,,1506190,1516190,1526150,1578413,1586190,1596160,,1706929,,1789506,1826170,1836170,1849240,1876270,1886220,1953635,,1985074
江苏,移动,,,,1377551,1381558,1391566,1476271,,1506191,1516191,1526151,1578414,1586191,1596161,,1706930,,1789507,1826171,1836171,1849241,1876271,1886221,1953637,,1985075
江苏,移动,,,,1377552,1381559,1391567,1476272,,1506192,1516192,1526152,1578420,1586192,1596162,,1706931,,1789508,1826172,1836172,1849242,1876272,1886222,1953643,,1985076
江苏,移动,,,,1377553,1381560,1391568,1476273,,1506193,1516193,1526153,1578422,1586193,1596163,,1706932,,1789509,1826173,1836173,1849243,1876273,1886223,1953644,,1985077
江苏,移动,,,,1377554,1381561,1391569,1476274,,1506194,1516194,1526154,1578423,1586194,1596164,,1706933,,1789510,1826174,1836174,1849244,1876274,1886224,1953660,,1985078
江苏,移动,,,,1377555,1381562,1391570,1476275,,1506195,1516195,1526155,1578425,1586195,1596165,,1706934,,1789511,1826175,1836175,1849245,1876275,1886225,1953663,,1985079
江苏,移动,,,,1377556,1381563,1391571,1476276,,1506196,1516196,1526156,1578426,1586196,1596166,,1706935,,1789512,1826176,1836176,1849246,1876276,1886226,1953667,,1985080
江苏,移动,,,,1377557,1381564,1391572,1476277,,1506197,1516197,1526157,1578428,1586197,1596167,,1706936,,1789513,1826177,1836177,1849247,1876277,1886227,1953669,,1985081
江苏,移动,,,,1377558,1381565,1391573,1476278,,1506198,1516198,1526158,1578430,1586198,1596168,,1706937,,1789514,1826178,1836178,1849248,1876278,1886228,1953700,,1985082
江苏,移动,,,,1377559,1381566,1391574,1476279,,1506199,1516199,1526159,1578450,1586199,1596169,,1706938,,1789515,1826179,1836179,,1876279,1886229,1953737,,1985083
江苏,移动,,,,1377560,1381567,1391575,1476280,,1506200,1516200,1526160,1578460,1586200,1596170,,1706939,,1789516,1826180,1836180,,1876280,1886230,1953766,,1985084
江苏,移动,,,,1377561,1381568,1391576,1476281,,1506201,1516201,1526161,1578461,1586201,1596171,,1706940,,1789517,1826181,1836181,,1876281,1886231,1953776,,1985085
江苏,移动,,,,1377562,1381569,1391577,1476282,,1506202,1516202,1526162,1578462,1586202,1596172,,1707050,,1789518,1826182,1836182,,1876282,1886232,1953777,,1985086
江苏,移动,,,,1377563,1381570,1391578,1476283,,1506203,1516203,1526163,1578463,1586203,1596173,,1707051,,1789519,1826183,1836183,,1876283,1886233,1953822,,1985087
江苏,移动,,,,1377564,1381571,1391579,1476284,,1506204,1516204,1526164,1578465,1586204,1596174,,1707052,,1789520,1826184,1836184,,1876284,1886234,1953831,,1985088
江苏,移动,,,,1377565,1381572,1391580,1476285,,1506205,1516205,1526165,1578490,1586205,1596175,,1707053,,1789521,1826185,1836185,,1876285,1886235,1953832,,1985089
江苏,移动,,,,1377566,1381573,1391581,1476286,,1506206,1516206,1526166,1578491,1586206,1596176,,1707054,,1789522,1826186,1836186,,1876286,1886236,1953858,,1985090
江苏,移动,,,,1377567,1381574,1391582,1476287,,1506207,1516207,1526167,1578492,1586207,1596177,,1707055,,1789523,1826187,1836187,,1876287,1886237,1953859,,1985091
江苏,移动,,,,1377568,1381575,1391583,1476288,,1506208,1516208,1526168,1578493,1586208,1596178,,1707056,,1789524,1826188,1836188,,1876288,1886238,1953860,,1985092
江苏,移动,,,,1377569,1381576,1391584,1476289,,1506209,1516209,1526169,1578495,1586209,1596179,,1707057,,1789525,1826189,1836189,,1876289,1886239,1953861,,1985093
江苏,移动,,,,1377570,1381577,1391585,1476290,,1506210,1516210,1526170,1578496,1586210,1596180,,1707058,,1789526,1826190,1836190,,1876290,1886240,1953877,,1985094
江苏,移动,,,,1377571,1381578,1391586,1476291,,1506211,1516211,1526171,1578499,1586211,1596181,,1707059,,1789527,1826191,1836191,,1876291,1886241,1953880,,1985095
江苏,移动,,,,1377572,1381579,1391587,1476292,,1506212,1516212,1526172,1578967,1586212,1596182,,1707150,,1789528,1826192,1836192,,1876292,1886242,1953881,,1985096
江苏,移动,,,,1377573,1381580,1391588,1476293,,1506213,1516213,1526173,1578969,1586213,1596183,,1707151,,1789529,1826193,1836193,,1876293,1886243,1953887,,1985097
江苏,移动,,,,1377574,1381581,1391589,1476294,,1506214,1516214,1526174,1578974,1586214,1596184,,1707152,,,1826194,1836194,,1876294,1886244,1953898,,1985098
江苏,移动,,,,1377575,1381582,1391590,1476295,,1506215,1516215,1526175,1578978,1586215,1596185,,1707153,,,1826195,1836195,,1876295,1886245,1953911,,1985099
江苏,移动,,,,1377576,1381583,1391591,1476296,,1506216,1516216,1526176,1578979,1586216,1596186,,1707154,,,1826196,1836196,,1876296,1886246,1953916,,1985100
江苏,移动,,,,1377577,1381584,1391592,1476297,,1506217,1516217,1526177,1578980,1586217,1596187,,1707155,,,1826197,1836197,,1876297,1886247,1953917,,1985101
江苏,移动,,,,1377578,1381585,1391593,1476298,,1506218,1516218,1526178,1578981,1586218,1596188,,1707156,,,1826198,1836198,,1876298,1886248,1953922,,1985102
江苏,移动,,,,1377579,1381586,1391594,1476299,,1506219,1516219,1526179,1578982,1586219,1596189,,1707157,,,1826199,1836199,,1876299,1886249,1953935,,1985103
江苏,移动,,,,1377580,1381587,1391595,1476551,,1506220,1516220,1526180,1578983,1586220,1596190,,1707158,,,1826200,1836200,,1879540,1886250,1953953,,1985104
江苏,移动,,,,1377581,1381588,1391596,1476552,,1506221,1516221,1526181,1578985,1586221,1596191,,1707159,,,1826201,1836201,,1879541,1886251,1953968,,1985105
江苏,移动,,,,1377582,1381589,1391597,,,1506222,1516222,1526182,1578987,1586222,1596192,,1707250,,,1826202,1836202,,1879542,1886252,1953971,,1985106
江苏,移动,,,,1377583,1381590,1391598,,,1506223,1516223,1526183,1578989,1586223,1596193,,1707251,,,1826203,1836203,,1879543,1886253,1953972,,1985107
江苏,移动,,,,1377584,1381591,1391599,,,1506224,1516224,1526184,1579012,1586224,1596194,,1707252,,,1826204,1836204,,1879544,1886254,1953988,,1985108
江苏,移动,,,,1377585,1381592,1392100,,,1506225,1516225,1526185,1579123,1586225,1596195,,1707253,,,1826205,1836205,,1879545,1886255,1953990,,1985109
江苏,移动,,,,1377586,1381593,1392101,,,1506226,1516226,1526186,1579297,1586226,1596196,,1707254,,,1826206,1836206,,1879546,1886256,1953991,,1985110
江苏,移动,,,,1377587,1381594,1392102,,,1506227,1516227,1526187,1579302,1586227,1596197,,1707255,,,1826207,1836207,,1879547,1886257,1953994,,1985111
江苏,移动,,,,1377588,1381595,1392103,,,1506228,1516228,1526188,1579318,1586228,1596198,,1707256,,,1826208,1836208,,1879548,1886258,1954900,,1985112
江苏,移动,,,,1377589,1381596,1392104,,,1506229,1516229,1526189,1579369,1586229,1596199,,1707257,,,1826209,1836209,,1879549,1886259,1954901,,1985113
江苏,移动,,,,1377590,1381597,1392105,,,1506230,1516230,1526190,1579373,1586230,1596200,,1707258,,,1826210,1836210,,1879550,1886260,1954902,,1985114
江苏,移动,,,,1377591,1381598,1392106,,,1506231,1516231,1526191,1579379,1586231,1596201,,1707259,,,1826211,1836211,,1879551,1886261,1954903,,1985115
江苏,移动,,,,1377592,1381599,1392107,,,1506232,1516232,1526192,1579420,1586232,1596202,,1707500,,,1826212,1836212,,1879552,1886262,1954904,,1985116
江苏,移动,,,,1377593,1385100,1392108,,,1506233,1516233,1526193,1579421,1586233,1596203,,1707501,,,1826213,1836213,,1879553,1886263,1954905,,1985117
江苏,移动,,,,1377594,1385101,1392109,,,1506234,1516234,1526194,1579422,1586234,1596204,,1707502,,,1826214,1836214,,1879554,1886264,1954906,,1985118
江苏,移动,,,,1377595,1385102,1392110,,,1506235,1516235,1526195,1579423,1586235,1596205,,1707503,,,1826215,1836215,,1879555,1886265,1954907,,1985119
江苏,移动,,,,1377596,1385103,1392111,,,1506236,1516236,1526196,1579424,1586236,1596206,,1707504,,,1826216,1836216,,1879556,1886266,1954908,,1985120
江苏,移动,,,,1377597,1385104,1392112,,,1506237,1516237,1526197,1579425,1586237,1596207,,1707505,,,1826217,1836217,,1879557,1886267,1954909,,1985121
江苏,移动,,,,1377598,1385105,1392113,,,1506238,1516238,1526198,1579426,1586238,1596208,,1707506,,,1826218,1836218,,1879558,1886268,1954910,,1985122
江苏,移动,,,,1377599,1385106,1392114,,,1506239,1516239,1526199,1579427,1586239,1596209,,1707507,,,1826219,1836219,,1879559,1886269,1954911,,1985123
江苏,移动,,,,1377600,1385107,1392115,,,1506240,1516240,1526200,1579428,1586240,1596210,,1707508,,,1826220,1836220,,1879560,1886270,1954912,,1985124
江苏,移动,,,,1377601,1385108,1392116,,,1506241,1516241,1526201,1579429,1586241,1596211,,1707509,,,1826221,1836221,,1879561,1886271,1954913,,1985125
江苏,移动,,,,1377602,1385109,1392117,,,1506242,1516242,1526202,1579439,1586242,1596212,,1707510,,,1826222,1836222,,1879562,1886272,1954914,,1985126
江苏,移动,,,,1377603,1385110,1392118,,,1506243,1516243,1526203,1579444,1586243,1596213,,1707511,,,1826223,1836223,,1879563,1886273,1954915,,1985127
江苏,移动,,,,1377604,1385111,1392119,,,1506244,1516244,1526204,1579450,1586244,1596214,,1707512,,,1826224,1836224,,1879564,1886274,1954916,,1985128
江苏,移动,,,,1377605,1385112,1392120,,,1506245,1516245,1526205,1579451,1586245,1596215,,1707513,,,1826225,1836225,,1879565,1886275,1954917,,1985129
江苏,移动,,,,1377606,1385113,1392121,,,1506246,1516246,1526206,1579455,1586246,1596216,,1707514,,,1826226,1836226,,1879566,1886276,1954918,,1985130
江苏,移动,,,,1377607,1385114,1392122,,,1506247,1516247,1526207,1579466,1586247,1596217,,1707515,,,1826227,1836227,,1879567,1886277,1954919,,1985131
江苏,移动,,,,1377608,1385115,1392123,,,1506248,1516248,1526208,1579488,1586248,1596218,,1707516,,,1826228,1836228,,1879568,1886278,1954920,,1985132
江苏,移动,,,,1377609,1385116,1392124,,,1506249,1516249,1526209,1579499,1586249,1596219,,1707517,,,1826229,1836229,,1879569,1886279,1954921,,1985133
江苏,移动,,,,1377610,1385117,1392125,,,1506250,1516250,1526210,1579504,1586250,1596220,,1707518,,,1826230,1836230,,1879570,1886280,1954922,,1985134
江苏,移动,,,,1377611,1385118,1392126,,,1506251,1516251,1526211,1579505,1586251,1596221,,1707519,,,1826231,1836231,,1879571,1886281,1954923,,1985135
江苏,移动,,,,1377612,1385119,1392127,,,1506252,1516252,1526212,1579514,1586252,1596222,,1707520,,,1826232,1836232,,1879572,1886282,1954924,,1985136
江苏,移动,,,,1377613,1385120,1392128,,,1506253,1516253,1526213,1579520,1586253,1596223,,1707521,,,1826233,1836233,,1879573,1886283,1954925,,1985137
江苏,移动,,,,1377614,1385121,1392129,,,1506254,1516254,1526214,1579521,1586254,1596224,,1707522,,,1826234,1836234,,1879574,1886284,1954926,,1985138
江苏,移动,,,,1377615,1385122,1392130,,,1506255,1516255,1526215,1579525,1586255,1596225,,1707523,,,1826235,1836235,,1879575,1886285,1954927,,1985139
江苏,移动,,,,1377616,1385123,1392131,,,1506256,1516256,1526216,1579526,1586256,1596226,,1707524,,,1826236,1836236,,1879576,1886286,1954928,,1985140
江苏,移动,,,,1377617,1385124,1392132,,,1506257,1516257,1526217,1579528,1586257,1596227,,1707525,,,1826237,1836237,,1879577,1886287,1954929,,1985141
江苏,移动,,,,1377618,1385125,1392133,,,1506258,1516258,1526218,1579529,1586258,1596228,,1707526,,,1826238,1836238,,1879578,1886288,1954930,,1985142
江苏,移动,,,,1377619,1385126,1392134,,,1506259,1516259,1526219,1579545,1586259,1596229,,1707527,,,1826239,1836239,,1879579,1886289,1954931,,1985143
江苏,移动,,,,1377620,1385127,1392135,,,1506260,1516260,1526220,1579567,1586260,1596230,,1707528,,,1826240,1836240,,1879580,1886290,1954932,,1985144
江苏,移动,,,,1377621,1385128,1392136,,,1506261,1516261,1526221,1579594,1586261,1596231,,1707529,,,1826241,1836241,,1879581,1886291,1954933,,1985145
江苏,移动,,,,1377622,1385129,1392137,,,1506262,1516262,1526222,1579601,1586262,1596232,,1707950,,,1826242,1836242,,1879582,1886292,1954934,,1985146
江苏,移动,,,,1377623,1385130,1392138,,,1506263,1516263,1526223,1579602,1586263,1596233,,1707951,,,1826243,1836243,,1879583,1886293,1954935,,1985147
江苏,移动,,,,1377624,1385131,1392139,,,1506264,1516264,1526224,1579609,1586264,1596234,,1707952,,,1826244,1836244,,1879584,1886294,1954936,,1985148
江苏,移动,,,,1377625,1385132,1392140,,,1506265,1516265,1526225,1579615,1586265,1596235,,1707953,,,1826245,1836245,,1879585,1886295,1954937,,1985149
江苏,移动,,,,1377626,1385133,1392141,,,1506266,1516266,1526226,1579616,1586266,1596236,,1707954,,,1826246,1836246,,1879586,1886296,1954938,,1985150
江苏,移动,,,,1377627,1385134,1392142,,,1506267,1516267,1526227,1579617,1586267,1596237,,1707955,,,1826247,1836247,,1879587,1886297,1954939,,1985151
江苏,移动,,,,1377628,1385135,1392143,,,1506268,1516268,1526228,1579620,1586268,1596238,,1707956,,,1826248,1836248,,1879588,1886298,1954940,,1985152
江苏,移动,,,,1377629,1385136,1392144,,,1506269,1516269,1526229,1579623,1586269,1596239,,1707957,,,1826249,1836249,,1879589,1886299,1954941,,1985153
江苏,移动,,,,1377630,1385137,1392145,,,1506270,1516270,1526230,1579625,1586270,1596240,,1707958,,,1826250,1836250,,1879590,1888800,1954942,,1985154
江苏,移动,,,,1377631,1385138,1392146,,,1506271,1516271,1526231,1579626,1586271,1596241,,1707959,,,1826251,1836251,,1879591,1888801,1954943,,1985155
江苏,移动,,,,1377632,1385139,1392147,,,1506272,1516272,1526232,1579627,1586272,1596242,,1708050,,,1826252,1836252,,1879592,1888802,1954944,,1985156
江苏,移动,,,,1377633,1385140,1392148,,,1506273,1516273,1526233,1579628,1586273,1596243,,1708051,,,1826253,1836253,,1879593,1888803,1954945,,1985157
江苏,移动,,,,1377634,1385141,1392149,,,1506274,1516274,1526234,1579629,1586274,1596244,,1708052,,,1826254,1836254,,1879594,1888804,1954946,,1985158
江苏,移动,,,,1377635,1385142,1392150,,,1506275,1516275,1526235,1579630,1586275,1596245,,1708053,,,1826255,1836255,,1879595,1888805,1954947,,1985159
江苏,移动,,,,1377636,1385143,1392151,,,1506276,1516276,1526236,1579631,1586276,1596246,,1708054,,,1826256,1836256,,1879596,1888806,1954948,,1985160
江苏,移动,,,,1377637,1385144,1392152,,,1506277,1516277,1526237,1579632,1586277,1596247,,1708055,,,1826257,1836257,,1879597,1888807,1954949,,1985161
江苏,移动,,,,1377638,1385145,1392153,,,1506278,1516278,1526238,1579635,1586278,1596248,,1708056,,,1826258,1836258,,1879598,1888808,1954950,,1985162
江苏,移动,,,,1377639,1385146,1392154,,,1506279,1516279,1526239,1579636,1586279,1596249,,1708057,,,1826259,1836259,,1879599,1888809,1954951,,1985163
江苏,移动,,,,1377640,1385147,1392155,,,1506280,1516280,1526240,1579637,1586280,1596250,,1708058,,,1826260,1836260,,1879600,1888810,1954952,,1985164
江苏,移动,,,,1377641,1385148,1392156,,,1506281,1516281,1526241,1579638,1586281,1596251,,1708059,,,1826261,1836261,,1879601,1888811,1954953,,1985165
江苏,移动,,,,1377642,1385149,1392157,,,1506282,1516282,1526242,1579639,1586282,1596252,,1708150,,,1826262,1836262,,1879602,1888812,1954954,,1985166
江苏,移动,,,,1377643,1385150,1392158,,,1506283,1516283,1526243,1579644,1586283,1596253,,1708151,,,1826263,1836263,,1879603,1888813,1954955,,1985167
江苏,移动,,,,1377644,1385151,1392159,,,1506284,1516284,1526244,1579650,1586284,1596254,,1708152,,,1826264,1836264,,1879604,1888814,1954956,,1985168
江苏,移动,,,,1377645,1385152,1392160,,,1506285,1516285,1526245,1579651,1586285,1596255,,1708153,,,1826265,1836265,,1879605,1888815,1954957,,1985169
江苏,移动,,,,1377646,1385153,1392161,,,1506286,1516286,1526246,1579652,1586286,1596256,,1708154,,,1826266,1836266,,1879606,1888816,1954958,,1985170
江苏,移动,,,,1377647,1385154,1392162,,,1506287,1516287,1526247,1579664,1586287,1596257,,1708155,,,1826267,1836267,,1879607,1888817,1954959,,1985171
江苏,移动,,,,1377648,1385155,1392163,,,1506288,1516288,1526248,1579670,1586288,1596258,,1708156,,,1826268,1836268,,1879608,1888818,1954960,,1985172
江苏,移动,,,,1377649,1385156,1392164,,,1506289,1516289,1526249,1579671,1586289,1596259,,1708157,,,1826269,1836269,,1879609,1888819,1954961,,1985173
江苏,移动,,,,1377650,1385157,1392165,,,1506290,1516290,1526250,1579675,1586290,1596260,,1708158,,,1826270,1836270,,1879610,1889650,1954962,,1985174
江苏,移动,,,,1377651,1385158,1392166,,,1506291,1516291,1526251,1579754,1586291,1596261,,1708159,,,1826271,1836271,,1879611,1889651,1954963,,1985175
江苏,移动,,,,1377652,1385159,1392167,,,1506292,1516292,1526252,1579840,1586292,1596262,,1708160,,,1826272,1836272,,1879612,1889652,1954964,,1985176
江苏,移动,,,,1377653,1385160,1392168,,,1506293,1516293,1526253,1579845,1586293,1596263,,1708161,,,1826273,1836273,,1879613,1889653,1954965,,1985177
江苏,移动,,,,1377654,1385161,1392169,,,1506294,1516294,1526254,1579911,1586294,1596264,,1708162,,,1826274,1836274,,1879614,1889654,1954966,,1985178
江苏,移动,,,,1377655,1385162,1392170,,,1506295,1516295,1526255,1579922,1586295,1596265,,1708163,,,1826275,1836275,,1879615,1889655,1954967,,1985179
江苏,移动,,,,1377656,1385163,1392171,,,1506296,1516296,1526256,1579941,1586296,1596266,,1708164,,,1826276,1836276,,1879616,1889656,1954968,,1985180
江苏,移动,,,,1377657,1385164,1392172,,,1506297,1516297,1526257,1579976,1586297,1596267,,1708165,,,1826277,1836277,,1879617,1889657,1954969,,1985181
江苏,移动,,,,1377658,1385165,1392173,,,1506298,1516298,1526258,1579979,1586298,1596268,,1708166,,,1826278,1836278,,1879618,1889658,1955000,,1985182
江苏,移动,,,,1377659,1385166,1392174,,,1506299,1516299,1526259,1579982,1586299,1596269,,1708167,,,1826279,1836279,,1879619,1889659,1955001,,1985183
江苏,移动,,,,1377660,1385167,1392175,,,1507780,1518900,1526260,1579986,1589500,1596270,,1708168,,,1826280,1836280,,1879620,1889660,1955002,,1985184
江苏,移动,,,,1377661,1385168,1392176,,,1507781,1518901,1526261,1579989,1589501,1596271,,1708169,,,1826281,1836281,,1879621,1889661,1955003,,1985185
江苏,移动,,,,1377662,1385169,1392177,,,1507782,1518902,1526262,,1589502,1596272,,1708250,,,1826282,1836282,,1879622,1889662,1955004,,1985186
江苏,移动,,,,1377663,1385170,1392178,,,1507783,1518903,1526263,,1589503,1596273,,1708251,,,1826283,1836283,,1879623,1889663,1955005,,1985187
江苏,移动,,,,1377664,1385171,1392179,,,1507784,1518904,1526264,,1589504,1596274,,1708252,,,1826284,1836284,,1879624,1889664,1955006,,1985188
江苏,移动,,,,1377665,1385172,1392180,,,1507785,1518905,1526265,,1589505,1596275,,1708253,,,1826285,1836285,,1879625,1889665,1955007,,1985189
江苏,移动,,,,1377666,1385173,1392181,,,1507786,1518906,1526266,,1589506,1596276,,1708254,,,1826286,1836286,,1879626,1889666,1955008,,1985190
江苏,移动,,,,1377667,1385174,1392182,,,1507787,1518907,1526267,,1589507,1596277,,1708255,,,1826287,1836287,,1879627,1889667,1955009,,1985191
江苏,移动,,,,1377668,1385175,1392183,,,1507788,1518908,1526268,,1589508,1596278,,1708256,,,1826288,1836288,,1879628,1889668,1955040,,1985192
江苏,移动,,,,1377669,1385176,1392184,,,1507789,1518909,1526269,,1589509,1596279,,1708257,,,1826289,1836289,,1879629,1889669,1955041,,1985193
江苏,移动,,,,1377670,1385177,1392185,,,1509430,1518910,1526270,,1589510,1596280,,1708258,,,1826290,1836290,,1879630,1889670,1955042,,1985194
江苏,移动,,,,1377671,1385178,1392186,,,1509431,1518911,1526271,,1589511,1596281,,1708259,,,1826291,1836291,,1879631,1889671,1955043,,1985195
江苏,移动,,,,1377672,1385179,1392187,,,1509432,1518912,1526272,,1589512,1596282,,1708500,,,1826292,1836292,,1879632,1889672,1955044,,1985196
江苏,移动,,,,1377673,1385180,1392188,,,1509433,1518913,1526273,,1589513,1596283,,1708501,,,1826293,1836293,,1879633,1889673,1955045,,1985197
江苏,移动,,,,1377674,1385181,1392189,,,1509434,1518914,1526274,,1589514,1596284,,1708502,,,1826294,1836294,,1879634,1889674,1955046,,1985198
江苏,移动,,,,1377675,1385182,1392190,,,1509435,1518915,1526275,,1589515,1596285,,1708503,,,1826295,1836295,,1879635,1889675,1955047,,1985199
江苏,移动,,,,1377676,1385183,1392191,,,1509436,1518916,1526276,,1589516,1596286,,1708504,,,1826296,1836296,,1879636,1889676,1955048,,1985200
江苏,移动,,,,1377677,1385184,1392192,,,1509437,1518917,1526277,,1589517,1596287,,1708505,,,1826297,1836297,,1879637,1889677,1955049,,1985201
江苏,移动,,,,1377678,1385185,1392193,,,1509438,1518918,1526278,,1589518,1596288,,1708506,,,1826298,1836298,,1879638,1889678,1955100,,1985202
江苏,移动,,,,1377679,1385186,1392194,,,1509439,1518919,1526279,,1589519,1596289,,1708507,,,1826299,1836299,,1879639,1889679,1955101,,1985203
江苏,移动,,,,1377680,1385187,1392195,,,,1518920,1526280,,1589520,1596290,,1708508,,,,,,1879640,1889680,1955102,,1985204
江苏,移动,,,,1377681,1385188,1392196,,,,1518921,1526281,,1589521,1596291,,1708509,,,,,,1879641,1889681,1955103,,1985205
江苏,移动,,,,1377682,1385189,1392197,,,,1518922,1526282,,1589522,1596292,,1708510,,,,,,1879642,1889682,1955104,,1985206
江苏,移动,,,,1377683,1385190,1392198,,,,1518923,1526283,,1589523,1596293,,1708511,,,,,,1879643,1889683,1955105,,1985207
江苏,移动,,,,1377684,1385191,1392199,,,,1518924,1526284,,1589524,1596294,,1708512,,,,,,1879644,1889684,1955106,,1985208
江苏,移动,,,,1377685,1385192,1395100,,,,1518925,1526285,,1589525,1596295,,1708513,,,,,,1879645,1889685,1955107,,1985209
江苏,移动,,,,1377686,1385193,1395101,,,,1518926,1526286,,1589526,1596296,,1708514,,,,,,1879646,1889686,1955108,,1985210
江苏,移动,,,,1377687,1385194,1395102,,,,1518927,1526287,,1589527,1596297,,1708515,,,,,,1879647,1889687,1955109,,1985211
江苏,移动,,,,1377688,1385195,1395103,,,,1518928,1526288,,1589528,1596298,,1708516,,,,,,1879648,1889688,1955110,,1985212
江苏,移动,,,,1377689,1385196,1395104,,,,1518929,1526289,,1589529,1596299,,1708517,,,,,,1879649,1889689,1955111,,1985213
江苏,移动,,,,1377690,1385197,1395105,,,,1518930,1526290,,1589530,1599500,,1708518,,,,,,1879650,1889690,1955112,,1985214
江苏,移动,,,,1377691,1385198,1395106,,,,1518931,1526291,,1589531,1599501,,1708519,,,,,,1879651,1889691,1955113,,1985215
江苏,移动,,,,1377692,1385199,1395107,,,,1518932,1526292,,1589532,1599502,,1708520,,,,,,1879652,1889692,1955114,,1985216
江苏,移动,,,,1377693,1385200,1395108,,,,1518933,1526293,,1589533,1599503,,1708521,,,,,,1879653,1889693,1955115,,1985217
江苏,移动,,,,1377694,1385201,1395109,,,,1518934,1526294,,1589534,1599504,,1708522,,,,,,1879654,1889694,1955116,,1985218
江苏,移动,,,,1377695,1385202,1395110,,,,1518935,1526295,,1589535,1599505,,1708523,,,,,,1879655,1889695,1955117,,1985219
江苏,移动,,,,1377696,1385203,1395111,,,,1518936,1526296,,1589536,1599506,,1708524,,,,,,1879656,1889696,1955118,,1985220
江苏,移动,,,,1377697,1385204,1395112,,,,1518937,1526297,,1589537,1599507,,1708525,,,,,,1879657,1889697,1955119,,1985221
江苏,移动,,,,1377698,1385205,1395113,,,,1518938,1526298,,1589538,1599508,,1708526,,,,,,1879658,1889698,1955120,,1985222
江苏,移动,,,,1377699,1385206,1395114,,,,1518939,1526299,,1589539,1599509,,1708527,,,,,,1879659,1889699,1955121,,1985223
江苏,移动,,,,,1385207,1395115,,,,1518940,1529500,,1589540,1599510,,1708528,,,,,,1879660,,1955122,,1985224
江苏,移动,,,,,1385208,1395116,,,,1518941,1529501,,1589541,1599511,,1708529,,,,,,1879661,,1955123,,1985225
江苏,移动,,,,,1385209,1395117,,,,1518942,1529502,,1589542,1599512,,1708570,,,,,,1879662,,1955124,,1985226
