省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
辽宁,移动,1347017,1359106,1362416,1374087,1384080,1394066,1474086,,1504076,1514006,1524186,1572466,1584066,1594066,1651243,1702489,1720414,1782496,1824136,1834086,1842449,1874166,1884106,1957865,1974127,1982452
辽宁,移动,1347018,1359107,1362417,1374089,1384081,1394067,1474087,,1504077,1514007,1524187,1572467,1584067,1594067,1651267,1702490,1720415,1782497,1824137,1834087,1842450,1874167,1884107,1957866,1974128,1982453
辽宁,移动,1347019,1359108,1362418,1374090,1384082,1394068,1474088,,1504078,1514008,1524188,1572468,1584068,1594068,1651273,1702491,1720416,1782498,1824138,1834088,1842451,1874168,1884108,1957867,1974129,1982454
辽宁,移动,1347020,1359109,1362419,1374091,1384083,1394069,1474089,,1504079,1514009,1524189,1572469,1584069,1594069,1651274,1702492,1720417,1782499,1824139,1834089,1842452,1874169,1884109,1957868,1974210,1982455
辽宁,移动,1347021,1359110,1362420,1374092,1384084,1394070,1474100,,1504080,1514010,1524190,1573400,1584070,1594070,1651275,1702493,1720418,1784590,1824140,1834090,1842453,1874170,1884110,1957869,1974211,1982456
辽宁,移动,1347022,1359111,1362421,1374093,1384085,1394071,1474101,,1504081,1514011,1524191,1573401,1584071,1594071,1651280,1702494,1720419,1784591,1824141,1834091,1842454,1874171,1884111,1957870,1974212,1982457
辽宁,移动,1347023,1359112,1362422,1374094,1384086,1394072,1474102,,1504082,1514012,1524192,1573402,1584072,1594072,1651289,1702495,1720420,1784592,1824142,1834092,1842455,1874172,1884112,1957871,1974213,1982458
辽宁,移动,1347024,1359113,1362423,1374096,1384087,1394073,1474103,,1504083,1514013,1524193,1573403,1584073,1594073,1651290,1702496,1720421,1784593,1824143,1834093,1842456,1874173,1884113,1957872,1974214,1982459
辽宁,移动,1347025,1359114,1362424,1374097,1384088,1394074,1474104,,1504084,1514014,1524194,1573404,1584074,1594074,1651292,1702497,1720422,1784594,1824144,1834094,1842457,1874174,1884114,1957873,1974215,1982460
辽宁,移动,1347026,1359115,1362425,1374098,1384089,1394075,1474105,,1504085,1514015,1524195,1573405,1584075,1594075,1651294,1702498,1720423,1784595,1824145,1834095,1842458,1874175,1884115,1957874,1974216,1982461
辽宁,移动,1347027,1359116,1362426,1374099,1384090,1394076,1474106,,1504086,1514016,1524196,1573406,1584076,1594076,1651307,1702499,1720424,1784596,1824146,1834096,1842459,1874176,1884116,1957875,1974217,1982462
辽宁,移动,1347028,1359117,1362427,1374100,1384091,1394077,1474107,,1504087,1514017,1524197,1573407,1584077,1594077,1651311,1702766,1720425,1784597,1824147,1834097,1842460,1874177,1884117,1957876,1974218,1982463
辽宁,移动,1347029,1359118,1362428,1374101,1384092,1394078,1474108,,1504088,1514018,1524198,1573408,1584078,1594078,1651315,1702767,1720426,1784598,1824148,1834098,1842461,1874178,1884118,1957877,1974219,1982464
辽宁,移动,1347030,1359119,1362429,1374102,1384093,1394079,1474109,,1504089,1514019,1524199,1573409,1584079,1594079,1651321,1702768,1720427,1784599,1824149,1834099,1842462,1874179,1884119,1957878,1974270,1982465
辽宁,移动,1347031,1359120,1362490,1374103,1384094,1394080,1474110,,1504090,1514020,1524200,1573410,1584080,1594080,1651324,1702769,1720428,1784600,1824150,1834100,1842463,1874180,1884120,1957879,1974271,1982466
辽宁,移动,1347032,1359121,1362491,1374104,1384095,1394081,1474111,,1504091,1514021,1524201,1573411,1584081,1594081,1651325,1702788,1720429,1784601,1824151,1834101,1842464,1874181,1884121,1958780,1974272,1982467
辽宁,移动,1347033,1359122,1362492,1374105,1384096,1394082,1474112,,1504092,1514022,1524202,1573412,1584082,1594082,1651327,1703300,1720430,1784602,1824152,1834102,1842465,1874182,1884122,1958781,1974273,1982468
辽宁,移动,1347034,1359123,1362493,1374106,1384097,1394083,1474113,,1504093,1514023,1524203,1573413,1584083,1594083,1651347,1703322,1720431,1784603,1824153,1834103,1842466,1874183,1884123,1958782,1974274,1982469
辽宁,移动,1347035,1359124,1362494,1374107,1384098,1394084,1474114,,1504094,1514024,1524204,1573414,1584084,1594084,1651393,1703329,1720432,1784604,1824154,1834104,1842467,1874184,1884124,1958783,1974275,1982470
辽宁,移动,1347036,1359125,1362495,1374108,1384099,1394085,1474115,,1504095,1514025,1524205,1573415,1584085,1594085,1651410,1703330,1720433,1784605,1824155,1834105,1842468,1874185,1884125,1958784,1974276,1982471
辽宁,移动,1347037,1359126,1362496,1374109,1384100,1394086,1474116,,1504096,1514026,1524206,1573416,1584086,1594086,1651411,1703347,1720434,1784606,1824156,1834106,1842469,1874186,1884126,1958785,1974277,1982472
辽宁,移动,1347038,1359127,1362497,1374110,1384101,1394087,1474117,,1504097,1514027,1524207,1573417,1584087,1594087,1651412,1703786,1720435,1784607,1824157,1834107,1842470,1874187,1884127,1958786,1974278,1982473
辽宁,移动,1347039,1359128,1362498,1374111,1384102,1394088,1474118,,1504098,1514028,1524208,1573418,1584088,1594088,1651413,1703787,1720436,1784608,1824158,1834108,1842471,1874188,1884128,1958787,1974279,1982474
辽宁,移动,1347040,1359129,1362499,1374112,1384103,1394089,1474119,,1504099,1514029,1524209,1573419,1584089,1594089,1651414,1703788,1720437,1784609,1824159,1834109,1842472,1874189,1884129,1958788,1974290,1982475
辽宁,移动,1347041,1359130,1363490,1374113,1384104,1394090,1474120,,1504100,1514030,1524210,1573420,1584090,1594090,1651415,1703789,1720438,1784610,1824160,1834110,1842473,1874190,1884130,1958789,1974291,1982476
辽宁,移动,1347042,1359131,1363491,1374114,1384105,1394091,1474121,,1504101,1514031,1524211,1573421,1584091,1594091,1651416,1703790,1720439,1784611,1824161,1834111,1842474,1874191,1884131,1958790,1974292,1982477
辽宁,移动,1347043,1359132,1363492,1374115,1384106,1394092,1474122,,1504102,1514032,1524212,1573422,1584092,1594092,1651417,1703791,1720440,1784612,1824162,1834112,1842475,1874192,1884132,1958791,1974293,1982478
辽宁,移动,1347044,1359133,1363493,1374116,1384107,1394093,1474123,,1504103,1514033,1524213,1573423,1584093,1594093,1651418,1703792,1720441,1784613,1824163,1834113,1842476,1874193,1884133,1958792,1974294,1982479
辽宁,移动,1347045,1359134,1363494,1374117,1384108,1394094,1474124,,1504104,1514034,1524214,1573424,1584094,1594094,1651419,1703793,1720442,1784614,1824164,1834114,1842477,1874194,1884134,1958793,1974295,1982480
辽宁,移动,1347046,1359135,1363495,1374118,1384109,1394095,1474125,,1504105,1514035,1524215,1573425,1584095,1594095,1651420,1703794,1720443,1784615,1824165,1834115,1842478,1874195,1884135,1958794,1974296,1982481
辽宁,移动,1347047,1359136,1363496,1374119,1384110,1394096,1474126,,1504106,1514036,1524216,1573426,1584096,1594096,1651421,1703795,1720444,1784616,1824166,1834116,1842479,1874196,1884136,1958795,1974297,1982482
辽宁,移动,1347048,1359137,1363497,1374120,1384111,1394097,1474127,,1504107,1514037,1524217,1573427,1584097,1594097,1651422,1703796,1720445,1784617,1824167,1834117,1842480,1874197,1884137,1958796,1974298,1982483
辽宁,移动,1347049,1359138,1363498,1374121,1384112,1394098,1474128,,1504108,1514038,1524218,1573428,1584098,1594098,1651425,1703797,1720446,1784618,1824168,1834118,1842481,1874198,1884138,1958797,1974299,1982484
辽宁,移动,1347050,1359139,1363499,1374122,1384113,1394099,1474129,,1504109,1514039,1524219,1573429,1584099,1594099,1651426,1703798,1720447,1784619,1824169,1834119,1842482,1874199,1884139,1958798,,1982485
辽宁,移动,1347051,1359140,1364400,1374123,1384114,1394100,1474130,,1504110,1514040,1524220,1575400,1584100,1594100,1651427,1703799,1720448,1784790,1824170,1834120,1842483,1874200,1884140,1958799,,1982486
辽宁,移动,1347052,1359141,1364401,1374125,1384115,1394101,1474131,,1504111,1514041,1524221,1575401,1584101,1594101,1651428,1703800,1720449,1784791,1824171,1834121,1842484,1874201,1884141,,,1982487
辽宁,移动,1347053,1359142,1364402,1374126,1384116,1394102,1474132,,1504112,1514042,1524222,1575402,1584102,1594102,1651429,1703801,1721180,1784792,1824172,1834122,1842485,1874202,1884142,,,1982488
辽宁,移动,1347054,1359143,1364403,1374127,1384117,1394103,1474133,,1504113,1514043,1524223,1575403,1584103,1594103,1651441,1703802,1721181,1784793,1824173,1834123,1842486,1874203,1884143,,,1982489
辽宁,移动,1347055,1359144,1364404,1374130,1384118,1394104,1474134,,1504114,1514044,1524224,1575404,1584104,1594104,1651442,1703803,1721182,1784794,1824174,1834124,1842487,1874204,1884144,,,1982490
辽宁,移动,1347056,1359145,1364405,1374131,1384119,1394105,1474135,,1504115,1514045,1524225,1575405,1584105,1594105,1651466,1703804,1721183,1784795,1824175,1834125,1842488,1874205,1884145,,,1982491
辽宁,移动,1347057,1359146,1364406,1374132,1384120,1394106,1474136,,1504116,1514046,1524226,1575406,1584106,1594106,1651474,1703805,1721184,1784796,1824176,1834126,1842489,1874206,1884146,,,1982492
辽宁,移动,1347058,1359147,1364407,1374134,1384121,1394107,1474137,,1504117,1514047,1524227,1575407,1584107,1594107,1651479,1703806,1721185,1784797,1824177,1834127,1842490,1874207,1884147,,,1982493
辽宁,移动,1347059,1359148,1364408,1374135,1384122,1394108,1474138,,1504118,1514048,1524228,1575408,1584108,1594108,1651487,1703807,1721186,1784798,1824178,1834128,1842491,1874208,1884148,,,1982494
辽宁,移动,1347060,1359149,1364409,1374136,1384123,1394109,1474139,,1504119,1514049,1524229,1575409,1584109,1594109,1651520,1703808,1721187,1784799,1824179,1834129,1842492,1874209,1884149,,,1982495
辽宁,移动,1347061,1359150,1364410,1374137,1384124,1394110,1474140,,1504120,1514050,1524230,1575410,1584110,1594110,1651521,1703809,1721188,1786650,1824180,1834130,1842493,1874210,1884150,,,1982496
辽宁,移动,1347062,1359151,1364411,1374138,1384125,1394111,1474141,,1504121,1514051,1524231,1575411,1584111,1594111,1651522,1703810,1721189,1786651,1824181,1834131,1842494,1874211,1884151,,,1982497
辽宁,移动,1347063,1359152,1364412,1374139,1384126,1394112,1474142,,1504122,1514052,1524232,1575412,1584112,1594112,1651525,1703811,1724220,1786652,1824182,1834132,1842495,1874212,1884152,,,1982498
辽宁,移动,1347064,1359153,1364413,1374140,1384127,1394113,1474143,,1504123,1514053,1524233,1575413,1584113,1594113,1651526,1703812,1724221,1786653,1824183,1834133,1842496,1874213,1884153,,,1982499
辽宁,移动,1347065,1359154,1364414,1374141,1384128,1394114,1474144,,1504124,1514054,1524234,1575414,1584114,1594114,1651527,1703813,1724222,1786654,1824184,1834134,1842497,1874214,1884154,,,1984100
辽宁,移动,1347066,1359155,1364415,1374142,1384129,1394115,1474145,,1504125,1514055,1524235,1575415,1584115,1594115,1651528,1703814,1724223,1786655,1824185,1834135,1842498,1874215,1884155,,,1984101
辽宁,移动,1347067,1359156,1364416,1374143,1384130,1394116,1474146,,1504126,1514056,1524236,1575416,1584116,1594116,1651529,1703815,1724224,1786656,1824186,1834136,1842499,1874216,1884156,,,1984102
辽宁,移动,1347068,1359157,1364417,1374144,1384131,1394117,1474147,,1504127,1514057,1524237,1575417,1584117,1594117,1651610,1703816,1724225,1786657,1824187,1834137,1844130,1874217,1884157,,,1984103
辽宁,移动,1347069,1359158,1364418,1374145,1384132,1394118,1474148,,1504128,1514058,1524238,1575418,1584118,1594118,1651612,1703817,1724226,1786658,1824188,1834138,1844131,1874218,1884158,,,1984104
辽宁,移动,1347800,1359159,1364419,1374146,1384133,1394119,1474149,,1504129,1514059,1524239,1575419,1584119,1594119,1651613,1703818,1724227,1786659,1824189,1834139,1844132,1874219,1884159,,,1984105
辽宁,移动,1347801,1359160,1364420,1374147,1384134,1394120,1474150,,1504130,1514060,1524240,1575420,1584120,1594120,1651615,1703819,1724228,1788750,1824190,1834140,1844133,1874220,1884160,,,1984106
辽宁,移动,1347802,1359161,1364421,1374148,1384135,1394121,1474151,,1504131,1514061,1524241,1575421,1584121,1594121,1651616,1703820,1724229,1788751,1824191,1834141,1844134,1874221,1884161,,,1984107
辽宁,移动,1347803,1359162,1364422,1374149,1384136,1394122,1474152,,1504132,1514062,1524242,1575422,1584122,1594122,1651617,1703821,1724230,1788752,1824192,1834142,1844135,1874222,1884162,,,1984108
辽宁,移动,1347804,1359163,1364423,1374150,1384137,1394123,1474153,,1504133,1514063,1524243,1575423,1584123,1594123,1651618,1703822,1724231,1788753,1824193,1834143,1844136,1874223,1884163,,,1984109
辽宁,移动,1347805,1359164,1364424,1374151,1384138,1394124,1474154,,1504134,1514064,1524244,1575424,1584124,1594124,1651619,1703823,1724232,1788754,1824194,1834144,1844137,1874224,1884164,,,1984110
辽宁,移动,1347806,1359165,1364425,1374152,1384139,1394125,1474155,,1504135,1514065,1524245,1575425,1584125,1594125,1651802,1703824,1724233,1788755,1824195,1834145,1844138,1874225,1884165,,,1984111
辽宁,移动,1347807,1359166,1364426,1374153,1384140,1394126,1474156,,1504136,1514066,1524246,1575426,1584126,1594126,1651803,1703825,1726158,1788756,1824196,1834146,1844139,1874226,1884166,,,1984112
辽宁,移动,1347808,1359167,1364427,1374154,1384141,1394127,1474157,,1504137,1514067,1524247,1575427,1584127,1594127,1651804,1703826,1726159,1788757,1824197,1834147,1844140,1874227,1884167,,,1984113
辽宁,移动,1347809,1359168,1364428,1374155,1384142,1394128,1474158,,1504138,1514068,1524248,1575428,1584128,1594128,1651805,1703827,1726160,1788758,1824198,1834148,1844141,1874228,1884168,,,1984114
辽宁,移动,1347810,1359169,1364429,1374156,1384143,1394129,1474159,,1504139,1514069,1524249,1575429,1584129,1594129,1651806,1703828,1726161,1788759,1824199,1834149,1844142,1874229,1884169,,,1984115
辽宁,移动,1347811,1359170,1364490,1374157,1384144,1394130,1476529,,1504140,1514070,1524250,1578014,1584130,1594130,1651807,1703829,1726162,1789620,1824200,1834150,1844143,1874230,1884170,,,1984116
辽宁,移动,1347812,1359171,1364491,1374158,1384145,1394131,1476530,,1504141,1514071,1524251,1578040,1584131,1594131,1651809,1703830,1726163,1789621,1824201,1834151,1844144,1874231,1884171,,,1984117
辽宁,移动,1347813,1359172,1364492,1374159,1384146,1394132,1476531,,1504142,1514072,1524252,1578049,1584132,1594132,1651848,1703831,1726164,1789622,1824202,1834152,1844145,1874232,1884172,,,1984118
辽宁,移动,1347814,1359173,1364493,1374160,1384147,1394133,1477890,,1504143,1514073,1524253,1578064,1584133,1594133,1651904,1703832,1726165,1789623,1824203,1834153,1844146,1874233,1884173,,,1984119
辽宁,移动,1347815,1359174,1364494,1374161,1384148,1394134,1477891,,1504144,1514074,1524254,1578084,1584134,1594134,1651967,1703833,1726166,1789624,1824204,1834154,1844147,1874234,1884174,,,1984120
辽宁,移动,1347816,1359175,1364495,1374162,1384149,1394135,1477892,,1504145,1514075,1524255,1578466,1584135,1594135,1651973,1703834,1726167,1789625,1824205,1834155,1844148,1874235,1884175,,,1984121
辽宁,移动,1347817,1359176,1364496,1374163,1384150,1394136,1477893,,1504146,1514076,1524256,1578584,1584136,1594136,1651975,1703835,1726168,1789626,1824206,1834156,1844149,1874236,1884176,,,1984122
辽宁,移动,1347818,1359177,1364497,1374164,1384151,1394137,1477894,,1504147,1514077,1524257,1578984,1584137,1594137,1651992,1703836,1726169,1789627,1824207,1834157,1844150,1874237,1884177,,,1984123
辽宁,移动,1347819,1359178,1364498,1374165,1384152,1394138,1477895,,1504148,1514078,1524258,1579004,1584138,1594138,1652013,1703837,1726170,1789628,1824208,1834158,1844151,1874238,1884178,,,1984124
辽宁,移动,1347820,1359179,1364499,1374166,1384153,1394139,1477896,,1504149,1514079,1524259,1579114,1584139,1594139,1652016,1703838,1726171,1789629,1824209,1834159,1844152,1874239,1884179,,,1984125
辽宁,移动,1347821,1359180,1365400,1374167,1384154,1394140,1477897,,1504150,1514080,1524260,1579323,1584140,1594140,1652022,1703839,1727556,,1824210,1834160,1844153,1874240,1884180,,,1984126
辽宁,移动,1347822,1359181,1365401,1374168,1384155,1394141,1477898,,1504151,1514081,1524261,1579325,1584141,1594141,1652024,1703840,1727557,,1824211,1834161,1844154,1874241,1884181,,,1984127
辽宁,移动,1347823,1359182,1365402,1374169,1384156,1394142,1477899,,1504152,1514082,1524262,1579363,1584142,1594142,1652025,1703841,1727558,,1824212,1834162,1844155,1874242,1884182,,,1984128
辽宁,移动,1347824,1359183,1365403,1374170,1384157,1394143,,,1504153,1514083,1524263,1579365,1584143,1594143,1652030,1703842,1727559,,1824213,1834163,1844156,1874243,1884183,,,1984129
辽宁,移动,1347825,1359184,1365404,1374171,1384158,1394144,,,1504154,1514084,1524264,1579367,1584144,1594144,1652033,1703843,1727566,,1824214,1834164,1844157,1874244,1884184,,,1984130
辽宁,移动,1347826,1359185,1365405,1374172,1384159,1394145,,,1504155,1514085,1524265,1579387,1584145,1594145,1652036,1703844,1727575,,1824215,1834165,1844158,1874245,1884185,,,1984131
辽宁,移动,1347827,1359186,1365406,1374173,1384160,1394146,,,1504156,1514086,1524266,1579391,1584146,1594146,1652067,1703845,1727577,,1824216,1834166,1844159,1874246,1884186,,,1984132
辽宁,移动,1347828,1359187,1365407,1374174,1384161,1394147,,,1504157,1514087,1524267,1579397,1584147,1594147,1652068,1703846,1727599,,1824217,1834167,1844160,1874247,1884187,,,1984133
辽宁,移动,1347829,1359188,1365408,1374175,1384162,1394148,,,1504158,1514088,1524268,1579403,1584148,1594148,1652074,1703847,1727600,,1824218,1834168,1844161,1874248,1884188,,,1984134
辽宁,移动,1347830,1359189,1365409,1374176,1384163,1394149,,,1504159,1514089,1524269,1579405,1584149,1594149,1652084,1703848,1727611,,1824219,1834169,1844162,1874249,1884189,,,1984135
辽宁,移动,1347831,1359190,1365410,1374177,1384164,1394150,,,1504160,1514090,1524270,1579406,1584150,1594150,1652092,1703849,1727622,,1824220,1834170,1844163,1874250,1884190,,,1984136
辽宁,移动,1347832,1359191,1365411,1374178,1384165,1394151,,,1504161,1514091,1524271,1579408,1584151,1594151,1652094,1703850,1727633,,1824221,1834171,1844164,1874251,1884191,,,1984137
辽宁,移动,1347833,1359192,1365412,1374179,1384166,1394152,,,1504162,1514092,1524272,1579409,1584152,1594152,1652104,1704600,1727676,,1824222,1834172,1844165,1874252,1884192,,,1984138
辽宁,移动,1347834,1359193,1365413,1374180,1384167,1394153,,,1504163,1514093,1524273,1579430,1584153,1594153,1652120,1704601,1727711,,1824223,1834173,1844166,1874253,1884193,,,1984139
辽宁,移动,1347835,1359194,1365414,1374181,1384168,1394154,,,1504164,1514094,1524274,1579543,1584154,1594154,1652173,1704602,1727779,,1824224,1834174,1844167,1874254,1884194,,,1984170
辽宁,移动,1347836,1359195,1365415,1374182,1384169,1394155,,,1504165,1514095,1524275,1579831,1584155,1594155,1652180,1704603,1728188,,1824225,1834175,1844168,1874255,1884195,,,1984171
辽宁,移动,1347837,1359196,1365416,1374183,1384170,1394156,,,1504166,1514096,1524276,1579832,1584156,1594156,1652183,1704604,1728388,,1824226,1834176,1844169,1874256,1884196,,,1984172
辽宁,移动,1347838,1359197,1365417,1374184,1384171,1394157,,,1504167,1514097,1524277,1579835,1584157,1594157,1652192,1704605,1728488,,1824227,1834177,1844170,1874257,1884197,,,1984173
辽宁,移动,1347839,1359198,1365418,1374185,1384172,1394158,,,1504168,1514098,1524278,1579836,1584158,1594158,1652193,1704606,1729400,,1824228,1834178,1844171,1874258,1884198,,,1984174
辽宁,移动,1347840,1359199,1365419,1374186,1384173,1394159,,,1504169,1514099,1524279,1579837,1584159,1594159,1652195,1704607,1729401,,1824229,1834179,1844172,1874259,1884199,,,1984175
辽宁,移动,1347841,,1365420,1374187,1384174,1394160,,,1504170,1514100,1524280,1579838,1584160,1594160,1652220,1704608,1729402,,1824230,1834180,1844173,,1884200,,,1984176
辽宁,移动,1347842,,1365421,1374188,1384175,1394161,,,1504171,1514101,1524281,1579987,1584161,1594161,1652229,1704609,1729403,,1824231,1834181,1844174,,1884201,,,1984177
辽宁,移动,1347843,,1365422,1374189,1384176,1394162,,,1504172,1514102,1524282,,1584162,1594162,1652252,1704610,1729404,,1824232,1834182,1844175,,1884202,,,1984178
辽宁,移动,1347844,,1365423,1374190,1384177,1394163,,,1504173,1514103,1524283,,1584163,1594163,1652272,1704611,1729405,,1824233,1834183,1844176,,1884203,,,1984179
辽宁,移动,1347845,,1365424,1374191,1384178,1394164,,,1504174,1514104,1524284,,1584164,1594164,1652389,1704612,1729406,,1824234,1834184,1844177,,1884204,,,
辽宁,移动,1347846,,1365425,1374192,1384179,1394165,,,1504175,1514105,1524285,,1584165,1594165,1652400,1704613,1729407,,1824235,1834185,1844178,,1884205,,,
辽宁,移动,1347847,,1365426,1374193,1384180,1394166,,,1504176,1514106,1524286,,1584166,1594166,1652407,1704614,1729408,,1824236,1834186,1844179,,1884206,,,
辽宁,移动,1347848,,1365427,1374194,1384181,1394167,,,1504177,1514107,1524287,,1584167,1594167,1652410,1704615,1729409,,1824237,1834187,1844180,,1884207,,,
辽宁,移动,1347849,,1365428,1374195,1384182,1394168,,,1504178,1514108,1524288,,1584168,1594168,1652411,1704616,1729410,,1824238,1834188,1844181,,1884208,,,
辽宁,移动,1347850,,1365429,1374196,1384183,1394169,,,1504179,1514109,1524289,,1584169,1594169,1652412,1704617,1729411,,1824239,1834189,1844182,,1884209,,,
辽宁,移动,1347851,,1365490,1374197,1384184,1394170,,,1504180,1514110,1524290,,1584170,1594170,1652413,1704618,1729412,,1824240,1834190,1844183,,1884210,,,
辽宁,移动,1347852,,1365491,1374198,1384185,1394171,,,1504181,1514111,1524291,,1584171,1594171,1652414,1704619,1729413,,1824241,1834191,1844184,,1884211,,,
辽宁,移动,1347853,,1365492,1374199,1384186,1394172,,,1504182,1514112,1524292,,1584172,1594172,1652415,1704620,1729414,,1824242,1834192,1844185,,1884212,,,
辽宁,移动,1347854,,1365493,1374200,1384187,1394173,,,1504183,1514113,1524293,,1584173,1594173,1652416,1704621,1729415,,1824243,1834193,1844186,,1884213,,,
辽宁,移动,1347855,,1365494,1374201,1384188,1394174,,,1504184,1514114,1524294,,1584174,1594174,1652417,1704622,1729416,,1824244,1834194,1844187,,1884214,,,
辽宁,移动,1347856,,1365495,1374202,1384189,1394175,,,1504185,1514115,1524295,,1584175,1594175,1652418,1704623,1729417,,1824245,1834195,1844188,,1884215,,,
辽宁,移动,1347857,,1365496,1374203,1384190,1394176,,,1504186,1514116,1524296,,1584176,1594176,1652420,1704624,1729418,,1824246,1834196,1844189,,1884216,,,
辽宁,移动,1347858,,1365497,1374204,1384191,1394177,,,1504187,1514117,1524297,,1584177,1594177,1652421,1704625,1729419,,1824247,1834197,1844190,,1884217,,,
辽宁,移动,1347859,,1365498,1374205,1384192,1394178,,,1504188,1514118,1524298,,1584178,1594178,1652422,1704626,1729420,,1824248,1834198,1844191,,1884218,,,
辽宁,移动,1347860,,1365499,1374206,1384193,1394179,,,1504189,1514119,1524299,,1584179,1594179,1652424,1704627,1729421,,1824249,1834199,1844192,,1884219,,,
辽宁,移动,1347861,,1366410,1374207,1384194,1394180,,,1504190,1514120,,,1584180,1594180,1652427,1704628,1729422,,1824250,1834200,1844193,,1884220,,,
辽宁,移动,1347862,,1366411,1374208,1384195,1394181,,,1504191,1514121,,,1584181,1594181,1652429,1704629,1729423,,1824251,1834201,1844194,,1884221,,,
辽宁,移动,1347863,,1366412,1374209,1384196,1394182,,,1504192,1514122,,,1584182,1594182,1652447,1704630,1729424,,1824252,1834202,1844195,,1884222,,,
辽宁,移动,1347864,,1366413,1374220,1384197,1394183,,,1504193,1514123,,,1584183,1594183,1652477,1704631,1729425,,1824253,1834203,1844196,,1884223,,,
辽宁,移动,1347865,,1366414,1374221,1384198,1394184,,,1504194,1514124,,,1584184,1594184,1652488,1704632,1729426,,1824254,1834204,1844197,,1884224,,,
辽宁,移动,1347866,,1366415,1374222,1384199,1394185,,,1504195,1514125,,,1584185,1594185,1652490,1704633,1729427,,1824255,1834205,1844198,,1884225,,,
辽宁,移动,1347867,,1366416,1374223,1384200,1394186,,,1504196,1514126,,,1584186,1594186,1652499,1704634,1729428,,1824256,1834206,1844199,,1884226,,,
辽宁,移动,1347868,,1366417,1374224,1384201,1394187,,,1504197,1514127,,,1584187,1594187,1652500,1704635,1729429,,1824257,1834207,1849029,,1884227,,,
辽宁,移动,1347869,,1366418,1374225,1384202,1394188,,,1504198,1514128,,,1584188,1594188,1652501,1704636,1729430,,1824258,1834208,1849030,,1884228,,,
辽宁,移动,1347870,,1366419,1374226,1384203,1394189,,,1504199,1514129,,,1584189,1594189,1652590,1704637,1729431,,1824259,1834209,1849031,,1884229,,,
辽宁,移动,1347871,,1366420,1374227,1384204,1394190,,,1504200,1514130,,,1584190,1594190,1652600,1704638,1729432,,1824260,1834210,1849032,,1884230,,,
辽宁,移动,1347872,,1366421,1374228,1384205,1394191,,,1504201,1514131,,,1584191,1594191,1652640,1704639,1729433,,1824261,1834211,1849033,,1884231,,,
辽宁,移动,1347873,,1366422,1374229,1384206,1394192,,,1504202,1514132,,,1584192,1594192,1652649,1704640,1729434,,1824262,1834212,1849034,,1884232,,,
辽宁,移动,1347874,,1366423,1374230,1384207,1394193,,,1504203,1514133,,,1584193,1594193,1652650,1704641,1729435,,1824263,1834213,1849035,,1884233,,,
辽宁,移动,1347875,,1366424,1374231,1384208,1394194,,,1504204,1514134,,,1584194,1594194,1652651,1704642,1729436,,1824264,1834214,1849036,,1884234,,,
辽宁,移动,1347876,,1366425,1374232,1384209,1394195,,,1504205,1514135,,,1584195,1594195,1652657,1704643,1729437,,1824265,1834215,1849037,,1884235,,,
辽宁,移动,1347877,,1366426,1374233,1384210,1394196,,,1504206,1514136,,,1584196,1594196,1652658,1704644,1729438,,1824266,1834216,1849038,,1884236,,,
辽宁,移动,1347878,,1366427,1374234,1384211,1394197,,,1504207,1514137,,,1584197,1594197,1652661,1704645,1729439,,1824267,1834217,1849039,,1884237,,,
辽宁,移动,1347879,,1366428,1374235,1384212,1394198,,,1504208,1514138,,,1584198,1594198,1652680,1704646,1729440,,1824268,1834218,,,1884238,,,
辽宁,移动,1347880,,1366429,1374236,1384213,1394199,,,1504209,1514139,,,1584199,1594199,1652695,1704647,1729441,,1824269,1834219,,,1884239,,,
辽宁,移动,1347881,,1367410,1374237,1384214,1394200,,,1504210,1514140,,,1584200,1594200,1652697,1704648,1729442,,1824270,1834220,,,1884240,,,
辽宁,移动,1347882,,1367411,1374238,1384215,1394201,,,1504211,1514141,,,1584201,1594201,1652698,1704649,1729443,,1824271,1834221,,,1884241,,,
辽宁,移动,1347883,,1367412,1374239,1384216,1394202,,,1504212,1514142,,,1584202,1594202,1652700,1704650,1729444,,1824272,1834222,,,1884242,,,
辽宁,移动,1347884,,1367413,1374240,1384217,1394203,,,1504213,1514143,,,1584203,1594203,1652707,1704651,1729445,,1824273,1834223,,,1884243,,,
辽宁,移动,1347885,,1367414,1374241,1384218,1394204,,,1504214,1514144,,,1584204,1594204,1652708,1704652,1729618,,1824274,1834224,,,1884244,,,
辽宁,移动,1347886,,1367415,1374242,1384219,1394205,,,1504215,1514145,,,1584205,1594205,1652709,1704653,1729951,,1824275,1834225,,,1884245,,,
辽宁,移动,1347887,,1367416,1374243,1384220,1394206,,,1504216,1514146,,,1584206,1594206,1652714,1704654,1729952,,1824276,1834226,,,1884246,,,
辽宁,移动,1347888,,1367417,1374244,1384221,1394207,,,1504217,1514147,,,1584207,1594207,1652715,1704655,1729953,,1824277,1834227,,,1884247,,,
辽宁,移动,1347889,,1367418,1374245,1384222,1394208,,,1504218,1514148,,,1584208,1594208,1652724,1704656,1729954,,1824278,1834228,,,1884248,,,
