省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
北京,移动,1349274,,,,,,,,,,,,,,,1709043,,,,,,,,,,
北京,移动,1349275,,,,,,,,,,,,,,,1709044,,,,,,,,,,
北京,移动,1349276,,,,,,,,,,,,,,,1709045,,,,,,,,,,
北京,移动,1349277,,,,,,,,,,,,,,,1709046,,,,,,,,,,
北京,移动,1349278,,,,,,,,,,,,,,,1709047,,,,,,,,,,
北京,移动,1349279,,,,,,,,,,,,,,,1709048,,,,,,,,,,
北京,移动,1349280,,,,,,,,,,,,,,,1709049,,,,,,,,,,
北京,移动,1349281,,,,,,,,,,,,,,,1709080,,,,,,,,,,
北京,移动,1349282,,,,,,,,,,,,,,,1709081,,,,,,,,,,
北京,移动,1349283,,,,,,,,,,,,,,,1709082,,,,,,,,,,
北京,移动,1349284,,,,,,,,,,,,,,,1709083,,,,,,,,,,
北京,移动,1349285,,,,,,,,,,,,,,,1709084,,,,,,,,,,
北京,移动,1349286,,,,,,,,,,,,,,,1709085,,,,,,,,,,
北京,移动,1349287,,,,,,,,,,,,,,,1709086,,,,,,,,,,
北京,移动,1349288,,,,,,,,,,,,,,,1709087,,,,,,,,,,
北京,移动,1349289,,,,,,,,,,,,,,,1709088,,,,,,,,,,
北京,移动,1349290,,,,,,,,,,,,,,,1709089,,,,,,,,,,
北京,移动,1349291,,,,,,,,,,,,,,,1709100,,,,,,,,,,
北京,移动,1349292,,,,,,,,,,,,,,,1709101,,,,,,,,,,
北京,移动,1349293,,,,,,,,,,,,,,,1709102,,,,,,,,,,
北京,移动,1349294,,,,,,,,,,,,,,,1709103,,,,,,,,,,
北京,移动,1349295,,,,,,,,,,,,,,,1709104,,,,,,,,,,
北京,移动,1349296,,,,,,,,,,,,,,,1709105,,,,,,,,,,
北京,移动,1349297,,,,,,,,,,,,,,,1709106,,,,,,,,,,
北京,移动,1349298,,,,,,,,,,,,,,,1709107,,,,,,,,,,
北京,移动,1349299,,,,,,,,,,,,,,,1709108,,,,,,,,,,
北京,移动,1349300,,,,,,,,,,,,,,,1709109,,,,,,,,,,
北京,移动,1349301,,,,,,,,,,,,,,,1709110,,,,,,,,,,
北京,移动,1349302,,,,,,,,,,,,,,,1709111,,,,,,,,,,
北京,移动,1349303,,,,,,,,,,,,,,,1709112,,,,,,,,,,
北京,移动,1349304,,,,,,,,,,,,,,,1709113,,,,,,,,,,
北京,移动,1349305,,,,,,,,,,,,,,,1709114,,,,,,,,,,
北京,移动,1349306,,,,,,,,,,,,,,,1709115,,,,,,,,,,
北京,移动,1349307,,,,,,,,,,,,,,,1709116,,,,,,,,,,
北京,移动,1349308,,,,,,,,,,,,,,,1709117,,,,,,,,,,
北京,移动,1349309,,,,,,,,,,,,,,,1709118,,,,,,,,,,
北京,移动,1349310,,,,,,,,,,,,,,,1709119,,,,,,,,,,
北京,移动,1349311,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349312,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349313,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349314,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349315,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349316,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349317,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349318,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349319,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349320,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349321,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349322,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349323,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349324,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349325,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349326,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349327,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349328,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349329,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349330,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349331,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349332,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349333,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349334,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349335,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349336,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349337,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349338,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349339,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349340,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349341,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349342,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349343,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349344,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349345,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349346,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349347,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349348,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349349,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349350,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349351,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349352,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349353,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349354,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349355,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349356,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349357,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349358,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349359,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349360,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349361,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349362,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349363,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349364,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349365,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349366,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349367,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349368,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349369,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349370,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349371,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349372,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349373,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349374,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349375,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349376,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349377,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349378,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349379,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349380,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349381,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349382,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349383,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349384,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349385,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349386,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349387,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349388,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349389,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349390,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349391,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349392,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349393,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349394,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349395,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349396,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349397,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349398,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349399,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349400,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349401,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349402,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349403,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349404,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349405,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349406,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349407,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349408,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349409,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349410,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349411,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349412,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349413,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349414,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349415,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349416,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349417,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349418,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349419,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349420,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349421,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349422,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349423,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349424,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349425,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349426,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349427,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349428,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349429,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349430,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349431,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349432,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349433,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349434,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349435,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349436,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349437,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349438,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349439,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349440,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349441,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349442,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349443,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349444,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349445,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349446,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349447,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349448,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349449,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349450,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349451,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349452,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349453,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349454,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349455,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349456,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349457,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349458,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349459,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349460,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349461,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349462,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349463,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349464,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349465,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349466,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349467,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349468,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349469,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349470,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349471,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349472,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349473,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349474,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349475,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349476,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349477,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349478,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349479,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349480,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349481,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349482,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349483,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349484,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349485,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349486,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349487,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349488,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349489,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349490,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349491,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349492,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349493,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349494,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349495,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349496,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349497,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349498,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349499,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349500,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349501,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349502,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349503,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349504,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349505,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349506,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349507,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349508,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349509,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349510,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349511,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349512,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349513,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349514,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349515,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349516,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349517,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349518,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349519,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349520,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349521,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349522,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349523,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349524,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349525,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349526,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349527,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349528,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349529,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349530,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349531,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349532,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349533,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349534,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349535,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349536,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349537,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349538,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349539,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349540,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349541,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349542,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349543,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349544,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349545,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349546,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349547,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349548,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349549,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349550,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349551,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349552,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349553,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349554,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349555,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349556,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349557,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349558,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349559,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349560,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349561,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349562,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349563,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349564,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349565,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349566,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349567,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349568,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349569,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349570,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349571,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349572,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349573,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349574,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349575,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349576,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349577,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349578,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349579,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349580,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349581,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349582,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349583,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349584,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349585,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349586,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349587,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349588,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349589,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349590,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349591,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349592,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349593,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349594,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349595,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349596,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349597,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349598,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349599,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349600,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349601,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349602,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349603,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349604,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349605,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349606,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349607,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349608,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349609,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349610,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349611,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349612,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349613,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349614,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349615,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349616,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349617,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349618,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349619,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349620,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349621,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349622,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349623,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349624,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349625,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349626,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349627,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349628,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349629,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349630,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349631,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349632,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349633,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349634,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349635,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349636,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349637,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349638,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349639,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349640,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349641,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349642,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349643,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349644,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349645,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349646,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349647,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349648,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349649,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349650,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349651,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349652,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349653,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349654,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349655,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349656,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349657,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349658,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349659,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349660,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349661,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349662,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349663,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349664,,,,,,,,,,,,,,,,,,,,,,,,,
北京,移动,1349665,,,,,,,,,,,,,,,,,,,,,,,,,
