省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
福建,移动,,,,,,,,,,,,,,,,,1725276,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725277,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725278,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725279,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725280,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725281,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725282,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725283,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725284,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725285,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725286,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725287,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725288,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725289,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725290,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725291,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725292,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725293,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725294,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725295,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725296,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725297,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725298,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725299,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725300,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725301,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725302,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725303,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725304,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725305,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725306,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725307,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725308,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725309,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725310,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725311,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725312,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725313,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725314,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725315,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725316,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725317,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725318,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725319,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725320,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725321,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725322,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725323,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725324,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725325,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725326,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725327,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725328,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725329,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725330,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725331,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725332,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725333,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725334,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725335,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725336,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725337,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725338,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725339,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725340,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725341,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725342,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725343,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725344,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725345,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725346,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725347,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725348,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725349,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725350,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725351,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725352,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725353,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725354,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725355,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725356,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725357,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725358,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725359,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725360,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725361,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725362,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725363,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725364,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725365,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725366,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725367,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725368,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725369,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725370,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725371,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725372,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725373,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725374,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725375,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725376,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725377,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725378,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725379,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725380,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725381,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725382,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725383,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725384,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725385,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725386,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725387,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725388,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725389,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725390,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725391,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725392,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725393,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725394,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725395,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725396,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725397,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725398,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725399,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725400,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725401,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725402,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725403,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725404,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725405,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725406,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725407,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725408,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725409,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725410,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725411,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725412,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725413,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725414,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725415,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725416,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725417,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725418,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725419,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725420,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725421,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725422,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725423,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725424,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725425,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725426,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725427,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725428,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725429,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725430,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725431,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725432,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725433,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725434,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725435,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725436,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725437,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725438,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725439,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725440,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725441,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725442,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725443,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725444,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725445,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725446,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725447,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725448,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725449,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725450,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725451,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725452,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725453,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725454,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725455,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725456,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725457,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725458,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725459,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725460,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725461,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725462,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725463,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725464,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725465,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725466,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725467,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725468,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725469,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725470,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725471,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725472,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725473,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725474,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725475,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725476,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725477,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725478,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725479,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725480,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725481,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725482,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725483,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725484,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725485,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725486,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725487,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725488,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725489,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725490,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725491,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725492,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725493,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725494,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725495,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725496,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725497,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725498,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725499,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725900,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725901,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725902,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725903,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725904,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725905,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725906,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725907,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725908,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725909,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725910,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725911,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725912,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725913,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725914,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725915,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725916,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725917,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725918,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725919,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725920,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725921,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725922,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725923,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725924,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725925,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725926,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725927,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725928,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725929,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725930,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725931,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725932,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725933,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725934,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725935,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725936,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725937,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725938,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725939,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725940,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725941,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725942,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725943,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725944,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725945,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725946,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725947,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725948,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725949,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725950,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725951,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725952,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725953,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725954,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725955,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725956,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725957,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725958,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725959,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725960,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725961,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725962,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725963,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725964,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725965,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725966,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725967,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725968,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725969,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725970,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725971,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725972,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725973,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725974,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725975,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725976,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725977,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725978,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725979,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725980,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725981,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725982,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725983,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725984,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725985,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725986,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725987,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725988,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725989,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725990,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725991,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725992,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725993,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725994,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725995,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725996,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725997,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725998,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725999,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726199,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726200,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726201,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726202,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726203,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726204,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726205,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726206,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726207,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726460,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726461,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726462,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726463,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726464,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726465,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726466,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726467,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726468,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726469,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726800,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726801,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726802,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726803,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726804,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726805,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726806,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726807,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726808,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726809,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726810,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726811,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726812,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726813,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726814,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726815,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726816,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726817,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726818,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726819,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726820,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726821,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726822,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726823,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726824,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726825,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726826,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726827,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726828,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726829,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726830,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726831,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726832,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726833,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726834,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726835,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726836,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726837,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726838,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726839,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726840,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726841,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726842,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726843,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726844,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726845,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726846,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726847,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726848,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726849,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726850,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726851,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1726852,,,,,,,,,
