省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
广东,移动,1341119,1350289,1360289,1371019,1380974,1392219,1471409,1481350,1501289,1511289,1521779,1571819,1581249,1591369,1659269,1700779,1721072,1781728,1821159,1831259,1846617,1871889,1881369,1950929,1970187,1981446
广东,移动,1341120,1350290,1360290,1371020,1380975,1392220,1471410,1481351,1501290,1511290,1521780,1571820,1581250,1591370,1659324,1700780,1721073,1781729,1821800,1831260,1846618,1871890,1881370,1950960,1970188,1981447
广东,移动,1341121,1350291,1360291,1371021,1380976,1392221,1471411,1481352,1501291,1511291,1521781,1571821,1581251,1591371,1659354,1700781,1721074,1781730,1821801,1831261,1846619,1871891,1881371,1950961,1970189,1981448
广东,移动,1341122,1350292,1360292,1371022,1380977,1392222,1471412,1481353,1501292,1511292,1521782,1571822,1581252,1591372,,1700782,1721075,1781731,1821802,1831262,1846620,1871892,1881372,1950962,1970190,1981449
广东,移动,1341123,1350293,1360293,1371023,1380978,1392223,1471413,1481354,1501293,1511293,1521783,1571823,1581253,1591373,,1700783,1721076,1781732,1821803,1831263,1846621,1871893,1881373,1950963,1970191,1981450
广东,移动,1341124,1350294,1360294,1371024,1380979,1392224,1471414,1481355,1501294,1511294,1521784,1571824,1581254,1591374,,1700784,1721077,1781733,1821804,1831264,1846622,1871894,1881374,1950964,1970192,1981451
广东,移动,1341125,1350295,1360295,1371025,1380980,1392225,1471415,1481356,1501295,1511295,1521785,1571825,1581255,1591375,,1700785,1721078,1781734,1821805,1831265,1846623,1871895,1881375,1950965,1970193,1981452
广东,移动,1341126,1350296,1360296,1371026,1380981,1392226,1471416,1481357,1501296,1511296,1521786,1571826,1581256,1591376,,1700786,1721079,1781735,1821806,1831266,1846624,1871896,1881376,1950966,1970194,1981453
广东,移动,1341127,1350297,1360297,1371027,1380982,1392227,1471417,1481358,1501297,1511297,1521787,1571827,1581257,1591377,,1700787,1722050,1781736,1821807,1831267,1846625,1871897,1881377,1950967,1970195,1981454
广东,移动,1341128,1350298,1360298,1371028,1380983,1392228,1471418,1481359,1501298,1511298,1521788,1571828,1581258,1591378,,1700788,1722051,1781737,1821808,1831268,1846626,1871898,1881378,1950968,1970196,1981455
广东,移动,1341129,1350299,1360299,1371029,1380984,1392229,1471419,1481360,1501299,1511299,1521789,1571829,1581259,1591379,,1700789,1722052,1781738,1821809,1831269,1846627,1871899,1881379,1950969,1970197,1981456
广东,移动,1341130,1350300,1360300,1371030,1380985,1392230,1471420,1481361,1501300,1511300,1521790,1571830,1581260,1591380,,1700880,1722053,1781739,1821810,1831270,1846628,1871900,1881380,1950980,1970198,1981457
广东,移动,1341131,1350301,1360301,1371031,1380986,1392231,1471421,1481362,1501301,1511301,1521791,1571831,1581261,1591381,,1700881,1722054,1781740,1821811,1831271,1846629,1871901,1881381,1950981,1970199,1981458
广东,移动,1341132,1350302,1360302,1371032,1380987,1392232,1471422,1481363,1501302,1511302,1521792,1571832,1581262,1591382,,1700882,1722055,1781741,1821812,1831272,1846630,1871902,1881382,1950982,1970200,1982000
广东,移动,1341133,1350303,1360303,1371033,1380988,1392233,1471423,1481364,1501303,1511303,1521793,1571833,1581263,1591383,,1700883,1722056,1781742,1821813,1831273,1846631,1871903,1881383,1950983,1970201,1982001
广东,移动,1341134,1350304,1360304,1371034,1380989,1392234,1471424,1481365,1501304,1511304,1521794,1571834,1581264,1591384,,1700884,1722057,1781743,1821814,1831274,1846632,1871904,1881384,1950984,1970202,1982002
广东,移动,1341135,1350305,1360305,1371035,1382200,1392235,1471425,1481366,1501305,1511305,1521795,1571835,1581265,1591385,,1700885,1722058,1781744,1821815,1831275,1846633,1871905,1881385,1950985,1970203,1982003
广东,移动,1341136,1350306,1360306,1371036,1382201,1392236,1471426,1481367,1501306,1511306,1521796,1571836,1581266,1591386,,1700886,1722059,1781745,1821816,1831276,1846634,1871906,1881386,1950986,1970204,1982004
广东,移动,1341137,1350307,1360307,1371037,1382202,1392237,1471427,1481368,1501307,1511307,1521797,1571837,1581267,1591387,,1700887,1722060,1781746,1821817,1831277,1846635,1871907,1881387,1950987,1970205,1982005
广东,移动,1341138,1350308,1360308,1371038,1382203,1392238,1471428,1481369,1501308,1511308,1521798,1571838,1581268,1591388,,1700888,1722061,1781747,1821818,1831278,1846636,1871908,1881388,1950988,1970206,1982006
广东,移动,1341139,1350309,1360309,1371039,1382204,1392239,1471429,1481370,1501309,1511309,1521799,1571839,1581269,1591389,,1700889,1722062,1781748,1821819,1831279,1846637,1871909,1881389,1950989,1970207,1982007
广东,移动,1341140,1350900,1360900,1371040,1382205,1392240,1471430,1481371,1501310,1511310,1521800,1571840,1581270,1591390,,1700895,1722063,1781749,1821820,1831280,1846638,1871910,1881390,1951050,1970208,1982008
广东,移动,1341141,1350901,1360901,1371041,1382206,1392241,1471431,1481372,1501311,1511311,1521801,1571841,1581271,1591391,,1700896,1722064,1781750,1821821,1831281,1846639,1871911,1881391,1951051,1970209,1982009
广东,移动,1341142,1350902,1360902,1371042,1382207,1392242,1471432,1481373,1501312,1511312,1521802,1571842,1581272,1591392,,1700897,1722065,1781751,1821822,1831282,1846640,1871912,1881392,1951052,1970210,1982010
广东,移动,1341143,1350903,1360903,1371043,1382208,1392243,1471433,1481374,1501313,1511313,1521803,1571843,1581273,1591393,,1700940,1722066,1781752,1821823,1831283,1846641,1871913,1881393,1951053,1970211,1982011
广东,移动,1341144,1350904,1360904,1371044,1382209,1392244,1471434,1481375,1501314,1511314,1521804,1571844,1581274,1591394,,1700941,1722067,1781753,1821824,1831284,1846642,1871914,1881394,1951054,1970212,1982012
广东,移动,1341145,1350905,1360905,1371045,1382210,1392245,1471435,1481376,1501315,1511315,1521805,1571845,1581275,1591395,,1700942,1722068,1781754,1821825,1831285,1846643,1871915,1881395,1951055,1970213,1982013
广东,移动,1341146,1350906,1360906,1371046,1382211,1392246,1471436,1481377,1501316,1511316,1521806,1571846,1581276,1591396,,1700958,1722069,1781755,1821826,1831286,1846644,1871916,1881396,1951056,1970214,1982014
广东,移动,1341147,1350907,1360907,1371047,1382212,1392247,1471437,1481378,1501317,1511317,1521807,1571847,1581277,1591397,,1700959,1722070,1781756,1821827,1831287,1846645,1871917,1881397,1951057,1970215,1982015
广东,移动,1341148,1350908,1360908,1371048,1382213,1392248,1471438,1481379,1501318,1511318,1521808,1571848,1581278,1591398,,1701700,1722071,1781757,1821828,1831288,1846646,1871918,1881398,1951058,1970216,1982016
广东,移动,1341149,1350909,1360909,1371049,1382214,1392249,1471439,1481380,1501319,1511319,1521809,1571849,1581279,1591399,,1701701,1722072,1781758,1821829,1831289,1846647,1871919,1881399,1951059,1970217,1982017
广东,移动,1341150,1350920,1360960,1371050,1382215,1392250,1471440,1481381,1501320,1511320,1521810,1572400,1581280,1591400,,1701702,1722073,1781759,1821830,1831600,1846648,1871920,1881400,1951060,1970218,1982018
广东,移动,1341151,1350921,1360961,1371051,1382216,1392251,1471441,1481382,1501321,1511321,1521811,1572401,1581281,1591401,,1701703,1722074,1781760,1821831,1831601,1846649,1871921,1881401,1951061,1970219,1982019
广东,移动,1341152,1350922,1360962,1371052,1382217,1392252,1471442,1481383,1501322,1511322,1521812,1572402,1581282,1591402,,1701704,1722075,1781761,1821832,1831602,1846650,1871922,1881402,1951062,1970230,1982020
广东,移动,1341153,1350923,1360963,1371053,1382218,1392253,1471443,1481384,1501323,1511323,1521813,1572403,1581283,1591403,,1701705,1722076,1781762,1821833,1831603,1846651,1871923,1881403,1951063,1970231,1982021
广东,移动,1341154,1350924,1360964,1371054,1382219,1392254,1471444,1481385,1501324,1511324,1521814,1572404,1581284,1591404,,1701706,1722077,1781763,1821834,1831604,1846652,1871924,1881404,1951064,1970232,1982022
广东,移动,1341155,1350925,1360965,1371055,1382220,1392255,1471445,1481386,1501325,1511325,1521815,1572405,1581285,1591405,,1701707,1722078,1781764,1821835,1831605,1846653,1871925,1881405,1951065,1970233,1982023
广东,移动,1341156,1350926,1360966,1371056,1382221,1392256,1471446,1481387,1501326,1511326,1521816,1572406,1581286,1591406,,1701708,1722079,1781765,1821836,1831606,1846654,1871926,1881406,1951066,1970234,1982024
广东,移动,1341157,1350927,1360967,1371057,1382222,1392257,1471447,1481388,1501327,1511327,1521817,1572407,1581287,1591407,,1701709,1722080,1781766,1821837,1831607,1846655,1871927,1881407,1951067,1970235,1982025
广东,移动,1341158,1350928,1360968,1371058,1382223,1392258,1471448,1481389,1501328,1511328,1521818,1572408,1581288,1591408,,1701710,1722081,1781767,1821838,1831608,1846656,1871928,1881408,1951068,1970236,1982026
广东,移动,1341159,1350929,1360969,1371059,1382224,1392259,1471449,1481390,1501329,1511329,1521819,1572409,1581289,1591409,,1701711,1722082,1781768,1821839,1831609,1846657,1871929,1881409,1951069,1970237,1982027
广东,移动,1341160,1350960,1360970,1371060,1382225,1392260,1471450,1481391,1501330,1511330,1521820,1572410,1581290,1591410,,1701712,1722083,1781769,1821840,1831610,1846658,1871930,1881410,1951070,1970238,1982028
广东,移动,1341161,1350961,1360971,1371061,1382226,1392261,1471451,1481392,1501331,1511331,1521821,1572411,1581291,1591411,,1701713,1722084,1781770,1821841,1831611,1846659,1871931,1881411,1951071,1970239,1982029
广东,移动,1341162,1350962,1360972,1371062,1382227,1392262,1471452,1481393,1501332,1511332,1521822,1572412,1581292,1591412,,1701714,1722085,1781771,1821842,1831612,1847500,1871932,1881412,1951072,1970240,1982030
广东,移动,1341163,1350963,1360973,1371063,1382228,1392263,1471453,1481394,1501333,1511333,1521823,1572413,1581293,1591413,,1701715,1722086,1781772,1821843,1831613,1847501,1871933,1881413,1951073,1970241,1982031
广东,移动,1341164,1350964,1360974,1371064,1382229,1392264,1471454,1481395,1501334,1511334,1521824,1572414,1581294,1591414,,1701716,1722087,1781773,1821844,1831614,1847502,1871934,1881414,1951074,1970242,1982032
广东,移动,1341165,1350965,1360975,1371065,1382230,1392265,1471455,1481396,1501335,1511335,1521825,1572415,1581295,1591415,,1701717,1722088,1781774,1821845,1831615,1847503,1871935,1881415,1951075,1970243,1982033
广东,移动,1341166,1350966,1360976,1371066,1382231,1392266,1471456,1481397,1501336,1511336,1521826,1572416,1581296,1591416,,1701718,1722089,1781775,1821846,1831616,1847504,1871936,1881416,1951076,1970244,1982034
广东,移动,1341167,1350967,1360977,1371067,1382232,1392267,1471457,1481398,1501337,1511337,1521827,1572417,1581297,1591417,,1701719,1722090,1781776,1821847,1831617,1847505,1871937,1881417,1951077,1970245,1982035
广东,移动,1341168,1350968,1360978,1371068,1382233,1392268,1471458,1481399,1501338,1511338,1521828,1572418,1581298,1591418,,1701720,1722091,1781777,1821848,1831618,1847506,1871938,1881418,1951078,1970246,1982036
广东,移动,1341169,1350969,1360979,1371069,1382234,1392269,1471459,1481400,1501339,1511339,1521829,1572419,1581299,1591419,,1701721,1722092,1781778,1821849,1831619,1847507,1871939,1881419,1951079,1970247,1982037
广东,移动,1341170,1350980,1361000,1371070,1382235,1392270,1471460,1481401,1501340,1511340,1521830,1572810,1581300,1591420,,1701722,1722093,1781779,1821850,1831620,1847508,1871940,1881420,1951080,1970248,1982038
广东,移动,1341171,1350981,1361001,1371071,1382236,1392271,1471461,1481402,1501341,1511341,1521831,1572811,1581301,1591421,,1701723,1722094,1781780,1821851,1831621,1847509,1871941,1881421,1951081,1970249,1982039
广东,移动,1341172,1350982,1361002,1371072,1382237,1392272,1471462,1481403,1501342,1511342,1521832,1572812,1581302,1591422,,1701724,1722095,1781781,1821852,1831622,1847510,1871942,1881422,1951082,1970250,1982040
广东,移动,1341173,1350983,1361003,1371073,1382238,1392273,1471463,1481404,1501343,1511343,1521833,1572813,1581303,1591423,,1701725,1722096,1781782,1821853,1831623,1847511,1871943,1881423,1951083,1970251,1982041
广东,移动,1341174,1350984,1361004,1371074,1382239,1392274,1471464,1481405,1501344,1511344,1521834,1572814,1581304,1591424,,1701726,1722097,1781783,1821854,1831624,1847512,1871944,1881424,1951084,1970252,1982042
广东,移动,1341175,1350985,1361005,1371075,1382240,1392275,1471465,1481406,1501345,1511345,1521835,1572815,1581305,1591425,,1701727,1722098,1781784,1821855,1831625,1847513,1871945,1881425,1951085,1970253,1982043
广东,移动,1341176,1350986,1361006,1371076,1382241,1392276,1471466,1481407,1501346,1511346,1521836,1572816,1581306,1591426,,1701728,1722099,1781785,1821856,1831626,1847514,1871946,1881426,1951086,1970254,1982044
广东,移动,1341177,1350987,1361007,1371077,1382242,1392277,1471467,1481408,1501347,1511347,1521837,1572817,1581307,1591427,,1701729,1722300,1781786,1821857,1831627,1847515,1871947,1881427,1951087,1970255,1982045
广东,移动,1341178,1350988,1361008,1371078,1382243,1392278,1471468,1481409,1501348,1511348,1521838,1572818,1581308,1591428,,1701730,1722301,1781787,1821858,1831628,1847516,1871948,1881428,1951088,1970256,1982046
广东,移动,1341179,1350989,1361009,1371079,1382244,1392279,1471469,1481410,1501349,1511349,1521839,1572819,1581309,1591429,,1701731,1722302,1781788,1821859,1831629,1847517,1871949,1881429,1951089,1970257,1982047
广东,移动,1341180,1350990,1361010,1371080,1382245,1392280,1471470,1481411,1501350,1511350,1521840,1572820,1581310,1591430,,1701732,1722303,1781789,1821860,1831630,1847518,,1881430,1951090,1970258,1982048
广东,移动,1341181,1350991,1361011,1371081,1382246,1392281,1471471,1481412,1501351,1511351,1521841,1572821,1581311,1591431,,1701733,1722304,1781790,1821861,1831631,1847519,,1881431,1951091,1970259,1982049
广东,移动,1341182,1350992,1361012,1371082,1382247,1392282,1471472,1481413,1501352,1511352,1521842,1572822,1581312,1591432,,1701734,1722305,1781791,1821862,1831632,1847520,,1881432,1951092,1970260,1982050
广东,移动,1341183,1350993,1361013,1371083,1382248,1392283,1471473,1481414,1501353,1511353,1521843,1572823,1581313,1591433,,1701735,1722306,1781792,1821863,1831633,1847521,,1881433,1951093,1970261,1982051
广东,移动,1341184,1350994,1361014,1371084,1382249,1392284,1471474,1481415,1501354,1511354,1521844,1572824,1581314,1591434,,1701736,1722307,1781793,1821864,1831634,1847522,,1881434,1951094,1970262,1982052
广东,移动,1341185,1350995,1361015,1371085,1382250,1392285,1471475,1481416,1501355,1511355,1521845,1572825,1581315,1591435,,1701737,1722308,1781794,1821865,1831635,1847523,,1881435,1951095,1970263,1982053
广东,移动,1341186,1350996,1361016,1371086,1382251,1392286,1471476,1481417,1501356,1511356,1521846,1572826,1581316,1591436,,1701738,1722309,1781795,1821866,1831636,1847524,,1881436,1951096,1970264,1982054
广东,移动,1341187,1350997,1361017,1371087,1382252,1392287,1471477,1481418,1501357,1511357,1521847,1572827,1581317,1591437,,1701739,1722310,1781796,1821867,1831637,1847525,,1881437,1951097,1970265,1982055
广东,移动,1341188,1350998,1361018,1371088,1382253,1392288,1471478,1481419,1501358,1511358,1521848,1572828,1581318,1591438,,1701740,1722311,1781797,1821868,1831638,1847526,,1881438,1951098,1970266,1982056
广东,移动,1341189,1350999,1361019,1371089,1382254,1392289,1471479,1481420,1501359,1511359,1521849,1572829,1581319,1591439,,1701741,1722312,1781798,1821869,1831639,1847527,,1881439,1951099,1970267,1982057
广东,移动,1341190,1351000,1361020,1371090,1382255,1392290,1471480,1481421,1501360,1511360,1521850,1572830,1581320,1591440,,1701742,1722313,1781799,1821870,1831640,1847528,,1881440,1951260,1970268,1982058
广东,移动,1341191,1351001,1361021,1371091,1382256,1392291,1471481,1481422,1501361,1511361,1521851,1572831,1581321,1591441,,1701743,1722314,1781800,1821871,1831641,1847529,,1881441,1951261,1970269,1982059
广东,移动,1341192,1351002,1361022,1371092,1382257,1392292,1471482,1481423,1501362,1511362,1521852,1572832,1581322,1591442,,1701744,1722315,1781801,1821872,1831642,1847530,,1881442,1951262,1970270,1982060
广东,移动,1341193,1351003,1361023,1371093,1382258,1392293,1471483,1481424,1501363,1511363,1521853,1572833,1581323,1591443,,1701745,1722316,1781802,1821873,1831643,1847531,,1881443,1951263,1970271,1982061
广东,移动,1341194,1351004,1361024,1371094,1382259,1392294,1471484,1481425,1501364,1511364,1521854,1572834,1581324,1591444,,1701746,1722317,1781803,1821874,1831644,1847532,,1881444,1951264,1970272,1982062
广东,移动,1341195,1351005,1361025,1371095,1382260,1392295,1471485,1481426,1501365,1511365,1521855,1572835,1581325,1591445,,1701747,1722318,1781804,1821875,1831645,1847533,,1881445,1951265,1970273,1982063
广东,移动,1341196,1351006,1361026,1371096,1382261,1392296,1471486,1481427,1501366,1511366,1521856,1572836,1581326,1591446,,1701748,1722319,1781805,1821876,1831646,1847534,,1881446,1951266,1970274,1982064
广东,移动,1341197,1351007,1361027,1371097,1382262,1392297,1471487,1481428,1501367,1511367,1521857,1572837,1581327,1591447,,1701749,1722320,1781806,1821877,1831647,1847535,,1881447,1951267,1970275,1982065
广东,移动,1341198,1351008,1361028,1371098,1382263,1392298,1471488,1481429,1501368,1511368,1521858,1572838,1581328,1591448,,1701750,1722321,1781807,1821878,1831648,1847536,,1881448,1951268,1970276,1982066
广东,移动,1341199,1351009,1361029,1371099,1382264,1392299,1471489,1481430,1501369,1511369,1521859,1572839,1581329,1591449,,1701751,1722322,1781808,1821879,1831649,1847537,,1881449,1951269,1970277,1982067
广东,移动,1341200,1351010,1361030,1371100,1382265,1392300,1471490,1481431,1501370,1511370,1521860,1572840,1581330,1591450,,1701752,1722323,1781809,1821880,1831650,1847538,,1881670,1951270,1970278,1982068
广东,移动,1341201,1351011,1361031,1371101,1382266,1392301,1471491,1481432,1501371,1511371,1521861,1572841,1581331,1591451,,1701753,1722324,1781810,1821881,1831651,1847539,,1881671,1951271,1970279,1982069
广东,移动,1341202,1351012,1361032,1371102,1382267,1392302,1471492,1481433,1501372,1511372,1521862,1572842,1581332,1591452,,1701754,1722325,1781811,1821882,1831652,1847540,,1881672,1951272,1970280,1982070
广东,移动,1341203,1351013,1361033,1371103,1382268,1392303,1471493,1481434,1501373,1511373,1521863,1572843,1581333,1591453,,1701755,1722326,1781812,1821883,1831653,1847541,,1881673,1951273,1970281,1982071
广东,移动,1341204,1351014,1361034,1371104,1382269,1392304,1471494,1481435,1501374,1511374,1521864,1572844,1581334,1591454,,1701756,1722327,1781813,1821884,1831654,1847542,,1881674,1951274,1970282,1982072
