省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
河北,移动,1346328,1358246,1363336,1373006,1383194,1393093,1473116,1488045,1502836,1510316,1522726,1571696,1583096,1593096,1653061,1702323,1729682,1783196,1823146,1833086,1843174,1871366,1883066,1953333,1973105,1983115
河北,移动,1346329,1358247,1363337,1373007,1383195,1393094,1473117,1488046,1502837,1510317,1522727,1571697,1583097,1593097,1653062,1702324,1729683,1783197,1823147,1833087,1843175,1871367,1883067,1953339,1973106,1983116
河北,移动,1346330,1358248,1363338,1373008,1383196,1393095,1473118,1488315,1502838,1510318,1522728,1571698,1583098,1593098,1653063,1702325,1729684,1783198,1823148,1833088,1843176,1871368,1883068,1953371,1973107,1983117
河北,移动,1346331,1358249,1363339,1373009,1383197,1393096,1473119,1488316,1502839,1510319,1522729,1571699,1583099,1593099,1653065,1702326,1729685,1783199,1823149,1833089,1843177,1871369,1883069,1953406,1973108,1983118
河北,移动,1346332,1358250,1364310,1373010,1383198,1393097,1475600,1488317,1502840,1510320,1522730,1571760,1583100,1593100,1653066,1702327,,1783200,1823150,1833090,1843178,1871370,1883070,1953444,1973109,1983119
河北,移动,1346333,1358251,1364311,1373011,1383199,1393098,1475601,1488318,1502841,1510321,1522731,1571761,1583101,1593101,1653067,1702328,,1783201,1823151,1833091,1843179,1871371,1883071,1953446,1973130,1983120
河北,移动,1346334,1358252,1364312,1373012,1383200,1393099,1475602,1488319,1502842,1510322,1522732,1571762,1583102,1593102,1653068,1702329,,1783202,1823152,1833092,1843180,1871372,1883072,1953454,1973131,1983121
河北,移动,1346335,1358253,1364313,1373013,1383201,1393100,1475603,1488320,1502843,1510323,1522733,1571763,1583103,1593103,1653069,1702330,,1783203,1823153,1833093,1843181,1871373,1883073,1953470,1973132,1983122
河北,移动,1346336,1358254,1364314,1373014,1383202,1393101,1475604,1488321,1502844,1510324,1522734,1571764,1583104,1593104,1653076,1702331,,1783204,1823154,1833094,1843182,1871374,1883074,1953478,1973133,1983123
河北,移动,1346337,1358255,1364315,1373015,1383203,1393102,1475605,1488322,1502845,1510325,1522735,1571765,1583105,1593105,1653088,1702332,,1783205,1823155,1833095,1843183,1871375,1883075,1953489,1973134,1983124
河北,移动,1346338,1358256,1364316,1373016,1383204,1393103,1475606,1488323,1502846,1510326,1522736,1571766,1583106,1593106,1653099,1702333,,1783206,1823156,1833096,1843184,1871376,1883076,1953554,1973135,1983125
河北,移动,1346339,1358257,1364317,1373017,1383205,1393104,1475607,1488324,1502847,1510327,1522737,1571767,1583107,1593107,1653106,1702334,,1783207,1823157,1833097,1843185,1871377,1883077,1953569,1973136,1983126
河北,移动,1346340,1358258,1364318,1373018,1383206,1393105,1475608,1488325,1502848,1510328,1522738,1571768,1583108,1593108,1653109,1702335,,1783208,1823158,1833098,1843186,1871378,1883078,1953570,1973137,1983127
河北,移动,1346341,1358259,1364319,1373019,1383207,1393106,1475609,1488326,1502849,1510329,1522739,1571769,1583109,1593109,1653116,1702336,,1783209,1823159,1833099,1843187,1871379,1883079,1953571,1973138,1983128
河北,移动,1346342,1358260,1364320,1373020,1383208,1393107,1475610,1488327,1502850,1510330,1522740,1572000,1583110,1593110,1653119,1702337,,1783210,1823160,1833100,1843188,1871380,1883080,1953572,1973139,1983129
河北,移动,1346343,1358261,1364321,1373021,1383209,1393108,1475611,1488328,1502851,1510331,1522741,1572001,1583111,1593111,1653123,1702338,,1783211,1823161,1833101,1843189,1871381,1883081,1953573,1973140,1983130
河北,移动,1346344,1358262,1364322,1373022,1383210,1393109,1475612,1488329,1502852,1510332,1522742,1572002,1583112,1593112,1653126,1702339,,1783212,1823162,1833102,1843190,1871382,1883082,1953575,1973141,1983131
河北,移动,1346345,1358263,1364323,1373023,1383211,1393110,1475613,1488330,1502853,1510333,1522743,1572003,1583113,1593113,1653128,1702360,,1783213,1823163,1833103,1843191,1871383,1883083,1953576,1973142,1983132
河北,移动,1346346,1358264,1364324,1373024,1383212,1393111,1475614,1488331,1502854,1510334,1522744,1572004,1583114,1593114,1653129,1702361,,1783214,1823164,1833104,1843192,1871384,1883084,1953624,1973143,1983133
河北,移动,1346347,1358265,1364325,1373025,1383213,1393112,1475615,1488332,1502855,1510335,1522745,1572005,1583115,1593115,1653130,1702362,,1783215,1823165,1833105,1843193,1871385,1883085,1953662,1973144,1983134
河北,移动,1346348,1358266,1364326,1373026,1383214,1393113,1475616,1488333,1502856,1510336,1522746,1572006,1583116,1593116,1653140,1702363,,1783216,1823166,1833106,1843194,1871386,1883086,1953664,1973145,1983135
河北,移动,1346349,1358267,1364327,1373027,1383215,1393114,1475617,1488334,1502857,1510337,1522747,1572007,1583117,1593117,1653142,1702364,,1783217,1823167,1833107,1843195,1871387,1883087,1953674,1973146,1983136
河北,移动,1346350,1358268,1364328,1373028,1383216,1393115,1475618,1488335,1502858,1510338,1522748,1572008,1583118,1593118,1653145,1702365,,1783218,1823168,1833108,1843196,1871388,1883088,1953684,1973147,1983137
河北,移动,1346351,1358269,1364329,1373029,1383217,1393116,1475619,1488336,1502859,1510339,1522749,1572009,1583119,1593119,1653156,1702366,,1783219,1823169,1833109,1843197,1871389,1883089,1953694,1973148,1983138
河北,移动,1346352,1358270,1364330,1373030,1383218,1393117,1475620,1488337,1502860,1512700,1522750,1572010,1583120,1593120,1653160,1702367,,1783220,1823170,1833110,1843198,1871390,1883090,1953812,1973149,1983139
河北,移动,1346353,1358271,1364331,1373031,1383219,1393118,1475621,1488338,1502861,1512701,1522751,1572011,1583121,1593121,1653161,1702368,,1783221,1823171,1833111,1843199,1871391,1883091,1953813,1973290,1983140
河北,移动,1346354,1358272,1364332,1373032,1383220,1393119,1475622,1488339,1502862,1512702,1522752,1572012,1583122,1593122,1653162,1702369,,1783222,1823172,1833112,1843200,1871392,1883092,1953892,1973291,1983141
河北,移动,1346355,1358273,1364333,1373033,1383221,1393120,1475623,1488340,1502863,1512703,1522753,1572013,1583123,1593123,1653163,1703310,,1783223,1823173,1833113,1843201,1871393,1883093,1953893,1973292,1983142
河北,移动,1346356,1358274,1364334,1373034,1383222,1393121,1475624,1488341,1502864,1512704,1522754,1572014,1583124,1593124,1653164,1703311,,1783224,1823174,1833114,1843202,1871394,1883094,1953928,1973293,1983143
河北,移动,1346357,1358275,1364335,1373035,1383223,1393122,1475625,1488342,1502865,1512705,1522755,1572015,1583125,1593125,1653165,1703312,,1783225,1823175,1833115,1843203,1871395,1883095,1953930,1973294,1983144
河北,移动,1346358,1358276,1364336,1373036,1383224,1393123,1475626,1488343,1502866,1512706,1522756,1572016,1583126,1593126,1653166,1703313,,1783226,1823176,1833116,1843204,1871396,1883096,1953950,1973295,1983145
河北,移动,1346359,1358277,1364337,1373037,1383225,1393124,1475627,1488344,1502867,1512707,1522757,1572017,1583127,1593127,1653167,1703314,,1783227,1823177,1833117,1843205,1871397,1883097,1953992,1973296,1983146
河北,移动,1346360,1358278,1364338,1373038,1383226,1393125,1475628,1488345,1502868,1512708,1522758,1572018,1583128,1593128,1653168,1703315,,1783228,1823178,1833118,1843206,1871398,1883098,1954200,1973297,1983147
河北,移动,1346361,1358279,1364339,1373039,1383227,1393126,1475629,1488346,1502869,1512709,1522759,1572019,1583129,1593129,1653169,1703316,,1783229,1823179,1833119,1843207,1871399,1883099,1954201,1973298,1983148
河北,移动,1346362,1358280,1365310,1373040,1383228,1393127,1475630,1488347,1502870,1512710,1522760,1572020,1583130,1593130,1653170,1703317,,1783230,1823180,1833120,1843208,1871400,1883100,1954202,1973299,1983149
河北,移动,1346363,1358281,1365311,1373041,1383229,1393128,1475631,1488348,1502871,1512711,1522761,1572021,1583131,1593131,1653172,1703318,,1783231,1823181,1833121,1843209,1871401,1883101,1954203,1973330,1983150
河北,移动,1346364,1358282,1365312,1373042,1383230,1393129,1475632,1488349,1502872,1512712,1522762,1572022,1583132,1593132,1653174,1703319,,1783232,1823182,1833122,1843210,1871402,1883102,1954204,1973331,1983151
河北,移动,1346365,1358283,1365313,1373043,1383231,1393130,1475633,1488350,1502873,1512713,1522763,1572023,1583133,1593133,1653175,1703335,,1783233,1823183,1833123,1843211,1871403,1883103,1954205,1973333,1983152
河北,移动,1346366,1358284,1365314,1373044,1383232,1393131,1475634,1488351,1502874,1512714,1522764,1572024,1583134,1593134,1653178,1703568,,1783234,1823184,1833124,1843212,1871404,1883104,1954206,1973335,1983153
河北,移动,1346367,1358285,1365315,1373045,1383233,1393132,1475635,1488352,1502875,1512715,1522765,1572025,1583135,1593135,1653179,1703569,,1783235,1823185,1833125,1843213,1871405,1883105,1954207,1973990,1983154
河北,移动,1346368,1358286,1365316,1373046,1383234,1393133,1475636,1488353,1502876,1512716,1522766,1572026,1583136,1593136,1653193,1703570,,1783236,1823186,1833126,1843214,1871406,1883106,1954208,1973991,1983155
河北,移动,1346369,1358287,1365317,1373047,1383235,1393134,1475637,1488354,1502877,1512717,1522767,1572027,1583137,1593137,1653194,1703571,,1783237,1823187,1833127,1843215,1871407,1883107,1954209,1973992,1983156
河北,移动,1346370,1358288,1365318,1373048,1383236,1393135,1475638,1488355,1502878,1512718,1522768,1572028,1583138,1593138,1653199,1703572,,1783238,1823188,1833128,1843216,1871408,1883108,1954210,1973993,1983157
河北,移动,1346371,1358289,1365319,1373049,1383237,1393136,1475639,1488356,1502879,1512719,1522769,1572029,1583139,1593139,1653200,1703573,,1783239,1823189,1833129,1843217,1871409,1883109,1954211,1973994,1983158
河北,移动,1346372,1358290,1365320,1373050,1383238,1393137,1475640,1488357,1502880,1512720,1522770,1572030,1583140,1593140,1653204,1703574,,1783240,1823190,1833130,1843218,1871410,1883110,1954212,1973995,1983159
河北,移动,1346373,1358291,1365321,1373051,1383239,1393138,1475641,1488358,1502881,1512721,1522771,1572031,1583141,1593141,1653205,1703575,,1783241,1823191,1833131,1843219,1871411,1883111,1954213,1973996,1983160
河北,移动,1346374,1358292,1365322,1373052,1383240,1393139,1475642,1488359,1502882,1512722,1522772,1572032,1583142,1593142,1653222,1703576,,1783242,1823192,1833132,1843220,1871412,1883112,1954214,1973997,1983161
河北,移动,1346375,1358293,1365323,1373053,1383241,1393140,1475643,1488360,1502883,1512723,1522773,1572033,1583143,1593143,1653228,1703577,,1783243,1823193,1833133,1843221,1871413,1883113,1954215,1973998,1983162
河北,移动,1346376,1358294,1365324,1373054,1383242,1393141,1475644,1488361,1502884,1512724,1522774,1572034,1583144,1593144,1653251,1703578,,1783244,1823194,1833134,1843222,1871414,1883114,1954216,1973999,1983163
河北,移动,1346377,1358295,1365325,1373055,1383243,1393142,1475645,1488362,1502885,1512725,1522775,1572035,1583145,1593145,1653260,1703579,,1783245,1823195,1833135,1843223,1871415,1883115,1954217,1974670,1983164
河北,移动,1346378,1358296,1365326,1373056,1383244,1393143,1475646,1488363,1502886,1512726,1522776,1572036,1583146,1593146,1653261,1703580,,1783246,1823196,1833136,1843224,1871416,1883116,1954218,1974671,1983165
河北,移动,1346379,1358297,1365327,1373057,1383245,1393144,1475647,1488364,1502887,1512727,1522777,1572037,1583147,1593147,1653262,1703581,,1783247,1823197,1833137,1843225,1871417,1883117,1954219,1974672,1983166
河北,移动,1346380,1358298,1365328,1373058,1383246,1393145,1475648,1488365,1502888,1512728,1522778,1572038,1583148,1593148,1653263,1703582,,1783248,1823198,1833138,1843226,1871418,1883118,1954220,1974673,1983167
河北,移动,1346381,1358299,1365329,1373059,1383247,1393146,1475649,1488366,1502889,1512729,1522779,1572039,1583149,1593149,1653265,1703583,,1783249,1823199,1833139,1843227,1871419,1883119,1954221,1974674,1983168
河北,移动,1346382,,1365330,1373100,1383248,1393147,1475650,1488367,1502890,1512730,1522780,1572040,1583150,1593150,1653266,1703584,,1783250,1823200,1833140,1843228,1871420,1883120,1954222,1974675,1983169
河北,移动,1346383,,1365331,1373101,1383249,1393148,1475651,1488368,1502891,1512731,1522781,1572041,1583151,1593151,1653267,1703585,,1783251,1823201,1833141,1843229,1871421,1883121,1954223,1974676,1983170
河北,移动,1346384,,1365332,1373102,1383250,1393149,1475652,1488369,1502892,1512732,1522782,1572042,1583152,1593152,1653268,1703586,,1783252,1823202,1833142,1843230,1871422,1883122,1954224,1974677,1983171
河北,移动,1346385,,1365333,1373103,1383251,1393150,1475653,1488370,1502893,1512733,1522783,1572043,1583153,1593153,1653269,1703587,,1783253,1823203,1833143,1843231,1871423,1883123,1954225,1974678,1983172
河北,移动,1346386,,1365334,1373104,1383252,1393151,1475654,1488371,1502894,1512734,1522784,1572044,1583154,1593154,1653292,1703588,,1783254,1823204,1833144,1843232,1871424,1883124,1954226,1974679,1983173
河北,移动,1346387,,1365335,1373105,1383253,1393152,1475655,1488372,1502895,1512735,1522785,1572045,1583155,1593155,1653299,1703589,,1783255,1823205,1833145,1843233,1871425,1883125,1954227,1974680,1983174
河北,移动,1346388,,1365336,1373106,1383254,1393153,1475656,1488373,1502896,1512736,1522786,1572046,1583156,1593156,1653305,1703590,,1783256,1823206,1833146,1843234,1871426,1883126,1954228,1974681,1983175
河北,移动,1346389,,1365337,1373107,1383255,1393154,1475657,1488374,1502897,1512737,1522787,1572047,1583157,1593157,1653310,1703591,,1783257,1823207,1833147,1843235,1871427,1883127,1954229,1974682,1983176
河北,移动,1346390,,1365338,1373108,1383256,1393155,1475658,1488375,1502898,1512738,1522788,1572048,1583158,1593158,1653311,1703592,,1783258,1823208,1833148,1843236,1871428,1883128,1954230,1974683,1983177
河北,移动,1346391,,1365339,1373109,1383257,1393156,1475659,1488376,1502899,1512739,1522789,1572049,1583159,1593159,1653312,1703593,,1783259,1823209,1833149,1843237,1871429,1883129,1954231,1974684,1983178
河北,移动,1346392,,1366310,1373110,1383258,1393157,1476518,1488377,1503000,1512740,1522790,1573100,1583160,1593160,1653313,1703594,,1783260,1823210,1833150,1843238,1871590,1883130,1954232,1974685,1983179
河北,移动,1346393,,1366311,1373111,1383259,1393158,1476519,1488378,1503001,1512741,1522791,1573101,1583161,1593161,1653314,1703595,,1783261,1823211,1833151,1843239,1871591,1883131,1954233,1974686,1983180
河北,移动,1346394,,1366312,1373112,1383260,1393159,1476520,1488379,1503002,1512742,1522792,1573102,1583162,1593162,1653315,1703596,,1783262,1823212,1833152,1843240,1871592,1883132,1954234,1974687,1983181
河北,移动,1346395,,1366313,1373113,1383261,1393160,1476521,1489100,1503003,1512743,1522793,1573103,1583163,1593163,1653316,1703597,,1783263,1823213,1833153,1843241,1871593,1883133,1954235,1974688,1983182
河北,移动,1346396,,1366314,1373114,1383262,1393161,1476522,1489101,1503004,1512744,1522794,1573104,1583164,1593164,1653317,1703598,,1783264,1823214,1833154,1843242,1871594,1883134,1954236,1974689,1983183
河北,移动,1346397,,1366315,1373115,1383263,1393162,1476523,1489102,1503005,1512745,1522795,1573105,1583165,1593165,1653318,1703599,,1783265,1823215,1833155,1843243,1871595,1883135,1954237,1974690,1983184
河北,移动,1346398,,1366316,1373116,1383264,1393163,1476610,1489103,1503006,1512746,1522796,1573106,1583166,1593166,1653319,1703600,,1783266,1823216,1833156,1843244,1871596,1883136,1954238,1974691,1983185
河北,移动,1346399,,1366317,1373117,1383265,1393164,1476611,1489104,1503007,1512747,1522797,1573107,1583167,1593167,1653338,1703601,,1783267,1823217,1833157,1843245,1871597,1883137,1954239,1974692,1983186
河北,移动,1347200,,1366318,1373118,1383266,1393165,1476612,1489105,1503008,1512748,1522798,1573108,1583168,1593168,1653348,1703602,,1783268,1823218,1833158,1843246,1871598,1883138,1954380,1974693,1983187
河北,移动,1347201,,1366319,1373119,1383267,1393166,1476613,1489106,1503009,1512749,1522799,1573109,1583169,1593169,1653350,1703603,,1783269,1823219,1833159,1843247,1871599,1883139,1954381,1974694,1983188
河北,移动,1347202,,1366320,1373120,1383268,1393167,1476614,1489107,1503010,1512750,1523000,1573110,1583170,1593170,1653355,1703604,,1783270,1823220,1833160,1843248,1871600,1883140,1954382,1974695,1983189
河北,移动,1347203,,1366321,1373121,1383269,1393168,1476615,1489108,1503011,1512751,1523001,1573111,1583171,1593171,1653360,1703605,,1783271,1823221,1833161,1843249,1871601,1883141,1954383,1974696,1983190
河北,移动,1347204,,1366322,1373122,1383270,1393169,1476616,1489109,1503012,1512752,1523002,1573112,1583172,1593172,1653361,1704070,,1783272,1823222,1833162,1843250,1871602,1883142,1954384,1974697,1983191
河北,移动,1347205,,1366323,1373123,1383271,1393170,1476617,1489110,1503013,1512753,1523003,1573113,1583173,1593173,1653362,1704071,,1783273,1823223,1833163,1843251,1871603,1883143,1954385,1974698,1983192
河北,移动,1347206,,1366324,1373124,1383272,1393171,1476618,1489111,1503014,1512754,1523004,1573114,1583174,1593174,1653366,1704072,,1783274,1823224,1833164,1843252,1871604,1883144,1954386,1974699,1983193
河北,移动,1347207,,1366325,1373125,1383273,1393172,1476619,1489112,1503015,1512755,1523005,1573115,1583175,1593175,1653491,1704073,,1783275,1823225,1833165,1843253,1871605,1883145,1954387,1975335,1983194
河北,移动,1347208,,1366326,1373126,1383274,1393173,,1489113,1503016,1512756,1523006,1573116,1583176,1593176,1653524,1704074,,1783276,1823226,1833166,1843254,1871606,1883146,1954388,1979120,1983195
河北,移动,1347209,,1366327,1373127,1383275,1393174,,1489114,1503017,1512757,1523007,1573117,1583177,1593177,1653525,1704075,,1783277,1823227,1833167,1843255,1871607,1883147,1954389,,1983196
河北,移动,1347210,,1366328,1373128,1383276,1393175,,1489115,1503018,1512758,1523008,1573118,1583178,1593178,1653526,1704076,,1783278,1823228,1833168,1843256,1871608,1883148,1954390,,1983197
河北,移动,1347211,,1366329,1373129,1383277,1393176,,1489116,1503019,1512759,1523009,1573119,1583179,1593179,1653895,1704077,,1783279,1823229,1833169,1843257,1871609,1883149,1954391,,1983198
河北,移动,1347212,,1366330,1373130,1383278,1393177,,1489117,1503020,1512760,1523010,1573120,1583180,1593180,1653898,1704078,,1783280,1823230,1833170,1843258,1873000,1883150,1954392,,1983199
河北,移动,1347213,,1366331,1373131,1383279,1393178,,1489118,1503021,1512761,1523011,1573121,1583181,1593181,1653906,1704079,,1783281,1823231,1833171,1843259,1873001,1883151,1954393,,1983200
河北,移动,1347214,,1366332,1373132,1383280,1393179,,1489119,1503022,1512762,1523012,1573122,1583182,1593182,1654002,1704100,,1783282,1823232,1833172,1843260,1873002,1883152,1954394,,1983201
河北,移动,1347215,,1366333,1373133,1383281,1393180,,1489120,1503023,1512763,1523013,1573123,1583183,1593183,1654034,1704101,,1783283,1823233,1833173,1843261,1873003,1883153,1954395,,1983202
河北,移动,1347216,,1366334,1373134,1383282,1393181,,1489121,1503024,1512764,1523014,1573124,1583184,1593184,1654057,1704102,,1783284,1823234,1833174,1843262,1873004,1883154,1954396,,1983203
河北,移动,1347217,,1366335,1373135,1383283,1393182,,1489122,1503025,1512765,1523015,1573125,1583185,1593185,1654284,1704103,,1783285,1823235,1833175,1843263,1873005,1883155,1954397,,1983204
河北,移动,1347218,,1366336,1373136,1383284,1393183,,1489123,1503026,1512766,1523016,1573126,1583186,1593186,1654354,1704104,,1783286,1823236,1833176,1843264,1873006,1883156,1954398,,1983205
河北,移动,1347219,,1366337,1373137,1383285,1393184,,1489124,1503027,1512767,1523017,1573127,1583187,1593187,1655037,1704105,,1783287,1823237,1833177,1843265,1873007,1883157,1954399,,1983206
河北,移动,1347220,,1366338,1373138,1383286,1393185,,1489125,1503028,1512768,1523018,1573128,1583188,1593188,1655038,1704106,,1783288,1823238,1833178,1843266,1873008,1883158,1954500,,1983207
河北,移动,1347221,,1366339,1373139,1383287,1393186,,1489126,1503029,1512769,1523019,1573129,1583189,1593189,1655122,1704107,,1783289,1823239,1833179,1843267,1873009,1883159,1954501,,1983208
河北,移动,1347222,,1367310,1373140,1383288,1393187,,1489127,1503030,1512770,1523020,1573130,1583190,1593190,1655123,1704108,,1783290,1823240,1833180,1843268,1873010,1883160,1954502,,1983209
河北,移动,1347223,,1367311,1373141,1383289,1393188,,1489128,1503031,1512771,1523021,1573131,1583191,1593191,1655126,1704109,,1783291,1823241,1833181,1843269,1873011,1883161,1954503,,1983210
河北,移动,1347224,,1367312,1373142,1383290,1393189,,1489129,1503032,1512772,1523022,1573132,1583192,1593192,1655127,1704110,,1783292,1823242,1833182,1843270,1873012,1883162,1954504,,1983211
河北,移动,1347225,,1367313,1373143,1383291,1393190,,1489130,1503033,1512773,1523023,1573133,1583193,1593193,1655128,1704111,,1783293,1823243,1833183,1843271,1873013,1883163,1954505,,1983212
河北,移动,1347226,,1367314,1373144,1383292,1393191,,1489131,1503034,1512774,1523024,1573134,1583194,1593194,1655129,1704112,,1783294,1823244,1833184,1843272,1873014,1883164,1954506,,1983213
河北,移动,1347227,,1367315,1373145,1383293,1393192,,1489132,1503035,1512775,1523025,1573135,1583195,1593195,1655191,1704113,,1783295,1823245,1833185,1843273,1873015,1883165,1954507,,1983214
河北,移动,1347228,,1367316,1373146,1383294,1393193,,1489133,1503036,1512776,1523026,1573136,1583196,1593196,1655192,1704114,,1783296,1823246,1833186,1843274,1873016,1883166,1954508,,1983215
河北,移动,1347229,,1367317,1373147,1383295,1393194,,1489134,1503037,1512777,1523027,1573137,1583197,1593197,1655193,1704115,,1783297,1823247,1833187,1843275,1873017,1883167,1954509,,1983216
河北,移动,1347230,,1367318,1373148,1383296,1393195,,1489135,1503038,1512778,1523028,1573138,1583198,1593198,1655195,1704116,,1783298,1823248,1833188,1843276,1873018,1883168,1954540,,1983217
河北,移动,1347231,,1367319,1373149,1383297,1393196,,1489136,1503039,1512779,1523029,1573139,1583199,1593199,1655196,1704117,,1783299,1823249,1833189,1843277,1873019,1883169,1954541,,1983218
河北,移动,1347232,,1367320,1373150,1383298,1393197,,1489137,1503040,1512780,1523030,1573140,1583200,1593200,1655197,1704118,,1788650,1823250,1833190,1843278,1873020,1883170,1954542,,1983219
河北,移动,1347233,,1367321,1373151,1383299,1393198,,1489138,1503041,1512781,1523031,1573141,1583201,1593201,1655198,1704119,,1788651,1823251,1833191,1843279,1873021,1883171,1954543,,1983220
河北,移动,1347234,,1367322,1373152,1383300,1393199,,1489139,1503042,1512782,1523032,1573142,1583202,1593202,1655199,1704120,,1788652,1823252,1833192,1843280,1873022,1883172,1954544,,1983221
河北,移动,1347235,,1367323,1373153,1383301,1393200,,1489140,1503043,1512783,1523033,1573143,1583203,1593203,1655420,1704121,,1788653,1823253,1833193,1843281,1873023,1883173,1954545,,1983222
河北,移动,1347236,,1367324,1373154,1383302,1393201,,1489141,1503044,1512784,1523034,1573144,1583204,1593204,1655511,1704122,,1788654,1823254,1833194,1843282,1873024,1883174,1954546,,1983223
河北,移动,1347237,,1367325,1373155,1383303,1393202,,1489142,1503045,1512785,1523035,1573145,1583205,1593205,1655552,1704123,,1788655,1823255,1833195,1843283,1873025,1883175,1954547,,1983224
河北,移动,1347238,,1367326,1373156,1383304,1393203,,1489143,1503046,1512786,1523036,1573146,1583206,1593206,1655691,1704124,,1788656,1823256,1833196,1843284,1873026,1883176,1954548,,1983225
河北,移动,1347239,,1367327,1373157,1383305,1393204,,1489144,1503047,1512787,1523037,1573147,1583207,1593207,1655800,1704125,,1788657,1823257,1833197,1843285,1873027,1883177,1954549,,1983226
河北,移动,1347290,,1367328,1373158,1383306,1393205,,1489145,1503048,1512788,1523038,1573148,1583208,1593208,1655801,1704126,,1788658,1823258,1833198,1843286,1873028,1883178,1954550,,1983227
河北,移动,1347291,,1367329,1373159,1383307,1393206,,1489146,1503049,1512789,1523039,1573149,1583209,1593209,1655802,1704127,,1788659,1823259,1833199,1843287,1873029,1883179,1954551,,1983228
河北,移动,1347292,,,1373160,1383308,1393207,,1489147,1503050,1512790,1523040,1573160,1583210,1593210,1655803,1704128,,1788870,1823260,1833200,1843288,1873030,1883180,1954552,,1983229
河北,移动,1347293,,,1373161,1383309,1393208,,1489148,1503051,1512791,1523041,1573161,1583211,1593211,1655806,1704129,,1788871,1823261,1833201,1843289,1873031,1883181,1954553,,1983230
河北,移动,1347294,,,1373162,1383310,1393209,,1489149,1503052,1512792,1523042,1573162,1583212,1593212,1655807,1704130,,1788872,1823262,1833202,1843290,1873032,1883182,1954554,,1983231
河北,移动,1347295,,,1373163,1383311,1393210,,,1503053,1512793,1523043,1573163,1583213,1593213,1655809,1704131,,1788873,1823263,1833203,1843291,1873033,1883183,1954555,,1983232
河北,移动,1347296,,,1373164,1383312,1393211,,,1503054,1512794,1523044,1573164,1583214,1593214,1655820,1704132,,1788874,1823264,1833204,1843292,1873034,1883184,1954556,,1983233
河北,移动,1347297,,,1373165,1383313,1393212,,,1503055,1512795,1523045,1573165,1583215,1593215,1655829,1704133,,1788875,1823265,1833205,1843293,1873035,1883185,1954557,,1983234
河北,移动,1347298,,,1373166,1383314,1393213,,,1503056,1512796,1523046,1573166,1583216,1593216,1655876,1704134,,1788876,1823266,1833206,1843294,1873036,1883186,1954558,,1983235
河北,移动,1347299,,,1373167,1383315,1393214,,,1503057,1512797,1523047,1573167,1583217,1593217,1655892,1704135,,1788877,1823267,1833207,1843295,1873037,1883187,1954559,,1983236
河北,移动,1347300,,,1373168,1383316,1393215,,,1503058,1512798,1523048,1573168,1583218,1593218,1655945,1704136,,1788878,1823268,1833208,1843296,1873038,1883188,1955590,,1983237
河北,移动,1347301,,,1373169,1383317,1393216,,,1503059,1512799,1523049,1573169,1583219,1593219,1655974,1704137,,1788879,1823269,1833209,1843297,1873039,1883189,1955591,,1983238
河北,移动,1347302,,,1373170,1383318,1393217,,,1503060,1512800,1523050,1573170,1583220,1593220,1656011,1704138,,1789740,1823270,1833210,1843298,1873040,1883190,1955592,,1983239
河北,移动,1347303,,,1373171,1383319,1393218,,,1503061,1512801,1523051,1573171,1583221,1593221,1656012,1704139,,1789741,1823271,1833211,1843299,1873041,1883191,1955593,,1983240
河北,移动,1347304,,,1373172,1383320,1393219,,,1503062,1512802,1523052,1573172,1583222,1593222,1656013,1704140,,1789742,1823272,1833212,1843300,1873042,1883192,1955594,,1983241
河北,移动,1347305,,,1373173,1383321,1393220,,,1503063,1512803,1523053,1573173,1583223,1593223,1656014,1704141,,1789743,1823273,1833213,1843301,1873043,1883193,1955595,,1983242
河北,移动,1347306,,,1373174,1383322,1393221,,,1503064,1512804,1523054,1573174,1583224,1593224,1656015,1704142,,1789744,1823274,1833214,1843302,1873044,1883194,1955596,,1983243
河北,移动,1347307,,,1373175,1383323,1393222,,,1503065,1512805,1523055,1573175,1583225,1593225,1656016,1704143,,1789745,1823275,1833215,1843303,1873045,1883195,1955597,,1983244
河北,移动,1347308,,,1373176,1383324,1393223,,,1503066,1512806,1523056,1573176,1583226,1593226,1656017,1704144,,1789746,1823276,1833216,1843304,1873046,1883196,1955598,,1983245
河北,移动,1347309,,,1373177,1383325,1393224,,,1503067,1512807,1523057,1573177,1583227,1593227,1656018,1704145,,1789747,1823277,1833217,1843305,1873047,1883197,1955599,,1983246
河北,移动,1347310,,,1373178,1383326,1393225,,,1503068,1512808,1523058,1573178,1583228,1593228,1656019,1704146,,1789748,1823278,1833218,1843306,1873048,1883198,1956360,,1983247
河北,移动,1347311,,,1373179,1383327,1393226,,,1503069,1512809,1523059,1573179,1583229,1593229,1656031,1704147,,1789749,1823279,1833219,1843307,1873049,1883199,1956361,,1983248
河北,移动,1347312,,,1373320,1383328,1393227,,,1503070,1512810,1523060,1573180,1583230,1593230,1656091,1704148,,1789750,1823280,1833220,1843308,1873050,1883200,1956362,,1983249
河北,移动,1347313,,,1373321,1383329,1393228,,,1503071,1512811,1523061,1573181,1583231,1593231,1656101,1704149,,1789751,1823281,1833221,1843309,1873051,1883201,1956363,,1983250
