省份,运营商,130 号段,131 号段,132 号段,145 号段,155 号段,156 号段,166 号段,167 号段,171 号段,175 号段,176 号段,185 号段,186 号段,196 号段
河南,联通,,,,,1553958,1569067,1669098,,1715393,1753848,1763968,,,
河南,联通,,,,,1553959,1569068,1669099,,1715394,1753849,1763969,,,
河南,联通,,,,,1553960,1569069,1669130,,1715395,1753850,1763970,,,
河南,联通,,,,,1553961,1569070,1669131,,1715396,1753851,1763971,,,
河南,联通,,,,,1553962,1569071,1669132,,1715397,1753852,1763972,,,
河南,联通,,,,,1553963,1569072,1669133,,1715398,1753853,1763973,,,
河南,联通,,,,,1553964,1569073,1669134,,1715399,1753854,1763974,,,
河南,联通,,,,,1553965,1569074,1669135,,1715440,1753855,1763975,,,
河南,联通,,,,,1553966,1569075,1669136,,1715441,1753856,1763976,,,
河南,联通,,,,,1553967,1569076,1669137,,1715442,1753857,1763977,,,
河南,联通,,,,,1553968,1569077,1669138,,1715443,1753858,1763978,,,
河南,联通,,,,,1553969,1569078,1669139,,1715444,1753859,1763979,,,
河南,联通,,,,,1553970,1569079,1669140,,1715445,1753860,1763980,,,
河南,联通,,,,,1553971,1569080,1669141,,1715446,1753861,1763981,,,
河南,联通,,,,,1553972,1569081,1669142,,1715447,1753862,1763982,,,
河南,联通,,,,,1553973,1569082,1669143,,1715448,1753863,1763983,,,
河南,联通,,,,,1553974,1569083,1669144,,1715449,1753864,1763984,,,
河南,联通,,,,,1553975,1569084,1669145,,1715460,1753865,1763985,,,
河南,联通,,,,,1553976,1569085,1669146,,1715461,1753866,1763986,,,
河南,联通,,,,,1553977,1569086,1669147,,1715462,1753867,1763987,,,
河南,联通,,,,,1553978,1569087,1669148,,1715463,1753868,1763988,,,
河南,联通,,,,,1553979,1569088,1669149,,1715464,1753869,1763989,,,
河南,联通,,,,,1553980,1569089,1669150,,1715465,1753870,1763990,,,
河南,联通,,,,,1553981,,1669151,,1715466,1753871,1763991,,,
河南,联通,,,,,1553982,,1669152,,1715467,1753872,1763992,,,
河南,联通,,,,,1553983,,1669153,,1715468,1753873,1763993,,,
河南,联通,,,,,1553984,,1669154,,1715469,1753874,1763994,,,
河南,联通,,,,,1553985,,1669155,,1715500,1753875,1763995,,,
河南,联通,,,,,1553986,,1669156,,1715501,1753876,1763996,,,
河南,联通,,,,,1553987,,1669157,,1715502,1753877,1763997,,,
河南,联通,,,,,1553988,,1669158,,1715503,1753878,1763998,,,
河南,联通,,,,,1553989,,1669159,,1715504,1753879,1763999,,,
河南,联通,,,,,1553990,,1669160,,1715505,1753880,1764430,,,
河南,联通,,,,,1553991,,1669161,,1715506,1753881,1764431,,,
河南,联通,,,,,1553992,,1669162,,1715507,1753882,1764432,,,
河南,联通,,,,,1553993,,1669163,,1715508,1753883,1764433,,,
河南,联通,,,,,1553994,,1669164,,1715509,1753884,1764434,,,
河南,联通,,,,,1553995,,1669165,,1716150,1753885,1764435,,,
河南,联通,,,,,1553996,,1669166,,1716151,1753886,1764436,,,
河南,联通,,,,,1553997,,1669167,,1716152,1753887,1764437,,,
河南,联通,,,,,1553998,,1669168,,1716153,1753888,1764438,,,
河南,联通,,,,,1553999,,1669169,,1716154,1753889,1764439,,,
河南,联通,,,,,1554400,,1669170,,1716155,1753890,1764440,,,
河南,联通,,,,,1554401,,1669171,,1716156,1753891,1764441,,,
河南,联通,,,,,1554402,,1669172,,1716157,1753892,1764442,,,
河南,联通,,,,,1554403,,1669173,,1716158,1753893,1764443,,,
河南,联通,,,,,1554404,,1669174,,1716159,1753894,1764444,,,
河南,联通,,,,,1554405,,1669175,,1716360,1753895,1764445,,,
河南,联通,,,,,1554406,,1669176,,1716361,1753896,1764446,,,
河南,联通,,,,,1554407,,1669177,,1716362,1753897,1764447,,,
河南,联通,,,,,1554408,,1669178,,1716363,1753898,1764448,,,
河南,联通,,,,,1554409,,1669179,,1716364,1753899,1764449,,,
河南,联通,,,,,1554410,,1669180,,1716365,1753900,1764450,,,
河南,联通,,,,,1554411,,1669181,,1716366,1753901,1764451,,,
河南,联通,,,,,1554412,,1669182,,1716367,1753902,1764452,,,
河南,联通,,,,,1554413,,1669183,,1716368,1753903,1764453,,,
河南,联通,,,,,1554414,,1669184,,1716369,1753904,1764454,,,
河南,联通,,,,,1554415,,1669185,,1716370,1753905,1764455,,,
河南,联通,,,,,1554416,,1669186,,1716371,1753906,1764456,,,
河南,联通,,,,,1554417,,1669187,,1716372,1753907,1764457,,,
河南,联通,,,,,1554418,,1669188,,1716373,1753908,1764458,,,
河南,联通,,,,,1554419,,1669189,,1716374,1753909,1764459,,,
河南,联通,,,,,1554420,,1669190,,1716375,1753910,1764460,,,
河南,联通,,,,,1554421,,1669191,,1716376,1753911,1764461,,,
河南,联通,,,,,1554422,,1669192,,1716377,1753912,1764462,,,
河南,联通,,,,,1554423,,1669193,,1716378,1753913,1764463,,,
河南,联通,,,,,1554424,,1669194,,1716379,1753914,1764464,,,
河南,联通,,,,,1554425,,1669195,,1716380,1753915,1764465,,,
河南,联通,,,,,1554426,,1669196,,1716381,1753916,1764466,,,
河南,联通,,,,,1554427,,1669197,,1716382,1753917,1764467,,,
河南,联通,,,,,1554428,,1669198,,1716383,1753918,1764468,,,
河南,联通,,,,,1554429,,1669199,,1716384,1753919,1764469,,,
河南,联通,,,,,1554430,,1669200,,1716385,1753920,1764640,,,
河南,联通,,,,,1554431,,1669201,,1716386,1753921,1764641,,,
河南,联通,,,,,1554432,,1669202,,1716387,1753922,1764642,,,
河南,联通,,,,,1554433,,1669203,,1716388,1753923,1764643,,,
河南,联通,,,,,1554434,,1669204,,1716389,1753924,1764644,,,
河南,联通,,,,,1554435,,1669205,,1716390,1753925,1764645,,,
河南,联通,,,,,1554436,,1669206,,1716391,1753926,1764646,,,
河南,联通,,,,,1554437,,1669207,,1716392,1753927,1764647,,,
河南,联通,,,,,1554438,,1669208,,1716393,1753928,1764648,,,
河南,联通,,,,,1554439,,1669209,,1716394,1753929,1764649,,,
河南,联通,,,,,1554440,,1669210,,1716395,1753930,1764650,,,
河南,联通,,,,,1554441,,1669211,,1716396,1753931,1764651,,,
河南,联通,,,,,1554442,,1669212,,1716397,1753932,1764652,,,
河南,联通,,,,,1554443,,1669213,,1716398,1753933,1764653,,,
河南,联通,,,,,1554444,,1669214,,1716399,1753934,1764654,,,
河南,联通,,,,,1554445,,1669215,,1716440,1753935,1764655,,,
河南,联通,,,,,1554446,,1669216,,1716441,1753936,1764656,,,
河南,联通,,,,,1554447,,1669217,,1716442,1753937,1764657,,,
河南,联通,,,,,1554448,,1669218,,1716443,1753938,1764658,,,
河南,联通,,,,,1554449,,1669219,,1716444,1753939,1764659,,,
河南,联通,,,,,1556000,,1669220,,1716445,1753940,1765040,,,
河南,联通,,,,,1556001,,1669221,,1716446,1753941,1765041,,,
河南,联通,,,,,1556002,,1669222,,1716447,1753942,1765042,,,
河南,联通,,,,,1556003,,1669223,,1716448,1753943,1765043,,,
河南,联通,,,,,1556004,,1669224,,1716449,1753944,1765044,,,
河南,联通,,,,,1556005,,1669225,,1716460,1753945,1765045,,,
河南,联通,,,,,1556006,,1669226,,1716461,1753946,1765046,,,
河南,联通,,,,,1556007,,1669227,,1716462,1753947,1765047,,,
河南,联通,,,,,1556008,,1669228,,1716463,1753948,1765048,,,
河南,联通,,,,,1556009,,1669229,,1716464,1753949,1765049,,,
河南,联通,,,,,1556010,,1669230,,1716465,1753950,1765050,,,
河南,联通,,,,,1556011,,1669231,,1716466,1753951,1765051,,,
河南,联通,,,,,1556012,,1669232,,1716467,1753952,1765052,,,
河南,联通,,,,,1556013,,1669233,,1716468,1753953,1765053,,,
河南,联通,,,,,1556014,,1669234,,1716469,1753954,1765054,,,
河南,联通,,,,,1556015,,1669235,,1716500,1753955,1765055,,,
河南,联通,,,,,1556016,,1669236,,1716501,1753956,1765056,,,
河南,联通,,,,,1556017,,1669237,,1716502,1753957,1765057,,,
河南,联通,,,,,1556018,,1669238,,1716503,1753958,1765058,,,
河南,联通,,,,,1556019,,1669239,,1716504,1753959,1765059,,,
河南,联通,,,,,1556020,,1669240,,1716505,1753960,1765060,,,
河南,联通,,,,,1556021,,1669241,,1716506,1753961,1765061,,,
河南,联通,,,,,1556022,,1669242,,1716507,1753962,1765062,,,
河南,联通,,,,,1556023,,1669243,,1716508,1753963,1765063,,,
河南,联通,,,,,1556024,,1669244,,1716509,1753964,1765064,,,
河南,联通,,,,,1556025,,1669245,,1717150,1753965,1765065,,,
河南,联通,,,,,1556026,,1669246,,1717151,1753966,1765066,,,
河南,联通,,,,,1556027,,1669247,,1717152,1753967,1765067,,,
河南,联通,,,,,1556028,,1669248,,1717153,1753968,1765068,,,
河南,联通,,,,,1556029,,1669249,,1717154,1753969,1765069,,,
河南,联通,,,,,1556500,,1669250,,1717155,1753970,1765070,,,
河南,联通,,,,,1556501,,1669251,,1717156,1753971,1765071,,,
河南,联通,,,,,1556502,,1669252,,1717157,1753972,1765072,,,
河南,联通,,,,,1556503,,1669253,,1717158,1753973,1765073,,,
河南,联通,,,,,1556504,,1669254,,1717159,1753974,1765074,,,
河南,联通,,,,,1556505,,1669255,,1717360,1753975,1765075,,,
河南,联通,,,,,1556506,,1669256,,1717361,1753976,1765076,,,
河南,联通,,,,,1556507,,1669257,,1717362,1753977,1765077,,,
河南,联通,,,,,1556508,,1669258,,1717363,1753978,1765078,,,
河南,联通,,,,,1556509,,1669259,,1717364,1753979,1765079,,,
河南,联通,,,,,1556510,,1669260,,1717365,1753980,1765170,,,
河南,联通,,,,,1556511,,1669261,,1717366,1753981,1765171,,,
河南,联通,,,,,1556512,,1669262,,1717367,1753982,1765172,,,
河南,联通,,,,,1556513,,1669263,,1717368,1753983,1765173,,,
河南,联通,,,,,1556514,,1669264,,1717369,1753984,1765174,,,
河南,联通,,,,,1556515,,1669265,,1717370,1753985,1765175,,,
河南,联通,,,,,1556516,,1669266,,1717371,1753986,1765176,,,
河南,联通,,,,,1556517,,1669267,,1717372,1753987,1765177,,,
河南,联通,,,,,1556518,,1669268,,1717373,1753988,1765178,,,
河南,联通,,,,,1556519,,1669269,,1717374,1753989,1765179,,,
河南,联通,,,,,1556520,,1669270,,1717375,1753990,1765180,,,
河南,联通,,,,,1556521,,1669271,,1717376,1753991,1765181,,,
河南,联通,,,,,1556522,,1669272,,1717377,1753992,1765182,,,
河南,联通,,,,,1556523,,1669273,,1717378,1753993,1765183,,,
河南,联通,,,,,1556524,,1669274,,1717379,1753994,1765184,,,
河南,联通,,,,,1556525,,1669275,,1717380,1753995,1765185,,,
河南,联通,,,,,1556526,,1669276,,1717381,1753996,1765186,,,
河南,联通,,,,,1556527,,1669277,,1717382,1753997,1765187,,,
河南,联通,,,,,1556528,,1669278,,1717383,1753998,1765188,,,
河南,联通,,,,,1556529,,1669279,,1717384,1753999,1765189,,,
河南,联通,,,,,1556530,,1669280,,1717385,1754920,1765190,,,
河南,联通,,,,,1556531,,1669281,,1717386,1754921,1765191,,,
河南,联通,,,,,1556532,,1669282,,1717387,1754922,1765192,,,
河南,联通,,,,,1556533,,1669283,,1717388,1754923,1765193,,,
河南,联通,,,,,1556534,,1669284,,1717389,1754924,1765194,,,
河南,联通,,,,,1556535,,1669285,,1717390,1754925,1765195,,,
河南,联通,,,,,1556536,,1669286,,1717391,1754926,1765196,,,
河南,联通,,,,,1556537,,1669287,,1717392,1754927,1765197,,,
河南,联通,,,,,1556538,,1669288,,1717393,1754928,1765198,,,
河南,联通,,,,,1556539,,1669289,,1717394,1754929,1765199,,,
河南,联通,,,,,1556540,,1669290,,1717395,1755000,1765420,,,
河南,联通,,,,,1556541,,1669291,,1717396,1755001,1765421,,,
河南,联通,,,,,1556542,,1669292,,1717397,1755002,1765422,,,
河南,联通,,,,,1556543,,1669293,,1717398,1755003,1765423,,,
河南,联通,,,,,1556544,,1669294,,1717399,1755004,1765424,,,
河南,联通,,,,,1556545,,1669295,,1717440,1755005,1765425,,,
河南,联通,,,,,1556546,,1669296,,1717441,1755006,1765426,,,
河南,联通,,,,,1556547,,1669297,,1717442,1755007,1765427,,,
河南,联通,,,,,1556548,,1669298,,1717443,1755008,1765428,,,
河南,联通,,,,,1556549,,1669299,,1717444,1755009,1765429,,,
河南,联通,,,,,1556550,,1669600,,1717445,1755010,1765440,,,
河南,联通,,,,,1556551,,1669601,,1717446,1755011,1765441,,,
河南,联通,,,,,1556552,,1669602,,1717447,1755012,1765442,,,
河南,联通,,,,,1556553,,1669603,,1717448,1755013,1765443,,,
河南,联通,,,,,1556554,,1669604,,1717449,1755014,1765444,,,
河南,联通,,,,,1556555,,1669605,,1717460,1755015,1765445,,,
河南,联通,,,,,1556556,,1669606,,1717461,1755016,1765446,,,
河南,联通,,,,,1556557,,1669607,,1717462,1755017,1765447,,,
河南,联通,,,,,1556558,,1669608,,1717463,1755018,1765448,,,
河南,联通,,,,,1556559,,1669609,,1717464,1755019,1765449,,,
河南,联通,,,,,1556560,,1669610,,1717465,1755020,1765450,,,
河南,联通,,,,,1556561,,1669611,,1717466,1755021,1765451,,,
河南,联通,,,,,1556562,,1669612,,1717467,1755022,1765452,,,
河南,联通,,,,,1556563,,1669613,,1717468,1755023,1765453,,,
河南,联通,,,,,1556564,,1669614,,1717469,1755024,1765454,,,
河南,联通,,,,,1556565,,1669615,,1717500,1755025,1765455,,,
河南,联通,,,,,1556566,,1669616,,1717501,1755026,1765456,,,
河南,联通,,,,,1556567,,1669617,,1717502,1755027,1765457,,,
河南,联通,,,,,1556568,,1669618,,1717503,1755028,1765458,,,
河南,联通,,,,,1556569,,1669619,,1717504,1755029,1765459,,,
河南,联通,,,,,1556570,,1669620,,1717505,1755030,1765470,,,
河南,联通,,,,,1556571,,1669621,,1717506,1755031,1765471,,,
河南,联通,,,,,1556572,,1669622,,1717507,1755032,1765472,,,
河南,联通,,,,,1556573,,1669623,,1717508,1755033,1765473,,,
河南,联通,,,,,1556574,,1669624,,1717509,1755034,1765474,,,
河南,联通,,,,,1556575,,1669625,,1718150,1755035,1765475,,,
河南,联通,,,,,1556576,,1669626,,1718151,1755036,1765476,,,
河南,联通,,,,,1556577,,1669627,,1718152,1755037,1765477,,,
河南,联通,,,,,1556578,,1669628,,1718153,1755038,1765478,,,
河南,联通,,,,,1556579,,1669629,,1718154,1755039,1765479,,,
河南,联通,,,,,1556580,,1669630,,1718155,1755040,1765480,,,
河南,联通,,,,,1556581,,1669631,,1718156,1755041,1765481,,,
河南,联通,,,,,1556582,,1669632,,1718157,1755042,1765482,,,
河南,联通,,,,,1556583,,1669633,,1718158,1755043,1765483,,,
河南,联通,,,,,1556584,,1669634,,1718159,1755044,1765484,,,
河南,联通,,,,,1556585,,1669635,,1718360,1755045,1765485,,,
河南,联通,,,,,1556586,,1669636,,1718361,1755046,1765486,,,
河南,联通,,,,,1556587,,1669637,,1718362,1755047,1765487,,,
河南,联通,,,,,1556588,,1669638,,1718363,1755048,1765488,,,
河南,联通,,,,,1556589,,1669639,,1718364,1755049,1765489,,,
河南,联通,,,,,1556590,,1669640,,1718365,1755050,1765490,,,
河南,联通,,,,,1556591,,1669641,,1718366,1755051,1765491,,,
河南,联通,,,,,1556592,,1669642,,1718367,1755052,1765492,,,
河南,联通,,,,,1556593,,1669643,,1718368,1755053,1765493,,,
河南,联通,,,,,1556594,,1669644,,1718369,1755054,1765494,,,
河南,联通,,,,,1556595,,1669645,,1718370,1755055,1765495,,,
河南,联通,,,,,1556596,,1669646,,1718371,1755056,1765496,,,
河南,联通,,,,,1556597,,1669647,,1718372,1755057,1765497,,,
河南,联通,,,,,1556598,,1669648,,1718373,1755058,1765498,,,
河南,联通,,,,,1556599,,1669649,,1718374,1755059,1765499,,,
河南,联通,,,,,,,1669650,,1718375,1755060,1765590,,,
河南,联通,,,,,,,1669651,,1718376,1755061,1765591,,,
河南,联通,,,,,,,1669652,,1718377,1755062,1765592,,,
河南,联通,,,,,,,1669653,,1718378,1755063,1765593,,,
河南,联通,,,,,,,1669654,,1718379,1755064,1765594,,,
河南,联通,,,,,,,1669655,,1718380,1755065,1765595,,,
河南,联通,,,,,,,1669656,,1718381,1755066,1765596,,,
河南,联通,,,,,,,1669657,,1718382,1755067,1765597,,,
河南,联通,,,,,,,1669658,,1718383,1755068,1765598,,,
河南,联通,,,,,,,1669659,,1718384,1755069,1765599,,,
河南,联通,,,,,,,1669660,,1718385,1755070,1765610,,,
河南,联通,,,,,,,1669661,,1718386,1755071,1765611,,,
河南,联通,,,,,,,1669662,,1718387,1755072,1765612,,,
河南,联通,,,,,,,1669663,,1718388,1755073,1765613,,,
河南,联通,,,,,,,1669664,,1718389,1755074,1765614,,,
河南,联通,,,,,,,1669665,,1718390,1755075,1765615,,,
河南,联通,,,,,,,1669666,,1718391,1755076,1765616,,,
河南,联通,,,,,,,1669667,,1718392,1755077,1765617,,,
河南,联通,,,,,,,1669668,,1718393,1755078,1765618,,,
河南,联通,,,,,,,1669669,,1718394,1755079,1765619,,,
河南,联通,,,,,,,1669670,,1718395,1755080,1765620,,,
河南,联通,,,,,,,1669671,,1718396,1755081,1765621,,,
河南,联通,,,,,,,1669672,,1718397,1755082,1765622,,,
河南,联通,,,,,,,1669673,,1718398,1755083,1765623,,,
河南,联通,,,,,,,1669674,,1718399,1755084,1765624,,,
河南,联通,,,,,,,1669675,,1718430,1755085,1765625,,,
河南,联通,,,,,,,1669676,,1718431,1755086,1765626,,,
河南,联通,,,,,,,1669677,,1718432,1755087,1765627,,,
河南,联通,,,,,,,1669678,,1718433,1755088,1765628,,,
河南,联通,,,,,,,1669679,,1718434,1755089,1765629,,,
河南,联通,,,,,,,1669680,,1718435,1755090,1765630,,,
河南,联通,,,,,,,1669681,,1718436,1755091,1765631,,,
河南,联通,,,,,,,1669682,,1718437,1755092,1765632,,,
河南,联通,,,,,,,1669683,,1718438,1755093,1765633,,,
河南,联通,,,,,,,1669684,,1718439,1755094,1765634,,,
河南,联通,,,,,,,1669685,,1718460,1755095,1765635,,,
河南,联通,,,,,,,1669686,,1718461,1755096,1765636,,,
河南,联通,,,,,,,1669687,,1718462,1755097,1765637,,,
河南,联通,,,,,,,1669688,,1718463,1755098,1765638,,,
河南,联通,,,,,,,1669689,,1718464,1755099,1765639,,,
河南,联通,,,,,,,1669690,,1718465,1755470,1765640,,,
河南,联通,,,,,,,1669691,,1718466,1755471,1765641,,,
河南,联通,,,,,,,1669692,,1718467,1755472,1765642,,,
河南,联通,,,,,,,1669693,,1718468,1755473,1765643,,,
河南,联通,,,,,,,1669694,,1718469,1755474,1765644,,,
河南,联通,,,,,,,1669695,,1718500,1755475,1765645,,,
河南,联通,,,,,,,1669696,,1718501,1755476,1765646,,,
河南,联通,,,,,,,1669697,,1718502,1755477,1765647,,,
河南,联通,,,,,,,1669698,,1718503,1755478,1765648,,,
河南,联通,,,,,,,1669699,,1718504,1755479,1765649,,,
河南,联通,,,,,,,1669770,,1718505,1755480,1765660,,,
河南,联通,,,,,,,1669771,,1718506,1755481,1765661,,,
河南,联通,,,,,,,1669772,,1718507,1755482,1765662,,,
河南,联通,,,,,,,1669773,,1718508,1755483,1765663,,,
河南,联通,,,,,,,1669774,,1718509,1755484,1765664,,,
河南,联通,,,,,,,1669775,,1719360,1755485,1765665,,,
河南,联通,,,,,,,1669776,,1719361,1755486,1765666,,,
河南,联通,,,,,,,1669777,,1719362,1755487,1765667,,,
河南,联通,,,,,,,1669778,,1719363,1755488,1765668,,,
河南,联通,,,,,,,1669779,,1719364,1755489,1765669,,,
河南,联通,,,,,,,1669780,,1719365,1755490,1765730,,,
河南,联通,,,,,,,1669781,,1719366,1755491,1765731,,,
河南,联通,,,,,,,1669782,,1719367,1755492,1765732,,,
河南,联通,,,,,,,1669783,,1719368,1755493,1765733,,,
河南,联通,,,,,,,1669784,,1719369,1755494,1765734,,,
河南,联通,,,,,,,1669785,,1719370,1755495,1765735,,,
河南,联通,,,,,,,1669786,,1719371,1755496,1765736,,,
河南,联通,,,,,,,1669787,,1719372,1755497,1765737,,,
河南,联通,,,,,,,1669788,,1719373,1755498,1765738,,,
河南,联通,,,,,,,1669789,,1719374,1755499,1765739,,,
河南,联通,,,,,,,1669790,,1719375,1756470,1765740,,,
河南,联通,,,,,,,1669791,,1719376,1756471,1765741,,,
河南,联通,,,,,,,1669792,,1719377,1756472,1765742,,,
河南,联通,,,,,,,1669793,,1719378,1756473,1765743,,,
河南,联通,,,,,,,1669794,,1719379,1756474,1765744,,,
河南,联通,,,,,,,1669795,,1719380,1756475,1765745,,,
河南,联通,,,,,,,1669796,,1719381,1756476,1765746,,,
河南,联通,,,,,,,1669797,,1719382,1756477,1765747,,,
河南,联通,,,,,,,1669798,,1719383,1756478,1765748,,,
河南,联通,,,,,,,1669799,,1719384,1756479,1765749,,,
河南,联通,,,,,,,,,1719385,1756480,1765750,,,
河南,联通,,,,,,,,,1719386,1756481,1765751,,,
河南,联通,,,,,,,,,1719387,1756482,1765752,,,
河南,联通,,,,,,,,,1719388,1756483,1765753,,,
河南,联通,,,,,,,,,1719389,1756484,1765754,,,
河南,联通,,,,,,,,,1719390,1756485,1765755,,,
河南,联通,,,,,,,,,1719391,1756486,1765756,,,
河南,联通,,,,,,,,,1719392,1756487,1765757,,,
河南,联通,,,,,,,,,1719393,1756488,1765758,,,
河南,联通,,,,,,,,,1719394,1756489,1765759,,,
河南,联通,,,,,,,,,1719395,1756490,1765760,,,
河南,联通,,,,,,,,,1719396,1756491,1765761,,,
河南,联通,,,,,,,,,1719397,1756492,1765762,,,
河南,联通,,,,,,,,,1719398,1756493,1765763,,,
河南,联通,,,,,,,,,1719399,1756494,1765764,,,
河南,联通,,,,,,,,,1719430,1756495,1765765,,,
河南,联通,,,,,,,,,1719431,1756496,1765766,,,
河南,联通,,,,,,,,,1719432,1756497,1765767,,,
河南,联通,,,,,,,,,1719433,1756498,1765768,,,
河南,联通,,,,,,,,,1719434,1756499,1765769,,,
河南,联通,,,,,,,,,1719435,1758940,1765770,,,
河南,联通,,,,,,,,,1719436,1758941,1765771,,,
河南,联通,,,,,,,,,1719437,1758942,1765772,,,
河南,联通,,,,,,,,,1719438,1758943,1765773,,,
河南,联通,,,,,,,,,1719439,1758944,1765774,,,
河南,联通,,,,,,,,,,1758945,1765775,,,
河南,联通,,,,,,,,,,1758946,1765776,,,
河南,联通,,,,,,,,,,1758947,1765777,,,
河南,联通,,,,,,,,,,1758948,1765778,,,
河南,联通,,,,,,,,,,1758949,1765779,,,
河南,联通,,,,,,,,,,1758950,1765780,,,
河南,联通,,,,,,,,,,1758951,1765781,,,
河南,联通,,,,,,,,,,1758952,1765782,,,
河南,联通,,,,,,,,,,1758953,1765783,,,
河南,联通,,,,,,,,,,1758954,1765784,,,
河南,联通,,,,,,,,,,1758955,1765785,,,
河南,联通,,,,,,,,,,1758956,1765786,,,
河南,联通,,,,,,,,,,1758957,1765787,,,
河南,联通,,,,,,,,,,1758958,1765788,,,
河南,联通,,,,,,,,,,1758959,1765789,,,
河南,联通,,,,,,,,,,1758960,1765790,,,
河南,联通,,,,,,,,,,1758961,1765791,,,
河南,联通,,,,,,,,,,1758962,1765792,,,
河南,联通,,,,,,,,,,1758963,1765793,,,
河南,联通,,,,,,,,,,1758964,1765794,,,
河南,联通,,,,,,,,,,1758965,1765795,,,
河南,联通,,,,,,,,,,1758966,1765796,,,
河南,联通,,,,,,,,,,1758967,1765797,,,
河南,联通,,,,,,,,,,1758968,1765798,,,
河南,联通,,,,,,,,,,1758969,1765799,,,
河南,联通,,,,,,,,,,1759100,1769460,,,
河南,联通,,,,,,,,,,1759101,1769461,,,
河南,联通,,,,,,,,,,1759102,1769462,,,
河南,联通,,,,,,,,,,1759103,1769463,,,
河南,联通,,,,,,,,,,1759104,1769464,,,
河南,联通,,,,,,,,,,1759105,1769465,,,
河南,联通,,,,,,,,,,1759106,1769466,,,
河南,联通,,,,,,,,,,1759107,1769467,,,
河南,联通,,,,,,,,,,1759108,1769468,,,
河南,联通,,,,,,,,,,1759109,1769469,,,
河南,联通,,,,,,,,,,1759110,1769470,,,
河南,联通,,,,,,,,,,1759111,1769471,,,
河南,联通,,,,,,,,,,1759112,1769472,,,
河南,联通,,,,,,,,,,1759113,1769473,,,
河南,联通,,,,,,,,,,1759114,1769474,,,
河南,联通,,,,,,,,,,1759115,1769475,,,
河南,联通,,,,,,,,,,1759116,1769476,,,
河南,联通,,,,,,,,,,1759117,1769477,,,
河南,联通,,,,,,,,,,1759118,1769478,,,
河南,联通,,,,,,,,,,1759119,1769479,,,
河南,联通,,,,,,,,,,1759120,1769800,,,
河南,联通,,,,,,,,,,1759121,1769801,,,
河南,联通,,,,,,,,,,1759122,1769802,,,
河南,联通,,,,,,,,,,1759123,1769803,,,
河南,联通,,,,,,,,,,1759124,1769804,,,
河南,联通,,,,,,,,,,1759125,1769805,,,
河南,联通,,,,,,,,,,1759126,1769806,,,
河南,联通,,,,,,,,,,1759127,1769807,,,
河南,联通,,,,,,,,,,1759128,1769808,,,
河南,联通,,,,,,,,,,1759129,1769809,,,
河南,联通,,,,,,,,,,1759130,1769810,,,
河南,联通,,,,,,,,,,1759131,1769811,,,
河南,联通,,,,,,,,,,1759132,1769812,,,
河南,联通,,,,,,,,,,1759133,1769813,,,
河南,联通,,,,,,,,,,1759134,1769814,,,
河南,联通,,,,,,,,,,1759135,1769815,,,
河南,联通,,,,,,,,,,1759136,1769816,,,
河南,联通,,,,,,,,,,1759137,1769817,,,
河南,联通,,,,,,,,,,1759138,1769818,,,
河南,联通,,,,,,,,,,1759139,1769819,,,
河南,联通,,,,,,,,,,1759400,1769820,,,
河南,联通,,,,,,,,,,1759401,1769821,,,
河南,联通,,,,,,,,,,1759402,1769822,,,
河南,联通,,,,,,,,,,1759403,1769823,,,
河南,联通,,,,,,,,,,1759404,1769824,,,
河南,联通,,,,,,,,,,1759405,1769825,,,
河南,联通,,,,,,,,,,1759406,1769826,,,
河南,联通,,,,,,,,,,1759407,1769827,,,
河南,联通,,,,,,,,,,1759408,1769828,,,
河南,联通,,,,,,,,,,1759409,1769829,,,
河南,联通,,,,,,,,,,1759410,1769830,,,
河南,联通,,,,,,,,,,1759411,1769831,,,
河南,联通,,,,,,,,,,1759412,1769832,,,
河南,联通,,,,,,,,,,1759413,1769833,,,
河南,联通,,,,,,,,,,1759414,1769834,,,
河南,联通,,,,,,,,,,1759415,1769835,,,
河南,联通,,,,,,,,,,1759416,1769836,,,
河南,联通,,,,,,,,,,1759417,1769837,,,
河南,联通,,,,,,,,,,1759418,1769838,,,
河南,联通,,,,,,,,,,1759419,1769839,,,
河南,联通,,,,,,,,,,1759470,1769840,,,
河南,联通,,,,,,,,,,1759471,1769841,,,
河南,联通,,,,,,,,,,1759472,1769842,,,
河南,联通,,,,,,,,,,1759473,1769843,,,
河南,联通,,,,,,,,,,1759474,1769844,,,
河南,联通,,,,,,,,,,1759475,1769845,,,
河南,联通,,,,,,,,,,1759476,1769846,,,
河南,联通,,,,,,,,,,1759477,1769847,,,
河南,联通,,,,,,,,,,1759478,1769848,,,
河南,联通,,,,,,,,,,1759479,1769849,,,
河南,联通,,,,,,,,,,1759480,1769850,,,
河南,联通,,,,,,,,,,1759481,1769851,,,
河南,联通,,,,,,,,,,1759482,1769852,,,
河南,联通,,,,,,,,,,1759483,1769853,,,
河南,联通,,,,,,,,,,1759484,1769854,,,
河南,联通,,,,,,,,,,1759485,1769855,,,
河南,联通,,,,,,,,,,1759486,1769856,,,
河南,联通,,,,,,,,,,1759487,1769857,,,
河南,联通,,,,,,,,,,1759488,1769858,,,
河南,联通,,,,,,,,,,1759489,1769859,,,
河南,联通,,,,,,,,,,1759600,1769860,,,
河南,联通,,,,,,,,,,1759601,1769861,,,
