省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
河南,移动,,1359859,,1378372,,,,,1509349,,1528689,,1589329,1599379,1659159,1708366,,,,,,1879049,1886479,,,
河南,移动,,1359860,,1378373,,,,,1509350,,1528690,,1589330,1599380,1659160,1708367,,,,,,1879050,1888850,,,
河南,移动,,1359861,,1378374,,,,,1509351,,1528691,,1589331,1599381,1659161,1708368,,,,,,1879051,1888851,,,
河南,移动,,1359862,,1378375,,,,,1509352,,1528692,,1589332,1599382,1659162,1708369,,,,,,1879052,1888852,,,
河南,移动,,1359863,,1378376,,,,,1509353,,1528693,,1589333,1599383,1659163,1708370,,,,,,1879053,1888853,,,
河南,移动,,1359864,,1378377,,,,,1509354,,1528694,,1589334,1599384,1659181,1708371,,,,,,1879054,1888854,,,
河南,移动,,1359865,,1378378,,,,,1509355,,1528695,,1589335,1599385,1659239,1708372,,,,,,1879055,1888855,,,
河南,移动,,1359866,,1378379,,,,,1509356,,1528696,,1589336,1599386,1659271,1708373,,,,,,1879056,1888856,,,
河南,移动,,1359867,,1378380,,,,,1509357,,1528697,,1589337,1599387,1659285,1708374,,,,,,1879057,1888857,,,
河南,移动,,1359868,,1378381,,,,,1509358,,1528698,,1589338,1599388,1659323,1708375,,,,,,1879058,1888858,,,
河南,移动,,1359869,,1378382,,,,,1509359,,1528699,,1589339,1599389,1659325,1708376,,,,,,1879059,1888859,,,
河南,移动,,1359870,,1378383,,,,,1509360,,1529000,,1589340,1599390,1659331,1708377,,,,,,1879060,1889810,,,
河南,移动,,1359871,,1378384,,,,,1509361,,1529001,,1589341,1599391,1659337,1708378,,,,,,1879061,1889811,,,
河南,移动,,1359872,,1378385,,,,,1509362,,1529002,,1589342,1599392,1659351,1708379,,,,,,1879062,1889812,,,
河南,移动,,1359873,,1378386,,,,,1509363,,1529003,,1589343,1599393,1659352,1708380,,,,,,1879063,1889813,,,
河南,移动,,1359874,,1378387,,,,,1509364,,1529004,,1589344,1599394,1659360,1708381,,,,,,1879064,1889814,,,
河南,移动,,1359875,,1378388,,,,,1509365,,1529005,,1589345,1599395,1659370,1708382,,,,,,1879065,1889815,,,
河南,移动,,1359876,,1378389,,,,,1509366,,1529006,,1589346,1599396,1659371,1708383,,,,,,1879066,1889816,,,
河南,移动,,1359877,,1378390,,,,,1509367,,1529007,,1589347,1599397,1659375,1708384,,,,,,1879067,1889817,,,
河南,移动,,1359878,,1378391,,,,,1509368,,1529008,,1589348,1599398,1659396,1708385,,,,,,1879068,1889818,,,
河南,移动,,1359879,,1378392,,,,,1509369,,1529009,,1589349,1599399,1659476,1708386,,,,,,1879069,1889819,,,
河南,移动,,1359880,,1378393,,,,,1509370,,1529010,,1589350,1599400,,1708387,,,,,,1879070,,,,
河南,移动,,1359881,,1378394,,,,,1509371,,1529011,,1589351,1599401,,1708388,,,,,,1879071,,,,
河南,移动,,1359882,,1378395,,,,,1509372,,1529012,,1589352,1599402,,1708389,,,,,,1879072,,,,
河南,移动,,1359883,,1378396,,,,,1509373,,1529013,,1589353,1599403,,1708390,,,,,,1879073,,,,
河南,移动,,1359884,,1378397,,,,,1509374,,1529014,,1589354,1599404,,1708391,,,,,,1879074,,,,
河南,移动,,1359885,,1378398,,,,,1509375,,1529015,,1589355,1599405,,1708392,,,,,,1879075,,,,
河南,移动,,1359886,,1378399,,,,,1509376,,1529016,,1589356,1599406,,1708393,,,,,,1879076,,,,
河南,移动,,1359887,,,,,,,1509377,,1529017,,1589357,1599407,,1708394,,,,,,1879077,,,,
河南,移动,,1359888,,,,,,,1509378,,1529018,,1589358,1599408,,1708395,,,,,,1879078,,,,
河南,移动,,1359889,,,,,,,1509379,,1529019,,1589359,1599409,,1708396,,,,,,1879079,,,,
河南,移动,,1359890,,,,,,,1509380,,1529020,,1589360,1599410,,1708397,,,,,,1879080,,,,
河南,移动,,1359891,,,,,,,1509381,,1529021,,1589361,1599411,,1708398,,,,,,1879081,,,,
河南,移动,,1359892,,,,,,,1509382,,1529022,,1589362,1599412,,1708399,,,,,,1879082,,,,
河南,移动,,1359893,,,,,,,1509383,,1529023,,1589363,1599413,,1708480,,,,,,1879083,,,,
河南,移动,,1359894,,,,,,,1509384,,1529024,,1589364,1599414,,1708481,,,,,,1879084,,,,
河南,移动,,1359895,,,,,,,1509385,,1529025,,1589365,1599415,,1708482,,,,,,1879085,,,,
河南,移动,,1359896,,,,,,,1509386,,1529026,,1589366,1599416,,1708483,,,,,,1879086,,,,
河南,移动,,1359897,,,,,,,1509387,,1529027,,1589367,1599417,,1708484,,,,,,1879087,,,,
河南,移动,,1359898,,,,,,,1509388,,1529028,,1589368,1599418,,1708485,,,,,,1879088,,,,
河南,移动,,1359899,,,,,,,1509389,,1529029,,1589369,1599419,,1708486,,,,,,1879089,,,,
河南,移动,,,,,,,,,1509390,,1529030,,1589370,,,1708487,,,,,,1879090,,,,
河南,移动,,,,,,,,,1509391,,1529031,,1589371,,,1708488,,,,,,1879091,,,,
河南,移动,,,,,,,,,1509392,,1529032,,1589372,,,1708489,,,,,,1879092,,,,
河南,移动,,,,,,,,,1509393,,1529033,,1589373,,,1709350,,,,,,1879093,,,,
河南,移动,,,,,,,,,1509394,,1529034,,1589374,,,1709351,,,,,,1879094,,,,
河南,移动,,,,,,,,,1509395,,1529035,,1589375,,,1709352,,,,,,1879095,,,,
河南,移动,,,,,,,,,1509396,,1529036,,1589376,,,1709353,,,,,,1879096,,,,
河南,移动,,,,,,,,,1509397,,1529037,,1589377,,,1709354,,,,,,1879097,,,,
河南,移动,,,,,,,,,1509398,,1529038,,1589378,,,1709355,,,,,,1879098,,,,
河南,移动,,,,,,,,,1509399,,1529039,,1589379,,,1709356,,,,,,1879099,,,,
河南,移动,,,,,,,,,,,1529040,,1589380,,,1709357,,,,,,,,,,
河南,移动,,,,,,,,,,,1529041,,1589381,,,1709358,,,,,,,,,,
河南,移动,,,,,,,,,,,1529042,,1589382,,,1709359,,,,,,,,,,
河南,移动,,,,,,,,,,,1529043,,1589383,,,1709360,,,,,,,,,,
河南,移动,,,,,,,,,,,1529044,,1589384,,,1709361,,,,,,,,,,
河南,移动,,,,,,,,,,,1529045,,1589385,,,1709362,,,,,,,,,,
河南,移动,,,,,,,,,,,1529046,,1589386,,,1709363,,,,,,,,,,
河南,移动,,,,,,,,,,,1529047,,1589387,,,1709364,,,,,,,,,,
河南,移动,,,,,,,,,,,1529048,,1589388,,,1709365,,,,,,,,,,
河南,移动,,,,,,,,,,,1529049,,1589389,,,1709366,,,,,,,,,,
河南,移动,,,,,,,,,,,1529050,,1589390,,,1709367,,,,,,,,,,
河南,移动,,,,,,,,,,,1529051,,1589391,,,1709368,,,,,,,,,,
河南,移动,,,,,,,,,,,1529052,,1589392,,,1709369,,,,,,,,,,
河南,移动,,,,,,,,,,,1529053,,1589393,,,1709370,,,,,,,,,,
河南,移动,,,,,,,,,,,1529054,,1589394,,,1709371,,,,,,,,,,
河南,移动,,,,,,,,,,,1529055,,1589395,,,1709372,,,,,,,,,,
河南,移动,,,,,,,,,,,1529056,,1589396,,,1709373,,,,,,,,,,
河南,移动,,,,,,,,,,,1529057,,1589397,,,1709374,,,,,,,,,,
河南,移动,,,,,,,,,,,1529058,,1589398,,,1709375,,,,,,,,,,
河南,移动,,,,,,,,,,,1529059,,1589399,,,1709376,,,,,,,,,,
河南,移动,,,,,,,,,,,1529060,,1589650,,,1709377,,,,,,,,,,
河南,移动,,,,,,,,,,,1529061,,1589651,,,1709378,,,,,,,,,,
河南,移动,,,,,,,,,,,1529062,,1589652,,,1709379,,,,,,,,,,
河南,移动,,,,,,,,,,,1529063,,1589653,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529064,,1589654,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529065,,1589655,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529066,,1589656,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529067,,1589657,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529068,,1589658,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529069,,1589659,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529070,,1589660,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529071,,1589661,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529072,,1589662,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529073,,1589663,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529074,,1589664,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529075,,1589665,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529076,,1589666,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529077,,1589667,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529078,,1589668,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529079,,1589669,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529080,,1589670,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529081,,1589671,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529082,,1589672,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529083,,1589673,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529084,,1589674,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529085,,1589675,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529086,,1589676,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529087,,1589677,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529088,,1589678,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529089,,1589679,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529090,,1589680,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529091,,1589681,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529092,,1589682,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529093,,1589683,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529094,,1589684,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529095,,1589685,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529096,,1589686,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529097,,1589687,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529098,,1589688,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529099,,1589689,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529460,,1589690,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529461,,1589691,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529462,,1589692,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529463,,1589693,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529464,,1589694,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529465,,1589695,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529466,,1589696,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529467,,1589697,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529468,,1589698,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529469,,1589699,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529470,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529471,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529472,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529473,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529474,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529475,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529476,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529477,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529478,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529479,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529480,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529481,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529482,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529483,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529484,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529485,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529486,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529487,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529488,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529489,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529490,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529491,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529492,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529493,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529494,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529495,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529496,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529497,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529498,,,,,,,,,,,,,,,
河南,移动,,,,,,,,,,,1529499,,,,,,,,,,,,,,,
